Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-02-21,500.82000732421875,503.989990234375,496.54998779296875,501.739990234375,481.0390930175781,1811800,0.0,0.0
2023-02-22,503.9200134277344,505.4599914550781,496.6000061035156,497.3900146484375,476.8686218261719,1332000,0.0,0.0
2023-02-23,498.79998779296875,498.8599853515625,487.8599853515625,493.1400146484375,472.7939453125,1546300,0.0,0.0
2023-02-24,488.5799865722656,490.3599853515625,484.70001220703125,488.6099853515625,468.4508361816406,1587600,0.0,0.0
2023-02-27,492.54998779296875,493.0,485.67999267578125,487.0299987792969,466.93603515625,1501700,0.0,0.0
2023-02-28,485.6000061035156,488.8800048828125,483.7799987792969,484.17999267578125,464.20355224609375,1918200,0.0,0.0
2023-03-01,481.1000061035156,482.5799865722656,475.0199890136719,478.6700134277344,458.92095947265625,1759300,0.0,0.0
2023-03-02,477.3599853515625,487.42999267578125,475.55999755859375,485.69000244140625,465.65130615234375,2379200,0.0,0.0
2023-03-03,474.8299865722656,476.0,465.3299865722656,475.260009765625,455.651611328125,5354200,0.0,0.0
2023-03-06,476.5199890136719,488.82000732421875,475.5199890136719,483.0799865722656,463.14898681640625,3104700,0.0,0.0
2023-03-07,486.1000061035156,495.2099914550781,485.0,485.1499938964844,465.133544921875,2659100,0.0,0.0
2023-03-08,483.0,486.8800048828125,481.1400146484375,486.0400085449219,465.9868469238281,1548500,0.0,0.0
2023-03-09,487.4800109863281,490.0,478.6199951171875,479.5199890136719,459.73590087890625,1629400,0.0,0.0
2023-03-10,478.9800109863281,480.4599914550781,468.3800048828125,471.1400146484375,451.70159912109375,2123000,0.0,0.0
2023-03-13,466.79998779296875,476.69000244140625,466.79998779296875,472.0,452.52618408203125,1799600,0.0,0.0
2023-03-14,475.42999267578125,485.1600036621094,473.0,481.9200134277344,462.0368957519531,2422900,0.0,0.0
2023-03-15,481.510009765625,487.0199890136719,478.5400085449219,485.6600036621094,465.62261962890625,2226300,0.0,0.0
2023-03-16,484.92999267578125,488.1400146484375,482.760009765625,487.260009765625,467.1565246582031,1979600,0.0,0.0
2023-03-17,489.07000732421875,489.8999938964844,481.510009765625,487.04998779296875,466.9552001953125,3959300,0.0,0.0
2023-03-20,488.0,490.7900085449219,485.7200012207031,489.2900085449219,469.1028137207031,1623800,0.0,0.0
2023-03-21,493.0,493.0,485.989990234375,490.8500061035156,470.5984191894531,1664000,0.0,0.0
2023-03-22,489.4599914550781,496.6199951171875,487.3500061035156,487.5199890136719,467.4057922363281,1299700,0.0,0.0
2023-03-23,490.69000244140625,493.25,484.2900085449219,487.760009765625,467.63592529296875,1565900,0.0,0.0
2023-03-24,486.94000244140625,495.9700012207031,486.55999755859375,495.2699890136719,474.8360290527344,1635200,0.0,0.0
2023-03-27,497.2799987792969,499.8599853515625,492.510009765625,493.2200012207031,472.8706359863281,1452100,0.0,0.0
2023-03-28,492.6099853515625,494.05999755859375,485.4100036621094,486.7699890136719,466.68670654296875,1407800,0.0,0.0
2023-03-29,489.20001220703125,491.29998779296875,485.8999938964844,490.8699951171875,470.6175842285156,1643000,0.0,0.0
2023-03-30,493.0,495.739990234375,491.0,491.4800109863281,471.2024230957031,1545500,0.0,0.0
2023-03-31,495.0,498.3599853515625,493.94000244140625,496.8699951171875,476.37005615234375,2082000,0.0,0.0
2023-04-03,496.5,499.20001220703125,495.0,497.0299987792969,476.5234375,1804700,0.0,0.0
2023-04-04,496.5,502.5799865722656,495.5,497.7300109863281,477.1946105957031,1913300,0.0,0.0
2023-04-05,499.0,504.1300048828125,495.1600036621094,497.1300048828125,476.61932373046875,1941500,0.0,0.0
2023-04-06,482.0,487.8500061035156,477.5,485.9800109863281,465.9293518066406,4114700,0.0,0.0
2023-04-10,483.8999938964844,493.8999938964844,481.6600036621094,493.8299865722656,473.4554748535156,1653600,0.0,0.0
2023-04-11,493.8299865722656,499.989990234375,493.0,498.6499938964844,478.0766296386719,1547400,0.0,0.0
2023-04-12,500.0,500.04998779296875,488.5400085449219,489.3500061035156,469.1602783203125,2063700,0.0,0.0
2023-04-13,493.489990234375,498.44000244140625,490.30999755859375,497.8900146484375,477.3479919433594,1600500,0.0,0.0
2023-04-14,496.19000244140625,500.3699951171875,490.1600036621094,491.29998779296875,471.02984619140625,1675300,0.0,0.0
2023-04-17,492.7699890136719,497.8900146484375,491.1499938964844,493.94000244140625,473.56097412109375,1411800,0.0,0.0
2023-04-18,496.1000061035156,497.6300048828125,494.1199951171875,496.8999938964844,476.3987731933594,1339600,0.0,0.0
2023-04-19,497.1300048828125,497.989990234375,493.8299865722656,496.0299987792969,475.564697265625,1098800,0.0,0.0
2023-04-20,495.75,510.6600036621094,495.510009765625,505.5799865722656,484.7206726074219,2936500,0.0,0.0
2023-04-21,509.3699951171875,510.6400146484375,505.4599914550781,506.3500061035156,485.45892333984375,1508600,0.0,0.0
2023-04-24,506.1000061035156,511.69000244140625,505.80999755859375,511.4200134277344,490.3197937011719,1374100,0.0,0.0
2023-04-25,511.1300048828125,513.1300048828125,502.260009765625,503.1700134277344,482.41009521484375,1789900,0.0,0.0
2023-04-26,500.4200134277344,502.8699951171875,493.3900146484375,494.6600036621094,474.251220703125,1441900,0.0,0.0
2023-04-27,494.8299865722656,502.260009765625,494.8299865722656,501.2699890136719,480.58856201171875,1361600,0.0,0.0
2023-04-28,501.55999755859375,504.8299865722656,500.6400146484375,503.2200012207031,482.4580993652344,1170200,0.0,0.0
2023-05-01,499.1499938964844,500.04998779296875,488.79998779296875,493.5899963378906,473.2253723144531,2203200,0.0,0.0
2023-05-02,495.0,495.67999267578125,489.80999755859375,494.80999755859375,474.39501953125,1940800,0.0,0.0
2023-05-03,496.6000061035156,498.7799987792969,489.6600036621094,490.05999755859375,469.84100341796875,1426400,0.0,0.0
2023-05-04,488.94000244140625,490.9100036621094,485.92999267578125,490.3399963378906,471.0899963378906,1487000,1.02,0.0
2023-05-05,493.20001220703125,499.3999938964844,492.9800109863281,499.05999755859375,479.4676818847656,1709200,0.0,0.0
2023-05-08,497.3699951171875,500.25,495.70001220703125,499.05999755859375,479.4676818847656,1015000,0.0,0.0
2023-05-09,496.9599914550781,501.739990234375,496.3900146484375,500.7900085449219,481.1297912597656,1571800,0.0,0.0
2023-05-10,501.95001220703125,504.9700012207031,495.1000061035156,499.6600036621094,480.0441589355469,1257600,0.0,0.0
2023-05-11,499.510009765625,503.0,497.54998779296875,501.8900146484375,482.1865539550781,1046700,0.0,0.0
2023-05-12,503.1700134277344,506.0299987792969,501.20001220703125,504.07000732421875,484.2809753417969,1472800,0.0,0.0
2023-05-15,504.010009765625,505.0,498.8599853515625,502.0400085449219,482.3306579589844,1135700,0.0,0.0
2023-05-16,500.0,500.2900085449219,494.29998779296875,496.1499938964844,476.671875,1229300,0.0,0.0
2023-05-17,498.0,498.010009765625,491.8999938964844,495.0,475.5670471191406,2069500,0.0,0.0
2023-05-18,495.0,498.6000061035156,494.0799865722656,498.1000061035156,478.54534912109375,2298900,0.0,0.0
2023-05-19,499.3900146484375,499.3900146484375,493.9200134277344,496.5199890136719,477.0273742675781,1635000,0.0,0.0
2023-05-22,497.0,497.0,488.5400085449219,491.8699951171875,472.55987548828125,1943800,0.0,0.0
2023-05-23,487.1700134277344,487.1700134277344,482.9700012207031,484.8699951171875,465.8347473144531,1800200,0.0,0.0
2023-05-24,487.25,487.25,480.9100036621094,482.760009765625,463.8075866699219,1600600,0.0,0.0
2023-05-25,480.2099914550781,488.5400085449219,476.75,486.54998779296875,467.44879150390625,3421900,0.0,0.0
2023-05-26,485.6499938964844,510.75,484.1199951171875,507.260009765625,487.3457336425781,5302600,0.0,0.0
2023-05-30,509.7900085449219,514.7899780273438,501.5899963378906,508.0299987792969,488.0855712890625,2544800,0.0,0.0
2023-05-31,508.8599853515625,513.8699951171875,504.95001220703125,511.55999755859375,491.4768981933594,3320800,0.0,0.0
2023-06-01,509.3299865722656,513.739990234375,502.1000061035156,512.5999755859375,492.47607421875,2407700,0.0,0.0
2023-06-02,510.32000732421875,518.5,509.3999938964844,512.5900268554688,492.4665222167969,2284800,0.0,0.0
2023-06-05,512.5900268554688,518.9199829101562,512.02001953125,518.25,497.9041748046875,2023500,0.0,0.0
2023-06-06,518.25,518.6300048828125,512.760009765625,516.260009765625,495.9924621582031,1410300,0.0,0.0
2023-06-07,514.510009765625,519.2899780273438,510.57000732421875,511.2300109863281,491.15985107421875,1784700,0.0,0.0
2023-06-08,512.5,520.2899780273438,512.5,520.0900268554688,499.672119140625,1530400,0.0,0.0
2023-06-09,518.1900024414062,522.0599975585938,515.5,517.280029296875,496.97235107421875,1287300,0.0,0.0
2023-06-12,517.280029296875,521.27001953125,516.0,520.969970703125,500.51751708984375,1404500,0.0,0.0
2023-06-13,522.02001953125,522.9500122070312,517.9099731445312,522.02001953125,501.52630615234375,1204700,0.0,0.0
2023-06-14,525.0,527.8499755859375,523.1400146484375,527.2000122070312,506.50299072265625,1841400,0.0,0.0
2023-06-15,529.0,531.260009765625,526.6599731445312,529.1799926757812,508.4051513671875,1871600,0.0,0.0
2023-06-16,530.0999755859375,530.4199829101562,522.6300048828125,523.6500244140625,503.0923156738281,3147800,0.0,0.0
2023-06-20,521.9500122070312,522.9000244140625,518.1400146484375,519.7000122070312,499.2973937988281,1684400,0.0,0.0
2023-06-21,517.9099731445312,521.6400146484375,516.5399780273438,519.6199951171875,499.220458984375,1273600,0.0,0.0
2023-06-22,520.6900024414062,524.6799926757812,519.6799926757812,524.2000122070312,503.6207275390625,1114000,0.0,0.0
2023-06-23,523.1300048828125,525.4000244140625,519.3400268554688,524.4400024414062,503.8512878417969,1434300,0.0,0.0
2023-06-26,524.4000244140625,524.8699951171875,521.260009765625,523.4199829101562,502.87127685546875,1278500,0.0,0.0
2023-06-27,522.6500244140625,532.4099731445312,522.0999755859375,530.3300170898438,509.510009765625,1673600,0.0,0.0
2023-06-28,528.97998046875,533.489990234375,528.6099853515625,532.7999877929688,511.883056640625,1245200,0.0,0.0
2023-06-29,530.5800170898438,532.4500122070312,528.9500122070312,531.6900024414062,510.8166809082031,1121800,0.0,0.0
2023-06-30,534.1699829101562,539.5599975585938,533.6300048828125,538.3800048828125,517.2440185546875,2221900,0.0,0.0
2023-07-03,537.25,541.0800170898438,534.3400268554688,541.0399780273438,519.799560546875,951400,0.0,0.0
2023-07-05,541.219970703125,546.0499877929688,537.5,541.1300048828125,519.8861083984375,1630400,0.0,0.0
2023-07-06,538.8800048828125,540.2999877929688,536.5800170898438,537.3699951171875,516.2737426757812,1750100,0.0,0.0
2023-07-07,533.8900146484375,536.4600219726562,524.6300048828125,525.0499877929688,504.437255859375,2740600,0.0,0.0
2023-07-10,525.0599975585938,531.1500244140625,525.0599975585938,527.010009765625,506.3203125,1955600,0.0,0.0
2023-07-11,527.5,530.760009765625,526.1500244140625,529.6400146484375,508.8471984863281,1262300,0.0,0.0
2023-07-12,532.0,540.1099853515625,531.1099853515625,538.0,516.8790283203125,1960500,0.0,0.0
2023-07-13,537.7999877929688,539.1199951171875,532.7899780273438,538.4500122070312,517.3111572265625,1647200,0.0,0.0
2023-07-14,538.7100219726562,546.8599853515625,538.0999755859375,546.7000122070312,525.2374877929688,1828700,0.0,0.0
2023-07-17,546.1799926757812,554.2100219726562,546.0999755859375,552.9600219726562,531.251708984375,1909900,0.0,0.0
2023-07-18,552.6699829101562,555.0,549.3900146484375,553.5900268554688,531.85693359375,1778800,0.0,0.0
2023-07-19,554.47998046875,555.8900146484375,552.02001953125,554.1099853515625,532.3565063476562,1261100,0.0,0.0
2023-07-20,553.8099975585938,561.0700073242188,553.7100219726562,556.9600219726562,535.0946655273438,1732800,0.0,0.0
2023-07-21,559.1699829101562,562.0499877929688,557.4500122070312,557.8599853515625,535.9592895507812,5264300,0.0,0.0
2023-07-24,558.0,566.5700073242188,555.8800048828125,563.9299926757812,541.7909545898438,2086400,0.0,0.0
2023-07-25,566.77001953125,567.5499877929688,564.2999877929688,565.1900024414062,543.00146484375,1602500,0.0,0.0
2023-07-26,565.510009765625,568.030029296875,563.4199829101562,566.1699829101562,543.9429931640625,1306400,0.0,0.0
2023-07-27,567.719970703125,571.1599731445312,560.5999755859375,561.8300170898438,539.7734375,1485300,0.0,0.0
2023-07-28,564.5800170898438,567.8099975585938,562.6199951171875,563.3200073242188,541.205078125,1371400,0.0,0.0
2023-07-31,563.0,564.2899780273438,559.0499877929688,560.6699829101562,538.6588745117188,1365900,0.0,0.0
2023-08-01,560.6300048828125,562.8800048828125,554.5399780273438,555.469970703125,533.6629638671875,1445300,0.0,0.0
2023-08-02,552.260009765625,556.6300048828125,551.02001953125,552.3499755859375,530.6655883789062,1635000,0.0,0.0
2023-08-03,553.530029296875,560.3499755859375,552.219970703125,557.6900024414062,535.7958374023438,1463400,0.0,0.0
2023-08-04,561.0700073242188,561.2899780273438,551.4099731445312,552.0399780273438,530.36767578125,1142000,0.0,0.0
2023-08-07,554.989990234375,559.5599975585938,554.989990234375,558.4099731445312,536.4876708984375,1015400,0.0,0.0
2023-08-08,558.0,558.9000244140625,551.8400268554688,556.1199951171875,534.2875366210938,1020400,0.0,0.0
2023-08-09,557.97998046875,562.0900268554688,556.8099975585938,559.7000122070312,537.7269897460938,1471800,0.0,0.0
2023-08-10,563.2000122070312,569.2100219726562,560.7000122070312,561.489990234375,539.4468383789062,1107200,0.0,0.0
2023-08-11,560.3499755859375,565.0,559.030029296875,562.9600219726562,540.8590087890625,1043100,0.0,0.0
2023-08-14,564.77001953125,567.7100219726562,560.4400024414062,561.469970703125,539.4274291992188,1247600,0.0,0.0
2023-08-15,561.0499877929688,565.1599731445312,558.2000122070312,558.510009765625,536.5836791992188,1124300,0.0,0.0
2023-08-16,561.7000122070312,564.9500122070312,558.719970703125,559.0499877929688,537.1025390625,1340100,0.0,0.0
2023-08-17,559.469970703125,560.4199829101562,545.0800170898438,547.1099853515625,525.6311645507812,1941900,0.0,0.0
2023-08-18,546.9199829101562,549.469970703125,543.1099853515625,544.9400024414062,523.5465087890625,1878100,0.0,0.0
2023-08-21,543.8599853515625,545.1500244140625,536.2999877929688,543.2100219726562,521.8843994140625,2076100,0.0,0.0
2023-08-22,541.9600219726562,541.9600219726562,537.5,538.3699951171875,517.2344360351562,1286000,0.0,0.0
2023-08-23,538.9600219726562,541.1699829101562,536.239990234375,540.8599853515625,519.6265869140625,1295800,0.0,0.0
2023-08-24,539.2899780273438,541.0,530.8200073242188,531.7100219726562,511.8011169433594,1587500,1.02,0.0
2023-08-25,532.9099731445312,535.7899780273438,530.5599975585938,534.010009765625,514.0148315429688,1511500,0.0,0.0
2023-08-28,536.0,537.0399780273438,533.1199951171875,536.1900024414062,516.1132202148438,945800,0.0,0.0
2023-08-29,534.3400268554688,543.0700073242188,534.3400268554688,542.77001953125,522.4469604492188,1468500,0.0,0.0
2023-08-30,542.72998046875,544.4199829101562,539.3099975585938,542.260009765625,521.9561157226562,1292800,0.0,0.0
2023-08-31,540.0,552.2000122070312,540.0,549.280029296875,528.7131958007812,2086500,0.0,0.0
2023-09-01,553.0700073242188,553.47998046875,540.6400146484375,544.25,523.87158203125,1437700,0.0,0.0
2023-09-05,545.72998046875,549.1900024414062,544.0,544.72998046875,524.3334350585938,1714300,0.0,0.0
2023-09-06,541.719970703125,548.6799926757812,540.1799926757812,546.6900024414062,526.22021484375,1476600,0.0,0.0
2023-09-07,548.6500244140625,550.989990234375,544.2899780273438,548.6199951171875,528.0778198242188,1340000,0.0,0.0
2023-09-08,549.0700073242188,552.3800048828125,548.0999755859375,551.1900024414062,530.5517578125,1075300,0.0,0.0
2023-09-11,552.8099975585938,559.3900146484375,551.8599853515625,558.780029296875,537.8576049804688,1388600,0.0,0.0
2023-09-12,559.280029296875,560.4000244140625,556.1799926757812,558.7899780273438,537.8670654296875,1055500,0.0,0.0
2023-09-13,558.2999877929688,560.4400024414062,554.6199951171875,559.760009765625,538.80078125,1162700,0.0,0.0
2023-09-14,564.8099975585938,566.7000122070312,560.25,564.77001953125,543.6232299804688,1257300,0.0,0.0
2023-09-15,565.3300170898438,565.510009765625,555.5399780273438,556.3599853515625,535.528076171875,2945300,0.0,0.0
2023-09-18,558.1799926757812,564.1900024414062,557.469970703125,562.719970703125,541.6499633789062,1003100,0.0,0.0
2023-09-19,561.6400146484375,565.3300170898438,559.4299926757812,564.3499755859375,543.2188720703125,1144700,0.0,0.0
2023-09-20,564.3499755859375,569.219970703125,562.6599731445312,563.8300170898438,542.7183837890625,1311500,0.0,0.0
2023-09-21,564.0700073242188,564.5700073242188,554.280029296875,555.0800170898438,534.2960205078125,1687700,0.0,0.0
2023-09-22,555.1599731445312,562.969970703125,554.780029296875,558.5900268554688,537.674560546875,1527300,0.0,0.0
2023-09-25,559.489990234375,561.27001953125,554.739990234375,558.6199951171875,537.7034912109375,1313300,0.0,0.0
2023-09-26,559.1500244140625,561.3699951171875,552.0,552.9600219726562,532.2554931640625,2425100,0.0,0.0
2023-09-27,547.3800048828125,566.5,544.72998046875,563.530029296875,542.4296875,4591400,0.0,0.0
2023-09-28,564.0700073242188,572.1799926757812,564.0700073242188,568.6300048828125,547.3385620117188,2192400,0.0,0.0
2023-09-29,570.0,570.989990234375,560.7000122070312,564.9600219726562,543.8060302734375,1887500,0.0,0.0
2023-10-02,567.9099731445312,571.739990234375,564.0,571.3099975585938,549.9183349609375,1831700,0.0,0.0
2023-10-03,571.0999755859375,576.1900024414062,563.010009765625,565.0399780273438,543.8831787109375,2007400,0.0,0.0
2023-10-04,569.489990234375,572.6099853515625,563.760009765625,571.7999877929688,550.3900146484375,1798800,0.0,0.0
2023-10-05,572.1699829101562,574.75,564.3599853515625,569.52001953125,548.1953735351562,1579700,0.0,0.0
2023-10-06,566.0900268554688,566.9500122070312,542.6300048828125,557.530029296875,536.6543579101562,4246700,0.0,0.0
2023-10-09,555.0,559.75,549.780029296875,558.969970703125,538.0403442382812,1781500,0.0,0.0
2023-10-10,559.9199829101562,566.9500122070312,557.239990234375,562.0900268554688,541.0435791015625,2176800,0.0,0.0
2023-10-11,564.8499755859375,566.5,560.2000122070312,565.52001953125,544.3450927734375,1449800,0.0,0.0
2023-10-12,568.0499877929688,569.1400146484375,562.3800048828125,563.780029296875,542.67041015625,1458000,0.0,0.0
2023-10-13,563.8499755859375,567.4400024414062,561.97998046875,566.8400268554688,545.6156616210938,1243900,0.0,0.0
2023-10-16,569.6900024414062,574.0999755859375,568.52001953125,572.239990234375,550.8134765625,1428300,0.0,0.0
2023-10-17,571.9400024414062,576.0599975585938,570.7100219726562,574.3400268554688,552.8349609375,1404600,0.0,0.0
2023-10-18,573.9199829101562,577.2999877929688,572.0,574.6400146484375,553.1235961914062,1311900,0.0,0.0
2023-10-19,573.7000122070312,575.8499755859375,564.1099853515625,565.6300048828125,544.4509887695312,2019600,0.0,0.0
2023-10-20,566.5399780273438,566.6699829101562,552.010009765625,552.9299926757812,532.2265014648438,2295400,0.0,0.0
2023-10-23,554.1400146484375,556.9199829101562,546.6300048828125,552.2899780273438,531.610595703125,1776500,0.0,0.0
2023-10-24,552.0999755859375,555.989990234375,549.3300170898438,551.8400268554688,531.1773071289062,1678600,0.0,0.0
2023-10-25,548.5499877929688,553.8300170898438,545.6099853515625,549.989990234375,529.3966064453125,1757500,0.0,0.0
2023-10-26,549.6500244140625,554.6599731445312,545.530029296875,547.5999755859375,527.0961303710938,1925300,0.0,0.0
2023-10-27,547.5999755859375,548.030029296875,540.22998046875,543.030029296875,522.6972045898438,1503100,0.0,0.0
2023-10-30,545.739990234375,556.3599853515625,543.6400146484375,554.8800048828125,534.1034545898438,1696200,0.0,0.0
2023-10-31,552.1599731445312,554.030029296875,549.0599975585938,552.4400024414062,531.7549438476562,1394700,0.0,0.0
2023-11-01,555.0,558.4400024414062,549.6500244140625,556.7999877929688,535.9515991210938,1735300,0.0,0.0
2023-11-02,556.5,559.510009765625,552.010009765625,555.969970703125,536.1348266601562,2100600,1.02,0.0
2023-11-03,557.3300170898438,562.989990234375,555.22998046875,560.9000244140625,540.8889770507812,1826800,0.0,0.0
2023-11-06,560.489990234375,572.6500244140625,560.1300048828125,569.8200073242188,549.4907836914062,2056900,0.0,0.0
2023-11-07,572.5,573.8900146484375,569.5599975585938,571.27001953125,550.8890380859375,1373100,0.0,0.0
2023-11-08,572.1199951171875,572.989990234375,564.2899780273438,567.3800048828125,547.1376953125,1343600,0.0,0.0
2023-11-09,569.0,569.0,562.010009765625,563.27001953125,543.1743774414062,1288400,0.0,0.0
2023-11-10,567.9000244140625,577.8900146484375,564.9400024414062,577.1199951171875,556.5302734375,1908800,0.0,0.0
2023-11-13,575.0,579.9500122070312,573.489990234375,578.22998046875,557.6005859375,1650700,0.0,0.0
2023-11-14,581.739990234375,591.5499877929688,581.2100219726562,590.7999877929688,569.7222290039062,2037600,0.0,0.0
2023-11-15,593.989990234375,599.8900146484375,593.3900146484375,596.780029296875,575.4888305664062,2165100,0.0,0.0
2023-11-16,586.3800048828125,586.5900268554688,572.239990234375,578.5800170898438,557.938232421875,2954700,0.0,0.0
2023-11-17,578.9000244140625,579.9199829101562,574.0599975585938,577.1500244140625,556.5592651367188,1773600,0.0,0.0
2023-11-20,577.3400268554688,582.3200073242188,577.3400268554688,580.7999877929688,560.0790405273438,1624100,0.0,0.0
2023-11-21,582.0,584.9500122070312,577.7100219726562,584.2999877929688,563.4541015625,1173700,0.0,0.0
2023-11-22,586.8499755859375,591.1400146484375,586.3499755859375,589.0800170898438,568.0634765625,1068600,0.0,0.0
2023-11-24,591.02001953125,594.2000122070312,590.4099731445312,591.3599853515625,570.26220703125,645800,0.0,0.0
2023-11-27,592.52001953125,599.9400024414062,592.4099731445312,594.9000244140625,573.676025390625,1627400,0.0,0.0
2023-11-28,593.1900024414062,597.4199829101562,591.4199829101562,594.0,572.8080444335938,1286800,0.0,0.0
2023-11-29,595.2000122070312,595.2100219726562,587.4199829101562,587.8599853515625,566.8870849609375,1319800,0.0,0.0
2023-11-30,587.8300170898438,593.0700073242188,582.8300170898438,592.739990234375,571.5929565429688,1755200,0.0,0.0
2023-12-01,593.280029296875,596.3499755859375,590.5900268554688,596.25,574.977783203125,1475300,0.0,0.0
2023-12-04,592.1500244140625,599.530029296875,591.4600219726562,599.0800170898438,577.7068481445312,1624000,0.0,0.0
2023-12-05,598.530029296875,608.8800048828125,597.030029296875,605.3499755859375,583.753173828125,2349700,0.0,0.0
2023-12-06,605.5,608.47998046875,603.8599853515625,607.4299926757812,585.7589111328125,2233900,0.0,0.0
2023-12-07,610.0,612.3499755859375,606.3499755859375,610.9500122070312,589.1532592773438,1690400,0.0,0.0
2023-12-08,608.5999755859375,613.6099853515625,607.72998046875,610.780029296875,588.9893798828125,1502100,0.0,0.0
2023-12-11,621.969970703125,625.030029296875,618.760009765625,623.8599853515625,601.602783203125,2139300,0.0,0.0
2023-12-12,627.4400024414062,629.6900024414062,623.2100219726562,629.5,607.0414428710938,2374400,0.0,0.0
2023-12-13,633.9199829101562,642.5999755859375,631.0,642.0,619.0955810546875,2436900,0.0,0.0
2023-12-14,641.1799926757812,641.9000244140625,630.2999877929688,630.780029296875,608.2759399414062,3839200,0.0,0.0
2023-12-15,641.5,661.8800048828125,640.5,658.8200073242188,635.3154296875,8807700,0.0,0.0
2023-12-18,664.5,681.9099731445312,661.0999755859375,681.239990234375,656.9356079101562,5733400,0.0,0.0
2023-12-19,675.0,680.7999877929688,669.1199951171875,677.739990234375,653.5604248046875,3437300,0.0,0.0
2023-12-20,671.7899780273438,674.3499755859375,660.7999877929688,661.0,637.417724609375,3782700,0.0,0.0
2023-12-21,665.8599853515625,667.3400268554688,659.4500122070312,665.1599731445312,641.4292602539062,2388400,0.0,0.0
2023-12-22,668.0,673.27001953125,666.0,671.5999755859375,647.6395263671875,1641700,0.0,0.0
