Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-05-25,253.39999389648438,255.6199951171875,249.1699981689453,252.69000244140625,250.4902801513672,22371400,0.0,0.0
2023-05-26,252.92999267578125,262.30999755859375,252.7100067138672,262.0400085449219,259.7588806152344,25727200,0.0,0.0
2023-05-30,265.25,268.6499938964844,261.2900085449219,262.5199890136719,260.2347106933594,23816500,0.0,0.0
2023-05-31,260.0,265.0,258.45001220703125,264.7200012207031,262.41558837890625,25473700,0.0,0.0
2023-06-01,265.8999938964844,274.0,265.8900146484375,272.6099853515625,270.23687744140625,25609500,0.0,0.0
2023-06-02,272.6600036621094,275.3500061035156,271.1199951171875,272.6099853515625,270.23687744140625,19416900,0.0,0.0
2023-06-05,270.29998779296875,275.57000732421875,269.55999755859375,271.3900146484375,269.0275573730469,20742900,0.0,0.0
2023-06-06,270.1400146484375,276.57000732421875,269.69000244140625,271.1199951171875,268.7599182128906,19419000,0.0,0.0
2023-06-07,271.6700134277344,274.25,262.79998779296875,263.6000061035156,261.3053283691406,26163600,0.0,0.0
2023-06-08,260.6199951171875,267.6499938964844,258.8800048828125,264.5799865722656,262.2767639160156,20899400,0.0,0.0
2023-06-09,262.4800109863281,267.95001220703125,261.70001220703125,264.95001220703125,262.6435852050781,16949800,0.0,0.0
2023-06-12,267.1700134277344,271.75,265.3299865722656,271.04998779296875,268.69049072265625,15442500,0.0,0.0
2023-06-13,274.8800048828125,275.7200012207031,269.0899963378906,271.32000732421875,268.9581298828125,16164000,0.0,0.0
2023-06-14,271.8900146484375,274.989990234375,268.32000732421875,273.3500061035156,270.970458984375,19175100,0.0,0.0
2023-06-15,272.29998779296875,283.989990234375,271.4200134277344,281.8299865722656,279.3766784667969,25973500,0.0,0.0
2023-06-16,284.75,287.8500061035156,280.1300048828125,281.0,278.5538330078125,43127700,0.0,0.0
2023-06-20,278.7300109863281,284.79998779296875,276.2200012207031,284.3299865722656,281.8548583984375,20701600,0.0,0.0
2023-06-21,283.5299987792969,284.0,278.3599853515625,281.6400146484375,279.1883544921875,20556200,0.0,0.0
2023-06-22,279.0799865722656,285.260009765625,277.7900085449219,284.8800048828125,282.4001159667969,17563100,0.0,0.0
2023-06-23,281.510009765625,289.6700134277344,278.95001220703125,288.7300109863281,286.216552734375,51092000,0.0,0.0
2023-06-26,288.70001220703125,289.7900085449219,277.6000061035156,278.4700012207031,276.04583740234375,24232700,0.0,0.0
2023-06-27,282.010009765625,289.3500061035156,280.6499938964844,287.04998779296875,284.5511779785156,26108300,0.0,0.0
2023-06-28,284.82000732421875,289.54998779296875,284.05999755859375,285.2900085449219,282.8065490722656,16722100,0.0,0.0
2023-06-29,284.5,286.57000732421875,280.69000244140625,281.5299987792969,279.0792541503906,15395700,0.0,0.0
2023-06-30,284.760009765625,289.04998779296875,284.4200134277344,286.9800109863281,284.4818420410156,19694900,0.0,0.0
2023-07-03,286.70001220703125,289.3999938964844,284.8500061035156,286.0199890136719,283.5301513671875,8629300,0.0,0.0
2023-07-05,287.6499938964844,298.1199951171875,286.3599853515625,294.3699951171875,291.8074951171875,33865500,0.0,0.0
2023-07-06,295.8900146484375,298.1199951171875,291.30999755859375,291.989990234375,289.4481506347656,47600500,0.0,0.0
2023-07-07,292.17999267578125,296.20001220703125,288.6600036621094,290.5299987792969,288.0008850097656,25586000,0.0,0.0
2023-07-10,295.54998779296875,298.1300048828125,287.04998779296875,294.1000061035156,291.53985595703125,37058300,0.0,0.0
2023-07-11,293.8999938964844,300.17999267578125,291.8999938964844,298.2900085449219,295.6933898925781,27585900,0.0,0.0
2023-07-12,301.75,309.45001220703125,300.1000061035156,309.3399963378906,306.64715576171875,36677100,0.0,0.0
2023-07-13,313.6199951171875,316.239990234375,310.2900085449219,313.4100036621094,310.68170166015625,30281000,0.0,0.0
2023-07-14,311.7900085449219,314.8800048828125,307.3599853515625,308.8699951171875,306.1812744140625,23054100,0.0,0.0
2023-07-17,307.5400085449219,311.7099914550781,304.7099914550781,310.6199951171875,307.9159851074219,25323100,0.0,0.0
2023-07-18,310.8800048828125,314.20001220703125,307.6199951171875,312.04998779296875,309.33355712890625,20731900,0.0,0.0
2023-07-19,313.0299987792969,318.67999267578125,310.5199890136719,316.010009765625,313.25909423828125,21763700,0.0,0.0
2023-07-20,313.5,315.5400085449219,302.2200012207031,302.5199890136719,299.88653564453125,23836900,0.0,0.0
2023-07-21,304.57000732421875,305.4599914550781,291.20001220703125,294.260009765625,291.6984558105469,42139300,0.0,0.0
2023-07-24,295.7799987792969,297.5199890136719,288.29998779296875,291.6099853515625,289.0715026855469,24915700,0.0,0.0
2023-07-25,295.19000244140625,298.29998779296875,291.8599853515625,294.4700012207031,291.9065856933594,19585600,0.0,0.0
2023-07-26,301.19000244140625,301.7699890136719,291.8999938964844,298.57000732421875,295.9709167480469,47256900,0.0,0.0
2023-07-27,325.1199951171875,325.3500061035156,309.8399963378906,311.7099914550781,308.99652099609375,64229200,0.0,0.0
2023-07-28,316.8800048828125,326.20001220703125,314.25,325.4800109863281,322.64666748046875,39220300,0.0,0.0
2023-07-31,323.69000244140625,325.6600036621094,317.5899963378906,318.6000061035156,315.8265686035156,25799600,0.0,0.0
2023-08-01,317.5400085449219,324.1400146484375,314.6600036621094,322.7099914550781,319.9007873535156,22817900,0.0,0.0
2023-08-02,318.0,318.3900146484375,310.6499938964844,314.30999755859375,311.5738830566406,20461100,0.0,0.0
2023-08-03,309.92999267578125,315.95001220703125,309.92999267578125,313.19000244140625,310.46368408203125,15180200,0.0,0.0
2023-08-04,314.9599914550781,318.4100036621094,310.20001220703125,310.7300109863281,308.0251159667969,17612800,0.0,0.0
2023-08-07,313.2300109863281,317.07000732421875,310.4599914550781,316.55999755859375,313.8043518066406,16236500,0.0,0.0
2023-08-08,314.3999938964844,317.8900146484375,310.1099853515625,312.6400146484375,309.91845703125,15183500,0.0,0.0
2023-08-09,312.8800048828125,313.6300048828125,302.8500061035156,305.2099914550781,302.5531311035156,19955800,0.0,0.0
2023-08-10,307.94000244140625,312.3399963378906,303.8699951171875,305.739990234375,303.0784606933594,14358900,0.0,0.0
2023-08-11,302.57000732421875,304.7200012207031,300.3599853515625,301.6400146484375,299.01422119140625,14046300,0.0,0.0
2023-08-14,300.9800109863281,306.2099914550781,298.25,306.19000244140625,303.52459716796875,15641900,0.0,0.0
2023-08-15,306.1400146484375,307.2300109863281,300.0299987792969,301.95001220703125,299.32147216796875,11623600,0.0,0.0
2023-08-16,300.20001220703125,301.0799865722656,294.2799987792969,294.2900085449219,291.7281799316406,18547700,0.0,0.0
2023-08-17,293.04998779296875,296.04998779296875,284.95001220703125,285.0899963378906,282.6082458496094,23950100,0.0,0.0
2023-08-18,279.0299987792969,285.69000244140625,274.3800048828125,283.25,280.7842712402344,35347900,0.0,0.0
2023-08-21,283.45001220703125,290.5,281.8500061035156,289.8999938964844,287.3763427734375,20181500,0.0,0.0
2023-08-22,292.54998779296875,292.8999938964844,286.75,287.6000061035156,285.09637451171875,12980200,0.0,0.0
2023-08-23,288.5,297.3999938964844,287.6700134277344,294.239990234375,291.6785888671875,18287000,0.0,0.0
2023-08-24,298.5,299.4599914550781,286.6400146484375,286.75,284.2538146972656,18360900,0.0,0.0
2023-08-25,286.1300048828125,288.3900146484375,276.0299987792969,285.5,283.0146484375,23701400,0.0,0.0
2023-08-28,288.0,291.45001220703125,285.79998779296875,290.260009765625,287.7332458496094,14239300,0.0,0.0
2023-08-29,288.5799865722656,299.1499938964844,288.17999267578125,297.989990234375,295.3959655761719,20844500,0.0,0.0
2023-08-30,297.1700134277344,298.2900085449219,293.42999267578125,295.1000061035156,292.5310974121094,17717000,0.0,0.0
2023-08-31,295.79998779296875,301.1000061035156,295.6600036621094,295.8900146484375,293.31427001953125,17229900,0.0,0.0
2023-09-01,299.3699951171875,301.739990234375,294.4700012207031,296.3800048828125,293.7999572753906,12842300,0.0,0.0
2023-09-05,297.0199890136719,301.3900146484375,295.510009765625,300.1499938964844,297.537109375,14956000,0.0,0.0
2023-09-06,301.7099914550781,303.29998779296875,295.6600036621094,299.1700134277344,296.565673828125,15418100,0.0,0.0
2023-09-07,298.0,307.04998779296875,292.2200012207031,298.6700134277344,296.070068359375,33748700,0.0,0.0
2023-09-08,299.2200012207031,305.25,296.7799987792969,297.8900146484375,295.29681396484375,17548000,0.0,0.0
2023-09-11,301.4100036621094,309.0400085449219,301.2799987792969,307.55999755859375,304.8826599121094,19489300,0.0,0.0
2023-09-12,306.3299865722656,308.6600036621094,300.2300109863281,301.6600036621094,299.0340270996094,13480400,0.0,0.0
2023-09-13,302.3599853515625,307.17999267578125,301.32000732421875,305.05999755859375,302.4044494628906,13210900,0.0,0.0
2023-09-14,306.739990234375,312.8699951171875,305.0299987792969,311.7200012207031,309.0064697265625,19343100,0.0,0.0
2023-09-15,311.6099853515625,312.0,298.75,300.30999755859375,297.69573974609375,28131100,0.0,0.0
2023-09-18,298.19000244140625,303.6000061035156,297.79998779296875,302.54998779296875,299.9163513183594,14234200,0.0,0.0
2023-09-19,302.4800109863281,306.1700134277344,299.80999755859375,305.07000732421875,302.4142761230469,15924400,0.0,0.0
2023-09-20,305.04998779296875,308.05999755859375,299.42999267578125,299.6700134277344,297.0613098144531,19379500,0.0,0.0
2023-09-21,295.70001220703125,300.260009765625,293.2699890136719,295.7300109863281,293.1556701660156,21319600,0.0,0.0
2023-09-22,299.29998779296875,305.3800048828125,298.2699890136719,299.0799865722656,296.4764709472656,25369600,0.0,0.0
2023-09-25,295.6400146484375,300.95001220703125,293.70001220703125,300.8299865722656,298.2112121582031,18987000,0.0,0.0
2023-09-26,297.6600036621094,300.29998779296875,296.010009765625,298.9599914550781,296.35748291015625,19417200,0.0,0.0
2023-09-27,300.45001220703125,301.29998779296875,286.7900085449219,297.739990234375,295.14813232421875,36429800,0.0,0.0
2023-09-28,298.94000244140625,306.3299865722656,296.70001220703125,303.9599914550781,301.31396484375,22167100,0.0,0.0
2023-09-29,307.3800048828125,310.6400146484375,299.3599853515625,300.2099914550781,297.59661865234375,25373700,0.0,0.0
2023-10-02,302.739990234375,307.17999267578125,301.6300048828125,306.82000732421875,304.1490783691406,16265600,0.0,0.0
2023-10-03,304.260009765625,306.7699890136719,299.6400146484375,300.94000244140625,298.32025146484375,17362300,0.0,0.0
2023-10-04,298.7300109863281,306.8999938964844,298.5,305.5799865722656,302.91986083984375,16880500,0.0,0.0
2023-10-05,304.6300048828125,306.2099914550781,299.5,304.7900085449219,302.13677978515625,19130000,0.0,0.0
2023-10-06,301.44000244140625,316.30999755859375,300.9100036621094,315.42999267578125,312.6841125488281,21803900,0.0,0.0
2023-10-09,312.5,320.3299865722656,311.82000732421875,318.3599853515625,315.5885925292969,22503700,0.0,0.0
2023-10-10,319.1199951171875,324.6600036621094,318.1600036621094,321.8399963378906,319.038330078125,19038000,0.0,0.0
2023-10-11,323.010009765625,328.8399963378906,322.95001220703125,327.82000732421875,324.96630859375,22036300,0.0,0.0
2023-10-12,328.0,330.5400085449219,322.69000244140625,324.1600036621094,321.338134765625,20530500,0.0,0.0
2023-10-13,323.5299987792969,325.04998779296875,312.3699951171875,314.69000244140625,311.9505920410156,21341000,0.0,0.0
2023-10-16,318.6400146484375,321.82000732421875,315.5199890136719,321.1499938964844,318.3543701171875,16536100,0.0,0.0
2023-10-17,318.17999267578125,324.3999938964844,317.29998779296875,324.0,321.1795349121094,16387800,0.0,0.0
2023-10-18,321.3900146484375,325.94000244140625,315.55999755859375,316.9700012207031,314.2107238769531,16851000,0.0,0.0
2023-10-19,319.8800048828125,321.8900146484375,311.75,312.80999755859375,310.0869445800781,18709200,0.0,0.0
2023-10-20,314.1400146484375,315.29998779296875,306.4700012207031,308.6499938964844,305.9631652832031,22312300,0.0,0.0
2023-10-23,309.5,317.3599853515625,307.260009765625,314.010009765625,311.2765197753906,17796800,0.0,0.0
2023-10-24,316.7799987792969,318.3500061035156,310.6300048828125,312.54998779296875,309.8292236328125,19525500,0.0,0.0
2023-10-25,310.0,310.8800048828125,298.8399963378906,299.5299987792969,296.92254638671875,42192500,0.0,0.0
2023-10-26,295.0,295.0,279.3999938964844,288.3500061035156,285.8398132324219,66684100,0.0,0.0
2023-10-27,294.4800109863281,299.30999755859375,292.9700012207031,296.7300109863281,294.14697265625,29596300,0.0,0.0
2023-10-30,299.0899963378906,309.3999938964844,299.04998779296875,302.6600036621094,300.02532958984375,28435100,0.0,0.0
2023-10-31,303.30999755859375,303.67999267578125,296.8599853515625,301.2699890136719,298.64739990234375,19434200,0.0,0.0
2023-11-01,301.8500061035156,312.739990234375,301.8500061035156,311.8500061035156,309.13531494140625,20434600,0.0,0.0
2023-11-02,317.29998779296875,318.82000732421875,308.3299865722656,310.8699951171875,308.1638488769531,21631800,0.0,0.0
2023-11-03,312.54998779296875,315.54998779296875,311.0199890136719,314.6000061035156,311.8613586425781,16764300,0.0,0.0
2023-11-06,315.9800109863281,318.3299865722656,314.45001220703125,315.79998779296875,313.0509338378906,12887700,0.0,0.0
2023-11-07,317.05999755859375,321.0,315.1199951171875,318.82000732421875,316.04461669921875,14055600,0.0,0.0
2023-11-08,318.1400146484375,321.3299865722656,314.8800048828125,319.7799987792969,316.99627685546875,13609700,0.0,0.0
2023-11-09,319.4200134277344,324.17999267578125,318.79998779296875,320.54998779296875,317.7595520019531,16103100,0.0,0.0
2023-11-10,319.94000244140625,329.1000061035156,319.4599914550781,328.7699890136719,325.9079895019531,19096200,0.0,0.0
2023-11-13,326.20001220703125,332.3299865722656,325.70001220703125,329.19000244140625,326.32440185546875,16908900,0.0,0.0
2023-11-14,334.5400085449219,338.1000061035156,333.3299865722656,336.30999755859375,333.38238525390625,17179400,0.0,0.0
2023-11-15,337.92999267578125,338.3999938964844,330.0199890136719,332.7099914550781,329.8136901855469,14531200,0.0,0.0
2023-11-16,329.3699951171875,334.5799865722656,326.3800048828125,334.19000244140625,331.28082275390625,18932600,0.0,0.0
2023-11-17,330.260009765625,335.5,329.3500061035156,335.0400085449219,332.1234436035156,14494400,0.0,0.0
2023-11-20,334.8900146484375,341.8699951171875,334.19000244140625,339.9700012207031,337.010498046875,16960500,0.0,0.0
2023-11-21,338.3299865722656,339.8999938964844,335.8999938964844,336.9800109863281,334.0465393066406,12027900,0.0,0.0
2023-11-22,339.2099914550781,342.9200134277344,338.5799865722656,341.489990234375,338.51727294921875,10702700,0.0,0.0
2023-11-24,340.1300048828125,341.8599853515625,336.7699890136719,338.2300109863281,335.28570556640625,5467500,0.0,0.0
2023-11-27,336.17999267578125,339.8999938964844,334.20001220703125,334.70001220703125,331.786376953125,15684500,0.0,0.0
2023-11-28,333.3999938964844,339.3800048828125,333.3999938964844,338.989990234375,336.0390319824219,12637200,0.0,0.0
2023-11-29,339.69000244140625,339.8999938964844,330.7799987792969,332.20001220703125,329.30816650390625,16024500,0.0,0.0
2023-11-30,331.8900146484375,333.5,322.3999938964844,327.1499938964844,324.3021545410156,23146400,0.0,0.0
2023-12-01,325.4800109863281,326.8599853515625,320.760009765625,324.82000732421875,321.992431640625,15276400,0.0,0.0
2023-12-04,317.2900085449219,320.8599853515625,313.6600036621094,320.0199890136719,317.23419189453125,19037100,0.0,0.0
2023-12-05,318.9800109863281,321.8800048828125,315.3900146484375,318.2900085449219,315.519287109375,16952100,0.0,0.0
2023-12-06,321.92999267578125,322.25,317.0400085449219,317.45001220703125,314.6865539550781,11294300,0.0,0.0
2023-12-07,317.7699890136719,328.239990234375,317.7699890136719,326.5899963378906,323.74700927734375,15905100,0.0,0.0
2023-12-08,323.0899963378906,333.1700134277344,323.0,332.75,329.8533935546875,14087400,0.0,0.0
2023-12-11,329.3999938964844,329.8900146484375,320.0,325.2799987792969,322.4483947753906,25802500,0.0,0.0
2023-12-12,324.6000061035156,334.4700012207031,324.55999755859375,334.2200012207031,331.310546875,18485500,0.0,0.0
2023-12-13,333.92999267578125,338.3699951171875,332.6400146484375,334.739990234375,331.8260498046875,16353300,0.0,0.0
2023-12-14,333.8500061035156,334.70001220703125,328.6400146484375,333.1700134277344,330.26971435546875,19607300,0.0,0.0
2023-12-15,331.989990234375,338.6600036621094,331.2200012207031,334.9200134277344,332.0045166015625,31776900,0.0,0.0
