Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-03-10,38.409000396728516,38.49800109863281,36.362998962402344,36.750999450683594,35.708683013916016,11426000,0.0,0.0
2023-03-13,36.29100036621094,37.05099868774414,35.98400115966797,36.481998443603516,35.44731140136719,12464000,0.0,0.0
2023-03-14,37.26100158691406,38.016998291015625,36.96799850463867,37.902000427246094,36.827030181884766,13628000,0.0,0.0
2023-03-15,37.32500076293945,37.36899948120117,36.14500045776367,37.03099822998047,35.980735778808594,10134000,0.0,0.0
2023-03-16,36.77199935913086,39.04800033569336,36.5,38.9900016784668,37.88417434692383,13557000,0.0,0.0
2023-03-17,38.9900016784668,39.172000885009766,38.277000427246094,38.775001525878906,37.67527770996094,30335000,0.0,0.0
2023-03-20,38.95500183105469,39.14500045776367,38.42300033569336,38.99399948120117,37.8880615234375,8760000,0.0,0.0
2023-03-21,39.275001525878906,39.65999984741211,38.0359992980957,38.50600051879883,37.413902282714844,7642000,0.0,0.0
2023-03-22,38.24300003051758,39.7400016784668,38.130001068115234,38.18600082397461,37.10297775268555,8864000,0.0,0.0
2023-03-23,38.805999755859375,39.69900131225586,38.1870002746582,38.88100051879883,37.77827453613281,12195000,0.0,0.0
2023-03-24,38.4900016784668,38.5629997253418,37.04999923706055,37.50699996948242,36.4432373046875,13757000,0.0,0.0
2023-03-27,37.75,37.981998443603516,37.231998443603516,37.402000427246094,36.341217041015625,7688000,0.0,0.0
2023-03-28,37.36000061035156,37.38199996948242,36.542999267578125,37.10100173950195,36.04875564575195,9265000,0.0,0.0
2023-03-29,37.849998474121094,38.847999572753906,37.60900115966797,38.51499938964844,37.422645568847656,12840000,0.0,0.0
2023-03-30,39.034000396728516,39.98500061035156,38.95500183105469,39.60300064086914,38.47978210449219,9837000,0.0,0.0
2023-03-31,39.37300109863281,39.987998962402344,39.28900146484375,39.91699981689453,38.784889221191406,10555000,0.0,0.0
2023-04-03,39.72200012207031,40.03900146484375,39.26100158691406,39.89899826049805,38.76739501953125,7878000,0.0,0.0
2023-04-04,40.10599899291992,40.14500045776367,39.0260009765625,39.28499984741211,38.170806884765625,8516000,0.0,0.0
2023-04-05,38.83000183105469,38.89099884033203,37.68000030517578,38.1609992980957,37.07868957519531,9856000,0.0,0.0
2023-04-06,37.43199920654297,37.89400100708008,36.77399826049805,37.465999603271484,36.403404235839844,7468000,0.0,0.0
2023-04-10,36.98699951171875,38.3489990234375,36.84700012207031,38.266998291015625,37.18168258666992,10089000,0.0,0.0
2023-04-11,38.42399978637695,38.54399871826172,37.702999114990234,37.79100036621094,36.719181060791016,9916000,0.0,0.0
2023-04-12,38.07500076293945,38.196998596191406,36.93600082397461,37.013999938964844,35.96421432495117,8117000,0.0,0.0
2023-04-13,37.0,37.67499923706055,36.702999114990234,37.43899917602539,36.377159118652344,8169000,0.0,0.0
2023-04-14,37.34000015258789,38.01599884033203,37.10200119018555,37.50400161743164,36.44032669067383,7867000,0.0,0.0
2023-04-17,36.433998107910156,37.215999603271484,36.191001892089844,37.21099853515625,36.1556282043457,10270000,0.0,0.0
2023-04-18,37.520999908447266,37.676998138427734,36.76900100708008,37.12099838256836,36.06817626953125,8811000,0.0,0.0
2023-04-19,36.696998596191406,36.72800064086914,36.047000885009766,36.125999450683594,35.10140609741211,12186000,0.0,0.0
2023-04-20,36.202999114990234,37.9739990234375,36.178001403808594,37.57099914550781,36.50542068481445,16652000,0.0,0.0
2023-04-21,37.47600173950195,37.47999954223633,36.926998138427734,37.196998596191406,36.14202117919922,9182000,0.0,0.0
2023-04-24,37.2859992980957,37.51100158691406,37.07400131225586,37.231998443603516,36.17604064941406,6027000,0.0,0.0
2023-04-25,37.01900100708008,37.08700180053711,35.722999572753906,35.775001525878906,34.76036071777344,12928000,0.0,0.0
2023-04-26,35.79999923706055,36.04600143432617,35.5880012512207,35.736000061035156,34.722469329833984,12746000,0.0,0.0
2023-04-27,38.375,38.58100128173828,36.900001525878906,38.4640007019043,37.37309265136719,21297000,0.0,0.0
2023-04-28,38.59199905395508,38.95100021362305,38.013999938964844,38.65399932861328,37.55770492553711,13267000,0.0,0.0
2023-05-01,38.58000183105469,38.97200012207031,38.28099822998047,38.44300079345703,37.352691650390625,6913000,0.0,0.0
2023-05-02,38.564998626708984,38.61000061035156,37.65800094604492,37.845001220703125,36.77165222167969,8399000,0.0,0.0
2023-05-03,37.869998931884766,38.630001068115234,37.72100067138672,37.81700134277344,36.744449615478516,7195000,0.0,0.0
2023-05-04,37.81700134277344,37.87099838256836,36.965999603271484,37.323001861572266,36.26445770263672,7245000,0.0,0.0
2023-05-05,38.15999984741211,38.81800079345703,37.95800018310547,38.566001892089844,37.472206115722656,8929000,0.0,0.0
2023-05-08,38.62900161743164,38.72100067138672,38.1150016784668,38.35200119018555,37.264278411865234,6877000,0.0,0.0
2023-05-09,37.933998107910156,38.12099838256836,37.44900131225586,37.57500076293945,36.509315490722656,7989000,0.0,0.0
2023-05-10,38.099998474121094,38.83599853515625,38.04999923706055,38.63800048828125,37.54216384887695,8813000,0.0,0.0
2023-05-11,38.58700180053711,38.965999603271484,38.18199920654297,38.65399932861328,37.55770492553711,7443000,0.0,0.0
2023-05-12,38.80099868774414,39.07099914550781,38.28799819946289,38.696998596191406,37.72636413574219,6867000,0.13,0.0
2023-05-15,38.895999908447266,40.47200012207031,38.58000183105469,40.40999984741211,39.396400451660156,12049000,0.0,0.0
2023-05-16,40.35599899291992,41.32600021362305,40.35599899291992,40.88100051879883,39.8555908203125,12782000,0.0,0.0
2023-05-17,41.13399887084961,42.05400085449219,40.87799835205078,41.68299865722656,40.63746643066406,11706000,0.0,0.0
2023-05-18,41.6510009765625,42.939998626708984,41.6510009765625,42.856998443603516,41.78202438354492,11879000,0.0,0.0
2023-05-19,42.900001525878906,42.94499969482422,42.209999084472656,42.36399841308594,41.3013916015625,10646000,0.0,0.0
2023-05-22,41.98099899291992,42.6150016784668,41.88600158691406,42.08100128173828,41.02549743652344,6858000,0.0,0.0
2023-05-23,41.75699996948242,42.08000183105469,41.43199920654297,41.46900177001953,40.42884063720703,7531000,0.0,0.0
2023-05-24,40.685001373291016,41.047000885009766,40.47999954223633,40.88999938964844,39.864356994628906,8884000,0.0,0.0
2023-05-25,41.81999969482422,43.630001068115234,41.8120002746582,43.42499923706055,42.33576965332031,16263000,0.0,0.0
2023-05-26,43.5,46.5,43.446998596191406,46.11899948120117,44.96220016479492,21636000,0.0,0.0
2023-05-30,46.78099822998047,47.39699935913086,45.36600112915039,45.87300109863281,44.72237014770508,12331000,0.0,0.0
2023-05-31,44.8849983215332,45.551998138427734,44.22200012207031,44.29899978637695,43.1878547668457,17439000,0.0,0.0
2023-06-01,44.540000915527344,45.573001861572266,43.720001220703125,45.25299835205078,44.117923736572266,12666000,0.0,0.0
2023-06-02,45.45100021362305,45.867000579833984,44.51599884033203,45.805999755859375,44.657047271728516,12066000,0.0,0.0
2023-06-05,45.63800048828125,46.14099884033203,45.141998291015625,45.80500030517578,44.65607833862305,10095000,0.0,0.0
2023-06-06,45.10300064086914,46.46699905395508,44.70000076293945,46.099998474121094,44.943687438964844,11314000,0.0,0.0
2023-06-07,46.39899826049805,47.29199981689453,46.0620002746582,46.375999450683594,45.2127571105957,10864000,0.0,0.0
2023-06-08,46.46699905395508,47.5359992980957,46.402000427246094,47.38600158691406,46.197425842285156,9509000,0.0,0.0
2023-06-09,47.57400131225586,47.79100036621094,46.49100112915039,46.564998626708984,45.397010803222656,10655000,0.0,0.0
2023-06-12,46.89799880981445,47.62900161743164,46.60900115966797,47.542999267578125,46.35049057006836,11939000,0.0,0.0
2023-06-13,48.0,48.220001220703125,47.244998931884766,47.98899841308594,46.78529739379883,7528000,0.0,0.0
2023-06-14,47.18000030517578,48.1150016784668,47.1150016784668,48.05400085449219,46.84867477416992,9137000,0.0,0.0
2023-06-15,47.52799987792969,47.70800018310547,47.05699920654297,47.257999420166016,46.072628021240234,10380000,0.0,0.0
2023-06-16,47.327999114990234,47.500999450683594,46.310001373291016,46.48899841308594,45.32292175292969,20121000,0.0,0.0
2023-06-20,46.63100051879883,47.02000045776367,46.03499984741211,46.44499969482422,45.28002166748047,8220000,0.0,0.0
2023-06-21,46.09299850463867,46.44900131225586,45.542999267578125,45.643001556396484,44.49814987182617,8765000,0.0,0.0
2023-06-22,45.30500030517578,46.78900146484375,45.29600143432617,46.737998962402344,45.565673828125,7497000,0.0,0.0
2023-06-23,45.75,45.994998931884766,45.45899963378906,45.69499969482422,44.548828125,8294000,0.0,0.0
2023-06-26,45.810001373291016,46.834999084472656,45.810001373291016,45.85499954223633,44.70481872558594,6153000,0.0,0.0
2023-06-27,46.02199935913086,47.862998962402344,46.02199935913086,47.69300079345703,46.496726989746094,8638000,0.0,0.0
2023-06-28,47.04100036621094,47.75600051879883,46.95199966430664,47.44300079345703,46.25299835205078,7306000,0.0,0.0
2023-06-29,47.917999267578125,47.939998626708984,47.257999420166016,47.722999572753906,46.52596664428711,5888000,0.0,0.0
2023-06-30,48.27399826049805,48.82500076293945,48.119998931884766,48.50199890136719,47.285430908203125,9093000,0.0,0.0
2023-07-03,48.50400161743164,48.840999603271484,47.73400115966797,48.481998443603516,47.265926361083984,4249000,0.0,0.0
2023-07-05,47.529998779296875,47.959999084472656,46.70100021362305,46.79100036621094,45.617340087890625,11189000,0.0,0.0
2023-07-06,46.29999923706055,46.505001068115234,45.36000061035156,46.15399932861328,44.99632263183594,12450000,0.0,0.0
2023-07-07,45.590999603271484,46.59600067138672,45.40999984741211,45.58300018310547,44.43964385986328,9266000,0.0,0.0
2023-07-10,45.63800048828125,46.9739990234375,45.63800048828125,46.76599884033203,45.592979431152344,9357000,0.0,0.0
2023-07-11,46.78099822998047,46.78099822998047,45.15399932861328,45.948001861572266,44.795494079589844,6871000,0.0,0.0
2023-07-12,46.641998291015625,46.744998931884766,45.981998443603516,46.606998443603516,45.43795394897461,8745000,0.0,0.0
2023-07-13,47.12300109863281,47.757999420166016,46.89799880981445,47.582000732421875,46.38850784301758,8031000,0.0,0.0
2023-07-14,47.816001892089844,48.180999755859375,47.17599868774414,47.479000091552734,46.2880973815918,8284000,0.0,0.0
2023-07-17,47.64099884033203,49.35300064086914,47.61800003051758,49.03799819946289,47.807979583740234,8162000,0.0,0.0
2023-07-18,48.448001861572266,48.62300109863281,47.7599983215332,48.40599822998047,47.19183349609375,8590000,0.0,0.0
2023-07-19,48.29999923706055,48.472999572753906,46.875999450683594,47.058998107910156,45.87862777709961,11373000,0.0,0.0
2023-07-20,45.86899948120117,45.981998443603516,44.89899826049805,45.0099983215332,43.88101577758789,18139000,0.0,0.0
2023-07-21,45.69200134277344,46.21099853515625,45.35100173950195,45.85599899291992,44.7057991027832,26130000,0.0,0.0
2023-07-24,45.749000549316406,46.26100158691406,45.612998962402344,46.097999572753906,44.94173049926758,7402000,0.0,0.0
2023-07-25,46.319000244140625,47.03200149536133,46.30500030517578,46.611000061035156,45.441864013671875,7882000,0.0,0.0
2023-07-26,45.939998626708984,46.310001373291016,45.29999923706055,45.78499984741211,44.63658142089844,8471000,0.0,0.0
2023-07-27,47.5,49.52899932861328,47.5,48.23500061035156,47.025123596191406,19512000,0.0,0.0
2023-07-28,50.0,51.349998474121094,48.81399917602539,51.10100173950195,49.81924819946289,20193000,0.0,0.0
2023-07-31,51.20100021362305,51.676998138427734,50.62200164794922,51.39500045776367,50.105865478515625,10930000,0.0,0.0
2023-08-01,51.39699935913086,51.72999954223633,51.0359992980957,51.428001403808594,50.138038635253906,8597000,0.0,0.0
2023-08-02,50.459999084472656,50.66600036621094,49.474998474121094,49.957000732421875,48.70393371582031,13635000,0.0,0.0
2023-08-03,49.72700119018555,50.409000396728516,49.11000061035156,50.233001708984375,48.9730110168457,8700000,0.0,0.0
2023-08-04,50.10200119018555,50.35300064086914,49.25,49.64699935913086,48.40171432495117,7272000,0.0,0.0
2023-08-07,50.0,50.744998931884766,49.89899826049805,50.64400100708008,49.37371063232422,7568000,0.0,0.0
2023-08-08,50.03300094604492,50.10200119018555,49.159000396728516,49.86399841308594,48.61326599121094,11130000,0.0,0.0
2023-08-09,50.06999969482422,50.1870002746582,49.41299819946289,49.44599914550781,48.205753326416016,8256000,0.0,0.0
2023-08-10,50.00299835205078,50.83300018310547,49.308998107910156,49.62900161743164,48.38416290283203,9420000,0.0,0.0
2023-08-11,49.000999450683594,49.012001037597656,47.805999755859375,47.89799880981445,46.69658279418945,8687000,0.0,0.0
2023-08-14,47.45500183105469,49.19599914550781,47.39400100708008,49.0890007019043,47.98794937133789,12077000,0.13,0.0
2023-08-15,48.67499923706055,48.79899978637695,48.196998596191406,48.35300064086914,47.26845932006836,6549000,0.0,0.0
2023-08-16,48.4379997253418,48.801998138427734,47.35200119018555,47.400001525878906,46.33683776855469,8031000,0.0,0.0
2023-08-17,47.60300064086914,48.02000045776367,47.22600173950195,47.29499816894531,46.234188079833984,8433000,0.0,0.0
2023-08-18,46.941001892089844,48.1150016784668,46.8129997253418,47.79600143432617,46.72395324707031,7663000,0.0,0.0
2023-08-21,47.87300109863281,49.24700164794922,47.87300109863281,49.07099914550781,47.97035217285156,8432000,0.0,0.0
2023-08-22,49.529998779296875,49.619998931884766,48.38999938964844,48.672000885009766,47.58030700683594,5923000,0.0,0.0
2023-08-23,48.902000427246094,49.7400016784668,48.558998107910156,49.43199920654297,48.3232536315918,8203000,0.0,0.0
2023-08-24,50.07500076293945,50.33000183105469,47.5359992980957,47.63999938964844,46.571449279785156,12457000,0.0,0.0
2023-08-25,47.650001525878906,48.382999420166016,47.0099983215332,48.17300033569336,47.09249496459961,11046000,0.0,0.0
2023-08-28,48.4370002746582,48.93199920654297,48.165000915527344,48.64899826049805,47.55781555175781,5982000,0.0,0.0
2023-08-29,48.33300018310547,50.099998474121094,48.21699905395508,49.78799819946289,48.671268463134766,8318000,0.0,0.0
2023-08-30,49.8380012512207,50.09600067138672,49.10100173950195,49.83000183105469,48.71233367919922,6581000,0.0,0.0
2023-08-31,49.51499938964844,50.56100082397461,49.38999938964844,50.1870002746582,49.06132507324219,9149000,0.0,0.0
2023-09-01,50.358001708984375,50.87300109863281,49.84299850463867,50.70199966430664,49.56477355957031,6572000,0.0,0.0
2023-09-05,50.70100021362305,51.698001861572266,50.34400177001953,51.255001068115234,50.105369567871094,7809000,0.0,0.0
2023-09-06,50.935001373291016,52.01900100708008,50.67100143432617,51.34700012207031,50.1953010559082,7146000,0.0,0.0
2023-09-07,50.327999114990234,50.327999114990234,48.81700134277344,49.71799850463867,48.60283660888672,12699000,0.0,0.0
2023-09-08,49.500999450683594,49.85499954223633,49.4010009765625,49.77299880981445,48.6566047668457,8689000,0.0,0.0
2023-09-11,50.43899917602539,50.64699935913086,48.55400085449219,49.41600036621094,48.3076171875,9011000,0.0,0.0
2023-09-12,48.80699920654297,49.560001373291016,48.483001708984375,48.58000183105469,47.4903678894043,8055000,0.0,0.0
2023-09-13,48.39799880981445,49.125999450683594,48.237998962402344,48.36000061035156,47.275299072265625,8374000,0.0,0.0
2023-09-14,48.85900115966797,49.0,47.92399978637695,47.9900016784668,46.913604736328125,8992000,0.0,0.0
2023-09-15,47.2239990234375,47.266998291015625,45.132999420166016,45.422000885009766,44.403202056884766,28314000,0.0,0.0
2023-09-18,45.542999267578125,46.09600067138672,45.20000076293945,45.6510009765625,44.62705993652344,11784000,0.0,0.0
2023-09-19,45.65800094604492,45.87200164794922,45.165000915527344,45.73099899291992,44.70526123046875,6635000,0.0,0.0
2023-09-20,46.0,46.20000076293945,45.191001892089844,45.21799850463867,44.20377731323242,7098000,0.0,0.0
2023-09-21,44.599998474121094,45.04399871826172,44.45500183105469,44.69200134277344,43.689571380615234,10551000,0.0,0.0
2023-09-22,45.1510009765625,45.875999450683594,45.073001861572266,45.18199920654297,44.1685791015625,8008000,0.0,0.0
2023-09-25,44.89899826049805,45.63199996948242,44.70100021362305,45.53900146484375,44.517578125,6305000,0.0,0.0
2023-09-26,45.04499816894531,45.16400146484375,44.26900100708008,44.51599884033203,43.51752471923828,10082000,0.0,0.0
2023-09-27,45.0099983215332,45.1619987487793,44.01499938964844,44.555999755859375,43.55662536621094,10596000,0.0,0.0
2023-09-28,44.46900177001953,46.30099868774414,44.37099838256836,45.808998107910156,44.78152084350586,8518000,0.0,0.0
2023-09-29,46.665000915527344,46.92300033569336,45.779998779296875,45.86600112915039,44.83723831176758,8154000,0.0,0.0
2023-10-02,45.90999984741211,46.60900115966797,45.49300003051758,46.0629997253418,45.02981948852539,7165000,0.0,0.0
2023-10-03,45.566001892089844,46.35200119018555,44.83100128173828,45.183998107910156,44.1705322265625,7588000,0.0,0.0
2023-10-04,45.5260009765625,46.202999114990234,45.233001708984375,46.10499954223633,45.070884704589844,7484000,0.0,0.0
2023-10-05,46.13100051879883,46.457000732421875,45.617000579833984,46.108001708984375,45.07381057739258,8819000,0.0,0.0
2023-10-06,45.595001220703125,47.11399841308594,44.935001373291016,46.80500030517578,45.75518035888672,9959000,0.0,0.0
2023-10-09,46.25400161743164,46.76499938964844,45.900001525878906,46.676998138427734,45.63004684448242,6346000,0.0,0.0
2023-10-10,46.90800094604492,47.7599983215332,46.71200180053711,47.41400146484375,46.35052490234375,8393000,0.0,0.0
2023-10-11,47.67499923706055,48.319000244140625,47.58700180053711,48.26300048828125,47.180477142333984,9130000,0.0,0.0
2023-10-12,48.5,50.69200134277344,48.5,50.111000061035156,48.98702621459961,14288000,0.0,0.0
2023-10-13,50.111000061035156,50.46500015258789,48.452999114990234,48.680999755859375,47.5890998840332,11571000,0.0,0.0
2023-10-16,48.680999755859375,49.49700164794922,48.52000045776367,49.12099838256836,48.01922607421875,8060000,0.0,0.0
2023-10-17,48.39400100708008,48.75699996948242,47.3120002746582,48.6349983215332,47.544132232666016,7774000,0.0,0.0
2023-10-18,47.84700012207031,48.29999923706055,47.05799865722656,47.939998626708984,46.864715576171875,8004000,0.0,0.0
2023-10-19,48.59400177001953,48.59400177001953,46.20800018310547,46.505001068115234,45.46190643310547,12454000,0.0,0.0
2023-10-20,46.505001068115234,47.08399963378906,46.14799880981445,46.24399948120117,45.20676040649414,9146000,0.0,0.0
2023-10-23,45.900001525878906,46.90800094604492,45.507999420166016,46.25600051879883,45.21849060058594,6201000,0.0,0.0
2023-10-24,46.79899978637695,47.23400115966797,46.35900115966797,47.0260009765625,45.97122573852539,8555000,0.0,0.0
2023-10-25,46.4010009765625,46.72100067138672,45.244998931884766,45.48400115966797,44.46381378173828,15151000,0.0,0.0
2023-10-26,45.86399841308594,47.84400177001953,45.20100021362305,45.82400131225586,44.796180725097656,15891000,0.0,0.0
2023-10-27,45.8650016784668,46.42300033569336,45.5,45.792999267578125,44.765872955322266,7462000,0.0,0.0
2023-10-30,45.82699966430664,46.323001861572266,45.202999114990234,45.95399856567383,44.92327117919922,6880000,0.0,0.0
2023-10-31,45.970001220703125,47.44300079345703,45.349998474121094,46.970001220703125,45.91647720336914,13153000,0.0,0.0
2023-11-01,47.229000091552734,47.72200012207031,46.57699966430664,47.65299987792969,46.58415603637695,12389000,0.0,0.0
2023-11-02,48.862998962402344,49.340999603271484,48.43299865722656,48.933998107910156,47.83642578125,12548000,0.0,0.0
2023-11-03,49.41899871826172,50.347999572753906,49.36000061035156,49.96200180053711,48.841373443603516,7608000,0.0,0.0
2023-11-06,50.08000183105469,50.367000579833984,49.5099983215332,49.88600158691406,48.76707458496094,7059000,0.0,0.0
2023-11-07,49.930999755859375,50.73899841308594,49.856998443603516,50.3120002746582,49.18352127075195,6114000,0.0,0.0
2023-11-08,50.54199981689453,51.167999267578125,50.465999603271484,51.11600112915039,49.969486236572266,8812000,0.0,0.0
2023-11-09,51.13399887084961,52.099998474121094,50.54999923706055,50.638999938964844,49.50318145751953,10198000,0.0,0.0
2023-11-10,51.60499954223633,53.61399841308594,51.20199966430664,53.42499923706055,52.2266960144043,12950000,0.0,0.0
2023-11-13,53.0,53.19900131225586,52.40299987792969,52.82500076293945,51.64015197753906,10452000,0.0,0.0
2023-11-14,54.07899856567383,54.625,53.426998138427734,54.54399871826172,53.46735382080078,11304000,0.145,0.0
2023-11-15,54.888999938964844,55.06700134277344,54.15800094604492,54.540000915527344,53.46343994140625,8813000,0.0,0.0
2023-11-16,54.47999954223633,55.02899932861328,54.380001068115234,54.53900146484375,53.46245574951172,11938000,0.0,0.0
2023-11-17,53.176998138427734,54.62099838256836,52.97600173950195,54.45399856567383,53.37913513183594,13156000,0.0,0.0
2023-11-20,54.220001220703125,55.94200134277344,54.220001220703125,55.775001525878906,54.6740608215332,8174000,0.0,0.0
2023-11-21,55.5369987487793,55.59400177001953,54.75400161743164,55.069000244140625,53.98199462890625,9103000,0.0,0.0
2023-11-22,55.63199996948242,56.284000396728516,54.99800109863281,55.41699981689453,54.32312774658203,5944000,0.0,0.0
2023-11-24,55.24700164794922,55.72200012207031,55.14699935913086,55.56399917602539,54.46722412109375,3065000,0.0,0.0
2023-11-27,55.53300094604492,56.20000076293945,55.33000183105469,55.69499969482422,54.59564208984375,5884000,0.0,0.0
2023-11-28,54.91600036621094,55.459999084472656,54.3849983215332,54.7140007019043,53.63400650024414,9655000,0.0,0.0
2023-11-29,55.637001037597656,55.75,54.26100158691406,54.40700149536133,53.33306121826172,12775000,0.0,0.0
2023-11-30,54.4119987487793,54.76599884033203,53.676998138427734,54.46200180053711,53.38697814941406,22085000,0.0,0.0
2023-12-01,54.32400131225586,55.02299880981445,54.055999755859375,54.900001525878906,53.81632995605469,6199000,0.0,0.0
2023-12-04,54.31999969482422,54.54999923706055,52.80500030517578,53.95899963378906,52.8939094543457,8893000,0.0,0.0
2023-12-05,53.229000091552734,53.73699951171875,52.71099853515625,53.722999572753906,52.662559509277344,5789000,0.0,0.0
2023-12-06,54.45399856567383,54.558998107910156,52.74399948120117,52.861000061035156,51.81758117675781,7667000,0.0,0.0
2023-12-07,53.50899887084961,54.33100128173828,53.00699996948242,54.12300109863281,53.05467224121094,6795000,0.0,0.0
2023-12-08,53.553001403808594,53.917999267578125,53.20000076293945,53.44300079345703,52.38808822631836,10381000,0.0,0.0
2023-12-11,54.555999755859375,56.361000061035156,54.27000045776367,55.92100143432617,54.81718444824219,11347000,0.0,0.0
