Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,149.02999877929688,151.0,145.5800018310547,146.52999877929688,140.2062530517578,766600
2021-01-05,146.52999877929688,148.02000427246094,145.60000610351562,147.57000732421875,141.20135498046875,663100
2021-01-06,156.0,163.27000427246094,155.10000610351562,160.75999450683594,153.8221435546875,2826100
2021-01-07,162.1999969482422,163.97000122070312,159.5500030517578,162.00999450683594,155.0181884765625,952300
2021-01-08,161.91000366210938,164.1199951171875,160.0,162.8300018310547,155.8027801513672,801800
2021-01-11,161.1999969482422,164.27000427246094,160.24000549316406,163.0,155.9654541015625,615600
2021-01-12,162.99000549316406,168.24000549316406,162.02000427246094,166.1999969482422,159.02732849121094,963000
2021-01-13,165.00999450683594,166.07000732421875,160.97000122070312,161.60000610351562,154.62583923339844,839000
2021-01-14,162.11000061035156,162.7100067138672,159.85000610351562,160.6199951171875,153.6881561279297,694400
2021-01-15,158.82000732421875,161.30999755859375,157.1199951171875,160.9199981689453,153.97520446777344,717600
2021-01-19,161.2100067138672,161.5500030517578,158.2899932861328,158.86000061035156,152.00413513183594,639900
2021-01-20,159.47999572753906,161.00999450683594,159.1999969482422,160.6199951171875,153.6881561279297,575600
2021-01-21,160.35000610351562,162.35000610351562,158.0399932861328,158.86000061035156,152.00413513183594,624000
2021-01-22,157.6300048828125,159.17999267578125,155.88999938964844,158.3699951171875,151.53524780273438,684300
2021-01-25,158.0,158.05999755859375,155.0800018310547,156.80999755859375,150.04257202148438,732800
2021-01-26,158.02999877929688,158.02999877929688,150.22000122070312,150.5,144.00486755371094,695500
2021-01-27,147.83999633789062,148.72999572753906,143.10000610351562,146.02999877929688,139.72781372070312,913200
2021-01-28,148.64999389648438,150.10000610351562,146.9600067138672,148.9600067138672,142.5313262939453,627700
2021-01-29,148.0399932861328,150.63999938964844,146.25999450683594,149.13999938964844,142.70359802246094,860900
2021-02-01,150.7100067138672,152.49000549316406,148.52000427246094,152.0,145.44015502929688,551900
2021-02-02,153.57000732421875,155.1199951171875,151.89999389648438,151.92999267578125,145.37315368652344,476200
2021-02-03,151.82000732421875,154.02999877929688,151.5,152.35000610351562,145.7750701904297,514500
2021-02-04,152.7899932861328,155.3300018310547,150.8300018310547,153.14999389648438,146.54054260253906,722600
2021-02-05,154.86000061035156,154.86000061035156,152.25,152.94000244140625,146.33956909179688,587600
2021-02-08,154.25,156.25,152.7100067138672,154.17999267578125,147.52606201171875,490000
2021-02-09,154.36000061035156,157.72999572753906,153.3300018310547,155.64999389648438,148.93260192871094,609100
2021-02-10,156.67999267578125,161.08999633789062,155.38999938964844,159.24000549316406,152.3677215576172,723900
2021-02-11,159.60000610351562,161.52999877929688,158.75,160.05999755859375,153.15231323242188,608000
2021-02-12,159.02999877929688,164.72999572753906,158.83999633789062,164.5,157.40072631835938,787600
2021-02-16,160.82000732421875,167.52999877929688,159.02000427246094,162.4499969482422,155.43919372558594,957000
2021-02-17,162.0,162.25,157.8000030517578,161.8800048828125,154.893798828125,623000
2021-02-18,161.35000610351562,162.05999755859375,159.3699951171875,160.6199951171875,153.6881561279297,606400
2021-02-19,161.85000610351562,165.3000030517578,161.77999877929688,164.3800048828125,157.285888671875,1004500
2021-02-22,163.3800048828125,164.55999755859375,161.44000244140625,161.99000549316406,154.99905395507812,521200
2021-02-23,164.17999267578125,166.67999267578125,159.44000244140625,165.99000549316406,158.82643127441406,922000
2021-02-24,165.57000732421875,175.02000427246094,165.57000732421875,174.14999389648438,166.6342315673828,1614000
2021-02-25,174.47000122070312,174.47000122070312,167.5500030517578,168.27999877929688,161.01754760742188,793300
2021-02-26,167.47999572753906,169.05999755859375,164.5,166.99000549316406,160.1353302001953,926400
2021-03-01,169.72999572753906,173.91000366210938,169.72999572753906,171.9600067138672,164.9013214111328,646600
2021-03-02,172.36000061035156,173.0,168.6199951171875,168.94000244140625,162.0052947998047,733500
2021-03-03,168.94000244140625,171.72999572753906,168.94000244140625,170.25999450683594,163.27108764648438,1432200
2021-03-04,169.72999572753906,171.25,162.60000610351562,166.0,159.1859893798828,1380800
2021-03-05,168.39999389648438,169.27000427246094,161.22000122070312,167.4199981689453,160.5476837158203,1071500
2021-03-08,167.69000244140625,172.4600067138672,167.0399932861328,169.10000610351562,162.15872192382812,672000
2021-03-09,169.66000366210938,169.99000549316406,166.1300048828125,167.82000732421875,160.93125915527344,583900
2021-03-10,168.0800018310547,172.6699981689453,166.66000366210938,171.33999633789062,164.30677795410156,630600
2021-03-11,173.33999633789062,174.67999267578125,170.39999389648438,171.92999267578125,164.87254333496094,757200
2021-03-12,172.07000732421875,172.89999389648438,170.0,171.94000244140625,164.88218688964844,374000
2021-03-15,171.9600067138672,172.49000549316406,168.75999450683594,172.49000549316406,165.40957641601562,562700
2021-03-16,173.0,173.0,168.17999267578125,168.55999755859375,161.640869140625,803500
2021-03-17,168.80999755859375,170.6300048828125,166.4600067138672,168.6300048828125,161.70802307128906,545700
2021-03-18,169.07000732421875,171.25,166.9499969482422,168.0500030517578,161.1517791748047,770600
2021-03-19,167.2100067138672,167.6699981689453,164.4499969482422,165.27000427246094,158.48594665527344,1177100
2021-03-22,164.5500030517578,164.5500030517578,160.88999938964844,162.0399932861328,155.38851928710938,818600
2021-03-23,161.38999938964844,161.4499969482422,157.8000030517578,158.41000366210938,151.90753173828125,958700
2021-03-24,160.32000732421875,163.39999389648438,159.25,160.5500030517578,153.95965576171875,720700
2021-03-25,160.60000610351562,167.16000366210938,158.72999572753906,165.58999633789062,158.79278564453125,1007400
2021-03-26,168.38999938964844,170.72999572753906,166.55999755859375,170.33999633789062,163.34783935546875,699400
2021-03-29,171.55999755859375,173.6699981689453,168.8000030517578,170.89999389648438,163.8848114013672,959400
2021-03-30,170.5,175.1699981689453,170.5,172.22999572753906,165.16024780273438,805900
2021-03-31,175.0,176.35000610351562,167.1999969482422,168.75,161.8230743408203,1421000
2021-04-01,168.0,169.74000549316406,164.1300048828125,166.38999938964844,159.55996704101562,1337600
2021-04-05,169.80999755859375,170.74000549316406,168.3300018310547,170.2899932861328,163.2998504638672,755400
2021-04-06,170.0,170.88999938964844,168.69000244140625,170.6300048828125,163.62591552734375,668700
2021-04-07,171.52999877929688,171.64999389648438,168.0800018310547,168.91000366210938,161.97653198242188,712400
2021-04-08,167.33999633789062,170.5500030517578,165.86000061035156,170.35000610351562,163.357421875,637700
2021-04-09,170.74000549316406,172.82000732421875,170.0399932861328,172.52999877929688,165.4479217529297,569500
2021-04-12,173.3699951171875,174.82000732421875,172.0399932861328,174.35000610351562,167.19320678710938,551400
2021-04-13,173.22000122070312,174.0,171.22000122070312,172.63999938964844,165.5534210205078,627800
2021-04-14,172.10000610351562,174.80999755859375,171.69000244140625,174.0800018310547,166.93429565429688,454600
2021-04-15,174.8800048828125,175.1300048828125,173.0,174.75,167.5767822265625,518600
2021-04-16,176.1199951171875,176.74000549316406,175.4600067138672,175.6699981689453,168.45901489257812,546100
2021-04-19,175.6699981689453,177.10000610351562,175.61000061035156,176.74000549316406,169.485107421875,709000
2021-04-20,176.17999267578125,176.89999389648438,172.58999633789062,174.50999450683594,167.3466339111328,619700
2021-04-21,173.72999572753906,177.39999389648438,173.0,177.3699951171875,170.0892791748047,648300
2021-04-22,177.8300018310547,178.27999877929688,176.0500030517578,176.11000061035156,168.88096618652344,656200
2021-04-23,176.30999755859375,177.1300048828125,175.35000610351562,176.57000732421875,169.32211303710938,503700
2021-04-26,177.22000122070312,179.5500030517578,176.5800018310547,179.47999572753906,172.11264038085938,746800
2021-04-27,180.0,181.9499969482422,179.47000122070312,180.86000061035156,173.4359588623047,569800
2021-04-28,182.22999572753906,182.5500030517578,178.77000427246094,179.0399932861328,171.69068908691406,530800
2021-04-29,180.05999755859375,181.8000030517578,179.30999755859375,181.67999267578125,174.22230529785156,364400
2021-04-30,180.77000427246094,180.77000427246094,178.0,178.24000549316406,170.92352294921875,558400
2021-05-03,180.0,181.25999450683594,178.63999938964844,179.67999267578125,172.3043975830078,562300
2021-05-04,181.16000366210938,189.8000030517578,180.08999633789062,189.2100067138672,181.4432830810547,1512800
2021-05-05,190.9600067138672,191.61000061035156,188.32000732421875,189.5,181.7213134765625,913100
2021-05-06,190.0,191.27999877929688,187.77000427246094,191.2100067138672,183.36114501953125,698000
2021-05-07,190.47999572753906,192.64999389648438,189.25,191.7100067138672,183.84066772460938,539900
2021-05-10,193.17999267578125,194.1699981689453,190.47000122070312,190.75999450683594,182.92959594726562,589100
2021-05-11,189.08999633789062,191.97000122070312,187.0399932861328,191.44000244140625,183.58169555664062,686900
2021-05-12,191.5,193.24000549316406,187.5,188.16000366210938,180.4363555908203,661600
2021-05-13,187.6999969482422,190.97000122070312,187.41000366210938,190.0500030517578,182.24876403808594,1164600
2021-05-14,191.75,193.1300048828125,190.39999389648438,191.17999267578125,183.3323974609375,848500
2021-05-17,191.2899932861328,194.0,189.6999969482422,193.11000061035156,185.1831512451172,572600
2021-05-18,193.66000366210938,193.8800048828125,190.0500030517578,190.05999755859375,182.2583465576172,495100
2021-05-19,186.94000244140625,187.10000610351562,182.8000030517578,184.9499969482422,177.3581085205078,703400
2021-05-20,185.74000549316406,186.22999572753906,182.8699951171875,184.72999572753906,177.1471405029297,723600
2021-05-21,185.58999633789062,187.8800048828125,184.41000366210938,184.47000122070312,176.8978271484375,568800
2021-05-24,186.00999450683594,186.30999755859375,183.27999877929688,184.6699981689453,177.089599609375,906100
2021-05-25,185.22000122070312,186.22000122070312,181.8800048828125,182.4199981689453,174.93194580078125,804400
2021-05-26,183.00999450683594,185.0,182.5,183.92999267578125,176.37998962402344,490700
2021-05-27,186.33999633789062,187.0,184.75999450683594,185.52999877929688,178.27293395996094,1524200
2021-05-28,185.83999633789062,186.17999267578125,182.80999755859375,183.32000732421875,176.14939880371094,592000
2021-06-01,185.25,185.89999389648438,183.3699951171875,183.6199951171875,176.4376220703125,507300
2021-06-02,184.11000061035156,184.14999389648438,180.47000122070312,180.49000549316406,173.4300537109375,879500
2021-06-03,180.0,183.9199981689453,179.11000061035156,182.99000549316406,175.832275390625,1156000
2021-06-04,183.42999267578125,184.30999755859375,178.67999267578125,179.60000610351562,172.5748748779297,1082800
2021-06-07,180.5500030517578,182.52000427246094,177.5,177.9600067138672,170.99900817871094,1012700
2021-06-08,177.97000122070312,180.92999267578125,176.6999969482422,179.0,171.9983673095703,1698100
2021-06-09,178.57000732421875,179.82000732421875,177.0,178.6199951171875,171.63320922851562,833300
2021-06-10,180.1300048828125,180.25,173.00999450683594,173.10000610351562,166.32913208007812,1311200
2021-06-11,174.91000366210938,176.0500030517578,173.75999450683594,174.24000549316406,167.42453002929688,766200
2021-06-14,173.99000549316406,174.9600067138672,170.5500030517578,171.72999572753906,165.0126953125,865500
2021-06-15,172.0399932861328,173.22999572753906,170.8800048828125,172.05999755859375,165.32977294921875,555600
2021-06-16,171.38999938964844,172.2899932861328,169.66000366210938,170.3800048828125,163.71554565429688,598300
2021-06-17,170.6300048828125,171.2899932861328,164.3000030517578,166.0500030517578,159.55490112304688,1274900
2021-06-18,164.63999938964844,167.22999572753906,163.0,165.83999633789062,159.3531036376953,1243300
2021-06-21,167.5,169.6199951171875,167.1199951171875,168.94000244140625,162.33184814453125,536100
2021-06-22,169.77000427246094,170.50999450683594,168.11000061035156,169.89999389648438,163.25430297851562,584700
2021-06-23,169.72000122070312,171.5399932861328,168.8800048828125,170.3300018310547,163.66746520996094,490500
2021-06-24,172.19000244140625,177.05999755859375,171.57000732421875,175.89999389648438,169.01959228515625,2227100
2021-06-25,181.0,181.3800048828125,176.9199981689453,177.61000061035156,170.66270446777344,1379700
2021-06-28,177.61000061035156,178.17999267578125,175.55999755859375,176.99000549316406,170.06698608398438,661800
2021-06-29,178.1699981689453,179.44000244140625,173.13999938964844,174.10000610351562,167.29000854492188,662900
2021-06-30,173.22999572753906,174.2899932861328,171.41000366210938,174.07000732421875,167.26119995117188,868400
2021-07-01,174.63999938964844,175.49000549316406,173.11000061035156,173.8300018310547,167.0305938720703,881300
2021-07-02,173.32000732421875,173.47000122070312,170.8300018310547,170.97999572753906,164.2920684814453,1068200
2021-07-06,170.55999755859375,171.60000610351562,167.16000366210938,171.02999877929688,164.34007263183594,714300
2021-07-07,170.94000244140625,175.3000030517578,170.77999877929688,174.44000244140625,167.61668395996094,818400
2021-07-08,172.3000030517578,173.91000366210938,172.0,172.8699951171875,166.10813903808594,741800
2021-07-09,175.1699981689453,176.64999389648438,174.32000732421875,174.92999267578125,168.0875244140625,685300
2021-07-12,172.92999267578125,175.25999450683594,171.80999755859375,174.74000549316406,167.90496826171875,435400
2021-07-13,174.57000732421875,174.5800018310547,172.24000549316406,173.52999877929688,166.74234008789062,526600
2021-07-14,172.7899932861328,176.19000244140625,172.3000030517578,175.9600067138672,169.07728576660156,829300
2021-07-15,175.47000122070312,177.52999877929688,175.08999633789062,176.66000366210938,169.7498779296875,662500
2021-07-16,176.8000030517578,177.17999267578125,175.0,175.35000610351562,168.49111938476562,612900
