Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,175.97000122070312,176.57000732421875,167.72999572753906,168.9600067138672,149.91799926757812,2266700
2021-01-05,168.67999267578125,170.17999267578125,167.3699951171875,168.49000549316406,149.5009765625,1491600
2021-01-06,166.1300048828125,169.44000244140625,166.02999877929688,167.89999389648438,148.97747802734375,1646100
2021-01-07,168.05999755859375,169.9499969482422,167.44000244140625,168.85000610351562,149.82041931152344,1596700
2021-01-08,168.97000122070312,172.3800048828125,168.30999755859375,171.0500030517578,151.7724609375,2638700
2021-01-11,170.92999267578125,171.5800018310547,168.1199951171875,168.50999450683594,149.5187225341797,1235900
2021-01-12,168.64999389648438,169.5399932861328,167.02000427246094,169.05999755859375,150.00672912597656,1641300
2021-01-13,162.0,165.69000244140625,161.0,164.66000366210938,146.1025848388672,3146400
2021-01-14,164.67999267578125,165.0,161.5,161.91000366210938,143.66256713867188,2591100
2021-01-15,161.58999633789062,161.7100067138672,159.30999755859375,161.1199951171875,142.9615936279297,2885000
2021-01-19,161.1300048828125,162.22000122070312,160.13999938964844,161.97999572753906,143.72463989257812,1703500
2021-01-20,162.0399932861328,162.8300018310547,160.6199951171875,162.35000610351562,144.05296325683594,1441900
2021-01-21,162.1999969482422,162.35000610351562,160.10000610351562,161.02999877929688,142.88174438476562,1867200
2021-01-22,161.14999389648438,162.44000244140625,159.80999755859375,161.97999572753906,143.72463989257812,1895000
2021-01-25,161.36000061035156,164.07000732421875,160.8300018310547,163.67999267578125,145.2330780029297,1850400
2021-01-26,164.35000610351562,165.8300018310547,163.00999450683594,164.52999877929688,145.9872589111328,2864200
2021-01-27,162.6999969482422,172.8699951171875,162.5800018310547,165.6699981689453,146.998779296875,3536000
2021-01-28,169.85000610351562,172.57000732421875,166.61000061035156,166.75,147.95713806152344,2189100
2021-01-29,167.7100067138672,169.4499969482422,164.44000244140625,165.1199951171875,146.51080322265625,3212000
2021-02-01,165.27999877929688,168.47000122070312,165.1699981689453,166.35000610351562,147.6021728515625,1720800
2021-02-02,167.2899932861328,169.1199951171875,165.52999877929688,168.3800048828125,149.4033966064453,1863300
2021-02-03,167.07000732421875,167.85000610351562,166.25,166.8300018310547,148.0280303955078,1811800
2021-02-04,168.07000732421875,170.66000366210938,166.3699951171875,170.55999755859375,151.33767700195312,1409100
2021-02-05,170.72999572753906,171.55999755859375,167.1699981689453,167.27999877929688,148.42735290527344,1536300
2021-02-08,167.9600067138672,168.72999572753906,166.5,167.9199981689453,148.99522399902344,1755100
2021-02-09,167.8699951171875,168.4199981689453,166.42999267578125,167.3800048828125,148.51608276367188,1748700
2021-02-10,168.39999389648438,168.66000366210938,166.24000549316406,166.94000244140625,148.1256561279297,1607800
2021-02-11,168.38999938964844,168.44000244140625,166.5800018310547,166.8000030517578,148.00144958496094,1189300
2021-02-12,166.00999450683594,167.1999969482422,164.24000549316406,167.02999877929688,148.2054901123047,1828400
2021-02-16,165.85000610351562,167.74000549316406,165.02999877929688,166.16000366210938,147.4335479736328,2024400
2021-02-17,164.91000366210938,167.42999267578125,164.52000427246094,167.1300048828125,148.29421997070312,1270900
2021-02-18,167.22000122070312,173.02000427246094,166.25999450683594,172.60000610351562,153.14776611328125,2226000
2021-02-19,172.8300018310547,173.39999389648438,169.0,169.2899932861328,150.2108612060547,2000800
2021-02-22,168.67999267578125,171.55999755859375,167.1300048828125,170.82000732421875,151.5684051513672,1465200
2021-02-23,170.8300018310547,174.60000610351562,170.16000366210938,172.07000732421875,152.67752075195312,1880400
2021-02-24,170.10000610351562,176.85000610351562,169.00999450683594,176.6199951171875,156.71469116210938,1969700
2021-02-25,174.77000427246094,177.6199951171875,174.4600067138672,175.52999877929688,155.7476043701172,2485600
2021-02-26,176.39999389648438,177.5399932861328,173.72000122070312,174.02000427246094,154.40777587890625,2644900
2021-03-01,175.77000427246094,178.4600067138672,174.5800018310547,177.5,157.4955291748047,1690200
2021-03-02,177.50999450683594,177.99000549316406,173.86000061035156,174.94000244140625,155.2240447998047,2088400
2021-03-03,173.52000427246094,175.08999633789062,172.32000732421875,174.49000549316406,154.8247528076172,1716900
2021-03-04,174.3300018310547,175.8699951171875,169.92999267578125,171.00999450683594,151.73699951171875,2013000
2021-03-05,171.8300018310547,179.0,171.5,178.25999450683594,158.16989135742188,2535900
2021-03-08,179.27000427246094,183.63999938964844,177.74000549316406,180.4199981689453,160.08644104003906,2550400
2021-03-09,182.02000427246094,184.2899932861328,181.1199951171875,183.05999755859375,162.42892456054688,2250000
2021-03-10,183.72000122070312,184.58999633789062,181.27000427246094,182.07000732421875,161.55050659179688,1968400
2021-03-11,180.47999572753906,183.99000549316406,180.2100067138672,181.55999755859375,161.9250946044922,1362400
2021-03-12,180.72000122070312,183.0800018310547,180.5500030517578,182.77000427246094,163.00424194335938,1360500
2021-03-15,182.77000427246094,189.32000732421875,182.77000427246094,189.0800018310547,168.63180541992188,2792300
2021-03-16,188.75,190.5,187.94000244140625,188.27999877929688,167.9183349609375,2017100
2021-03-17,187.25999450683594,188.50999450683594,185.75999450683594,187.8800048828125,167.56158447265625,1982000
2021-03-18,185.77000427246094,188.38999938964844,185.4199981689453,186.05999755859375,165.93844604492188,1622400
