Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,52.7400016784668,52.939998626708984,51.119998931884766,51.58000183105469,50.33795928955078,202500
2021-01-05,51.33000183105469,53.40999984741211,51.33000183105469,52.95000076293945,51.67497253417969,143000
2021-01-06,54.0,57.45000076293945,54.0,57.06999969482422,55.69575119018555,377000
2021-01-07,57.2400016784668,58.779998779296875,57.09000015258789,58.540000915527344,57.13036346435547,193400
2021-01-08,58.5,58.5,56.650001525878906,57.0,55.62743377685547,232000
2021-01-11,56.34000015258789,57.09000015258789,56.099998474121094,57.02000045776367,55.64696502685547,207200
2021-01-12,57.16999816894531,57.369998931884766,56.369998931884766,57.0,55.62743377685547,344800
2021-01-13,56.790000915527344,57.0,54.619998931884766,55.13999938964844,53.81224060058594,233200
2021-01-14,55.63999938964844,56.150001525878906,54.959999084472656,55.2400016784668,53.90981674194336,191300
2021-01-15,54.650001525878906,55.2400016784668,54.0,54.869998931884766,53.54872131347656,302100
2021-01-19,55.40999984741211,56.689998626708984,55.20000076293945,56.52000045776367,55.15900421142578,293200
2021-01-20,56.63999938964844,58.04999923706055,56.63999938964844,57.560001373291016,56.17395782470703,232100
2021-01-21,57.560001373291016,59.099998474121094,57.0,58.16999816894531,56.76926803588867,313600
2021-01-22,57.650001525878906,58.79999923706055,57.2599983215332,58.529998779296875,57.1205940246582,169700
2021-01-25,58.119998931884766,58.81999969482422,56.439998626708984,57.779998779296875,56.3886604309082,175500
2021-01-26,58.15999984741211,58.220001220703125,56.5099983215332,56.61000061035156,55.246829986572266,104100
2021-01-27,57.400001525878906,58.13999938964844,55.36000061035156,57.20000076293945,55.82262420654297,332500
2021-01-28,58.43000030517578,59.290000915527344,56.400001525878906,56.470001220703125,55.110206604003906,268400
2021-01-29,56.599998474121094,57.08000183105469,55.220001220703125,55.43000030517578,54.09526062011719,190100
2021-02-01,55.86000061035156,56.349998474121094,54.290000915527344,56.060001373291016,54.710086822509766,214000
