Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,96.05999755859375,98.12999725341797,95.30000305175781,96.73999786376953,86.57003784179688,2159100
2021-01-05,96.93000030517578,101.86000061035156,96.80999755859375,101.56999969482422,90.89228820800781,2934200
2021-01-06,99.95999908447266,105.80000305175781,99.95999908447266,103.61000061035156,92.71783447265625,3650000
2021-01-07,104.83999633789062,112.75,104.69999694824219,111.88999938964844,100.12739562988281,4522300
2021-01-08,111.62000274658203,114.80000305175781,110.83000183105469,114.56999969482422,102.52564239501953,3377800
2021-01-11,111.0,111.97000122070312,109.04000091552734,109.19999694824219,97.72017669677734,3376700
2021-01-12,108.75,110.06999969482422,106.05999755859375,107.44999694824219,96.15414428710938,2397900
2021-01-13,105.5999984741211,107.79000091552734,105.51000213623047,107.05000305175781,95.79618835449219,2723300
2021-01-14,108.48999786376953,108.52999877929688,104.63999938964844,104.7699966430664,93.7558822631836,3573700
2021-01-15,105.33000183105469,106.69999694824219,104.12999725341797,105.08000183105469,94.0333023071289,1308400
2021-01-19,107.73999786376953,110.37000274658203,107.54000091552734,110.0999984741211,98.52556610107422,2234100
2021-01-20,112.7300033569336,113.58000183105469,111.06999969482422,112.94999694824219,101.07593536376953,2511700
2021-01-21,115.0,116.08999633789062,113.25,116.02999877929688,103.83214569091797,2621800
2021-01-22,114.69000244140625,117.55999755859375,113.79000091552734,116.76000213623047,104.48541259765625,1829700
2021-01-25,125.83999633789062,128.3800048828125,123.5,124.29000091552734,111.22381591796875,4031400
2021-01-26,122.29000091552734,122.83999633789062,120.12000274658203,121.93000030517578,109.11190795898438,1923000
2021-01-27,119.54000091552734,122.33000183105469,118.33000183105469,119.08999633789062,106.57048034667969,2043500
2021-01-28,117.94000244140625,118.16000366210938,115.0999984741211,117.23999786376953,104.91497039794922,2182000
2021-01-29,114.76000213623047,116.86000061035156,113.47000122070312,114.98999786376953,102.90148162841797,2953100
2021-02-01,116.19999694824219,119.62999725341797,116.19999694824219,118.25,105.81877899169922,1525700
2021-02-02,120.44999694824219,123.48999786376953,120.12000274658203,123.37000274658203,110.40054321289062,2316300
2021-02-03,122.75,123.6500015258789,121.45999908447266,122.93000030517578,110.00678253173828,1524800
2021-02-04,121.08000183105469,122.88999938964844,120.83000183105469,122.27999877929688,109.42510223388672,2499800
2021-02-05,122.12999725341797,126.0,121.75,124.0199966430664,110.98219299316406,2139600
2021-02-08,124.80000305175781,126.86000061035156,123.5199966430664,124.12999725341797,111.08062744140625,2012000
2021-02-09,130.80999755859375,133.75,129.89999389648438,132.4199981689453,118.49913787841797,3759800
2021-02-10,133.1999969482422,133.1999969482422,127.4800033569336,131.0500030517578,117.27315521240234,1825600
2021-02-11,132.36000061035156,134.3300018310547,131.88999938964844,132.47000122070312,118.54388427734375,979200
2021-02-12,131.17999267578125,133.22999572753906,130.57000732421875,132.1199951171875,118.23067474365234,1047900
2021-02-16,128.52999877929688,129.5500030517578,125.36000061035156,126.9800033569336,113.63104248046875,2738800
2021-02-17,126.0999984741211,128.57000732421875,123.62000274658203,126.9000015258789,113.55943298339844,1890000
2021-02-18,121.5,124.77999877929688,118.8499984741211,124.31999969482422,111.25064849853516,2196800
2021-02-19,124.77999877929688,126.58000183105469,122.72000122070312,123.88999938964844,110.86585998535156,1797000
2021-02-22,120.16999816894531,121.0,117.41000366210938,117.45999908447266,105.11181640625,2767700
2021-02-23,114.9800033569336,120.83000183105469,112.44999694824219,120.25,107.60852813720703,2640000
2021-02-24,114.23999786376953,118.33999633789062,112.1500015258789,117.5,105.14762878417969,4499000
2021-02-25,114.7699966430664,114.80999755859375,107.22000122070312,108.66000366210938,97.2369384765625,4536500
2021-02-26,108.0,110.29000091552734,104.26000213623047,109.8499984741211,98.30184936523438,5243400
2021-03-01,111.4800033569336,111.48999786376953,108.19000244140625,110.58999633789062,98.96405029296875,3668700
2021-03-02,111.41000366210938,113.18000030517578,109.77999877929688,110.12999725341797,98.55239868164062,3323100
2021-03-03,109.83999633789062,111.62999725341797,106.69000244140625,107.2300033569336,95.95726776123047,3011900
2021-03-04,106.22000122070312,109.25,104.95999908447266,106.26000213623047,95.0892562866211,3133600
2021-03-05,107.55999755859375,109.08999633789062,105.19999694824219,108.26000213623047,96.87899017333984,2453200
2021-03-08,105.72000122070312,106.87000274658203,101.75,102.08000183105469,91.34867858886719,2935400
2021-03-09,105.51000213623047,111.1500015258789,104.19999694824219,110.68000030517578,99.04458618164062,4184700
2021-03-10,112.36000061035156,113.0999984741211,105.20999908447266,105.69999694824219,94.58811950683594,2754400
2021-03-11,110.29000091552734,111.0199966430664,108.31999969482422,108.38999938964844,97.05039978027344,2736500
2021-03-12,106.48999786376953,108.08000183105469,105.06999969482422,107.94999694824219,96.65644073486328,1576200
2021-03-15,106.63999938964844,107.63999938964844,105.37999725341797,107.08000183105469,95.87747192382812,1160900
2021-03-16,107.9000015258789,109.87000274658203,107.43000030517578,108.30000305175781,96.96981048583984,1658700
2021-03-17,107.76000213623047,108.73999786376953,104.93000030517578,108.26000213623047,96.93399810791016,2803100
2021-03-18,105.41999816894531,105.95999908447266,104.62000274658203,104.98999786376953,94.00611877441406,2130800
2021-03-19,104.8499984741211,109.69000244140625,104.7300033569336,109.06999969482422,97.65925598144531,4599500
2021-03-22,109.30000305175781,112.0,109.30000305175781,110.05999755859375,98.54570007324219,2114800
2021-03-23,108.5,108.52999877929688,106.38999938964844,106.52999877929688,95.385009765625,1742400
2021-03-24,106.05999755859375,106.5,102.30000305175781,102.69000244140625,91.94672393798828,2032800
2021-03-25,100.91000366210938,103.4000015258789,100.61000061035156,101.55000305175781,90.926025390625,2479500
2021-03-26,101.77999877929688,104.63999938964844,99.4000015258789,103.94000244140625,93.06596374511719,2810400
2021-03-29,102.4000015258789,104.20999908447266,101.41999816894531,103.08999633789062,92.30490112304688,2216500
2021-03-30,102.72000122070312,103.69999694824219,100.9000015258789,102.9000015258789,92.134765625,1566400
2021-03-31,103.79000091552734,105.5999984741211,103.05999755859375,103.26000213623047,92.45711517333984,2176700
2021-04-01,107.22000122070312,109.6500015258789,106.47000122070312,106.5999984741211,95.44768524169922,1488600
2021-04-05,107.5,107.5,104.01000213623047,105.54000091552734,94.49858856201172,838000
2021-04-06,105.54000091552734,107.66000366210938,105.13999938964844,107.2699966430664,96.04759979248047,1038000
2021-04-07,103.33000183105469,104.29000091552734,100.5,103.38999938964844,92.57350158691406,2474500
2021-04-08,104.62000274658203,106.1500015258789,104.18000030517578,104.93000030517578,93.95238494873047,1091000
2021-04-09,105.2699966430664,105.4800033569336,102.11000061035156,103.94000244140625,93.06596374511719,1517600
2021-04-12,102.33999633789062,105.08000183105469,102.25,104.75,93.79122161865234,1809300
2021-04-13,103.81999969482422,107.20999908447266,103.68000030517578,106.20999908447266,95.09848022460938,1289700
2021-04-14,108.33999633789062,109.79000091552734,106.6500015258789,106.9000015258789,95.71629333496094,1928100
2021-04-15,106.27999877929688,106.66000366210938,104.91999816894531,105.83999633789062,94.7671890258789,1229200
2021-04-16,105.91000366210938,107.33000183105469,105.66999816894531,106.80000305175781,95.62675476074219,1238200
2021-04-19,107.30999755859375,109.11000061035156,106.54000091552734,106.83000183105469,95.65360260009766,1414400
2021-04-20,106.83000183105469,106.8499984741211,105.5199966430664,106.7300033569336,95.5640869140625,2008300
2021-04-21,106.0999984741211,109.0999984741211,106.01000213623047,108.93000030517578,97.53392028808594,1631800
2021-04-22,109.19999694824219,112.4800033569336,109.0,111.3499984741211,99.70075988769531,2603300
2021-04-23,113.54000091552734,114.9000015258789,112.43000030517578,112.62000274658203,100.8378677368164,1127900
2021-04-26,110.5,112.51000213623047,110.0999984741211,112.37999725341797,100.62299346923828,1094600
2021-04-27,111.16999816894531,112.62999725341797,110.79000091552734,111.69999694824219,100.0141372680664,1772500
2021-04-28,112.48999786376953,115.30000305175781,112.19000244140625,114.2699966430664,102.31525421142578,1719200
2021-04-29,116.37000274658203,116.80999755859375,114.05000305175781,115.0999984741211,103.05841827392578,1444300
2021-04-30,112.33999633789062,113.16999816894531,111.66999816894531,112.05999755859375,100.3364486694336,1589100
