Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,238.30999755859375,239.82000732421875,231.17999267578125,233.44000244140625,208.55963134765625,1558300
2021-01-05,233.0,237.5800018310547,232.8300018310547,235.7100067138672,210.5876922607422,1368500
2021-01-06,235.5399932861328,244.5500030517578,235.5399932861328,243.35000610351562,217.4133758544922,1199400
2021-01-07,245.0,250.02999877929688,244.3000030517578,249.85000610351562,223.22059631347656,1350700
2021-01-08,250.77000427246094,257.70001220703125,248.77999877929688,254.0399932861328,226.96401977539062,1563200
2021-01-11,252.22999572753906,256.70001220703125,252.0,254.3699951171875,227.25881958007812,832200
2021-01-12,253.83999633789062,257.8599853515625,252.0500030517578,256.44000244140625,229.10826110839844,1015300
2021-01-13,257.8599853515625,258.1700134277344,252.88999938964844,254.47999572753906,227.35714721679688,1029600
2021-01-14,254.82000732421875,256.05999755859375,251.8800048828125,252.4600067138672,225.55247497558594,690000
2021-01-15,250.61000061035156,253.24000549316406,248.10000610351562,252.9499969482422,225.99020385742188,1065500
2021-01-19,254.39999389648438,256.4599914550781,249.52999877929688,249.83999633789062,223.211669921875,1038000
2021-01-20,250.9499969482422,253.91000366210938,247.8800048828125,253.42999267578125,226.41905212402344,1077000
2021-01-21,250.7100067138672,251.91000366210938,245.1300048828125,245.36000061035156,219.2091522216797,1148000
2021-01-22,245.02999877929688,245.6300048828125,240.67999267578125,244.22000122070312,218.19068908691406,1205500
2021-01-25,242.25999450683594,246.47999572753906,240.0800018310547,245.9600067138672,219.74522399902344,1300700
2021-01-26,246.88999938964844,247.13999938964844,237.44000244140625,238.08999633789062,212.71401977539062,1194900
2021-01-27,234.2100067138672,241.0800018310547,230.14999389648438,235.63999938964844,210.525146484375,1708600
2021-01-28,239.10000610351562,245.10000610351562,234.38999938964844,241.7899932861328,216.01968383789062,1297500
2021-01-29,239.42999267578125,242.33999633789062,236.10000610351562,236.6199951171875,211.40066528320312,1413100
2021-02-01,238.24000549316406,241.11000061035156,237.9199981689453,239.91000366210938,214.3400115966797,928800
2021-02-02,241.0,248.22000122070312,240.72000122070312,246.35000610351562,220.09368896484375,1277100
2021-02-03,246.74000549316406,247.7899932861328,244.52000427246094,246.25,220.00430297851562,813200
2021-02-04,246.36000061035156,248.57000732421875,243.77000427246094,245.57000732421875,220.28237915039062,1225500
2021-02-05,247.33999633789062,249.5399932861328,245.6300048828125,245.66000366210938,220.36314392089844,972400
2021-02-08,246.0800018310547,246.39999389648438,240.77999877929688,243.8000030517578,218.69464111328125,919400
2021-02-09,244.07000732421875,247.07000732421875,241.64999389648438,245.82000732421875,220.50662231445312,820500
2021-02-10,246.88999938964844,247.9600067138672,244.22999572753906,245.2899932861328,220.03121948242188,747400
2021-02-11,245.60000610351562,249.41000366210938,244.88999938964844,248.91000366210938,223.2784881591797,997300
2021-02-12,248.35000610351562,255.97999572753906,248.13999938964844,254.83999633789062,228.5978240966797,1303100
2021-02-16,256.3299865722656,258.3999938964844,254.25999450683594,256.3999938964844,229.99717712402344,1325000
2021-02-17,251.92999267578125,254.82000732421875,250.5399932861328,253.02999877929688,226.9741973876953,920800
2021-02-18,251.11000061035156,252.61000061035156,247.05999755859375,251.7100067138672,225.79014587402344,938500
2021-02-19,252.88999938964844,258.92999267578125,252.5,258.0299987792969,231.45933532714844,976100
2021-02-22,257.5,262.07000732421875,256.2099914550781,260.239990234375,233.44175720214844,1323400
2021-02-23,260.79998779296875,262.1700134277344,255.89999389648438,257.8900146484375,231.33375549316406,957600
2021-02-24,257.20001220703125,264.1099853515625,256.6099853515625,261.7799987792969,234.82318115234375,974000
