Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,149.25999450683594,149.25999450683594,144.80999755859375,145.94000244140625,128.7950439453125,1426600
2021-01-05,146.1999969482422,146.7100067138672,144.5,146.00999450683594,128.85682678222656,1184400
2021-01-06,145.25,150.63999938964844,145.25,149.74000549316406,132.1486358642578,1845300
2021-01-07,150.02000427246094,152.24000549316406,148.75999450683594,151.72000122070312,133.89601135253906,1340400
2021-01-08,150.4199981689453,152.6199951171875,148.60000610351562,150.77000427246094,133.0576171875,2246000
2021-01-11,150.25,152.24000549316406,149.41000366210938,151.77999877929688,133.94895935058594,1431100
2021-01-12,151.77999877929688,154.94000244140625,151.75,153.5,135.46690368652344,1531600
2021-01-13,152.88999938964844,153.44000244140625,151.3300018310547,152.6300048828125,134.6990966796875,1186800
2021-01-14,152.5,155.3800048828125,151.91000366210938,154.08999633789062,136.9747314453125,1556900
2021-01-15,153.57000732421875,154.2100067138672,151.8800048828125,153.1699981689453,136.1569366455078,1822100
2021-01-19,154.3800048828125,155.36000061035156,153.05999755859375,153.1300048828125,136.12142944335938,1439000
2021-01-20,153.24000549316406,154.39999389648438,152.41000366210938,154.02999877929688,136.9214630126953,1068700
2021-01-21,153.83999633789062,154.74000549316406,150.5,151.05999755859375,134.2813262939453,1395200
2021-01-22,150.41000366210938,153.14999389648438,149.80999755859375,152.77000427246094,135.8013916015625,1171500
2021-01-25,151.82000732421875,155.6999969482422,151.11000061035156,153.16000366210938,136.14804077148438,1849100
2021-01-26,154.33999633789062,154.6300048828125,150.02000427246094,150.3300018310547,133.63238525390625,1588700
2021-01-27,150.75,158.99000549316406,148.89999389648438,152.72999572753906,135.76583862304688,2373500
2021-01-28,153.16000366210938,153.52000427246094,149.6300048828125,150.42999267578125,133.7212677001953,1993500
2021-01-29,149.1199951171875,151.07000732421875,146.6199951171875,146.67999267578125,130.38778686523438,3102600
2021-02-01,147.4199981689453,148.5800018310547,146.52999877929688,147.6699981689453,131.267822265625,1765000
2021-02-02,148.5,151.39999389648438,148.3300018310547,149.82000732421875,133.1790008544922,2036100
2021-02-03,148.7100067138672,153.82000732421875,148.7100067138672,153.0800018310547,136.07691955566406,1500500
2021-02-04,153.7100067138672,157.67999267578125,153.0500030517578,157.52999877929688,140.03268432617188,1613300
2021-02-05,159.02000427246094,160.47999572753906,157.64999389648438,158.82000732421875,141.1793670654297,1859000
2021-02-08,159.0,159.75,157.11000061035156,159.63999938964844,141.90829467773438,1247000
2021-02-09,159.6699981689453,162.5399932861328,158.4199981689453,162.13999938964844,144.130615234375,1108800
2021-02-10,162.63999938964844,164.02999877929688,161.88999938964844,163.1300048828125,145.01063537597656,1363100
2021-02-11,162.57000732421875,166.2100067138672,162.57000732421875,163.4499969482422,145.2951202392578,1612300
2021-02-12,163.07000732421875,165.38999938964844,162.75999450683594,164.8300018310547,146.5218505859375,1263200
2021-02-16,165.1199951171875,166.24000549316406,163.02999877929688,163.32000732421875,145.17955017089844,1361100
2021-02-17,162.97000122070312,165.08999633789062,161.57000732421875,164.49000549316406,146.21958923339844,770000
2021-02-18,164.02000427246094,164.4499969482422,162.4600067138672,163.22999572753906,145.0995330810547,672200
2021-02-19,164.27000427246094,165.24000549316406,163.82000732421875,164.77999877929688,146.47738647460938,773900
2021-02-22,164.4499969482422,167.14999389648438,163.8800048828125,166.4199981689453,147.9352264404297,1426500
2021-02-23,168.1199951171875,168.3000030517578,164.52000427246094,167.35000610351562,148.76193237304688,1367800
2021-02-24,167.4199981689453,168.92999267578125,166.39999389648438,168.05999755859375,149.39305114746094,1163700
2021-02-25,167.6699981689453,168.97000122070312,165.52999877929688,166.1999969482422,147.73965454101562,1133700
2021-02-26,166.66000366210938,166.8300018310547,163.36000061035156,163.47000122070312,145.31288146972656,1730700
2021-03-01,165.0,168.55999755859375,164.8800048828125,167.05999755859375,148.50416564941406,1113200
2021-03-02,166.6999969482422,168.77000427246094,166.58999633789062,167.67999267578125,149.0552978515625,1155800
2021-03-03,168.1999969482422,169.60000610351562,167.50999450683594,167.9499969482422,149.29525756835938,951000
2021-03-04,168.1300048828125,168.5,163.1199951171875,165.77000427246094,147.3574676513672,1311000
2021-03-05,166.9499969482422,171.47999572753906,165.8000030517578,170.52000427246094,151.5797882080078,1187900
2021-03-08,171.7899932861328,175.27000427246094,170.64999389648438,172.69000244140625,153.5087890625,1344700
2021-03-09,172.69000244140625,173.27000427246094,168.3800048828125,168.74000549316406,149.99754333496094,1846200
2021-03-10,169.57000732421875,172.82000732421875,168.61000061035156,172.4199981689453,153.26881408691406,1079900
2021-03-11,171.27999877929688,174.4499969482422,170.39999389648438,172.6699981689453,153.49102783203125,1127600
2021-03-12,174.10000610351562,176.61000061035156,174.10000610351562,176.2899932861328,156.7089385986328,1004300
2021-03-15,176.5,177.02000427246094,173.94000244140625,176.7100067138672,157.08229064941406,1034500
2021-03-16,176.16000366210938,176.27999877929688,173.80999755859375,175.32000732421875,155.84666442871094,1090000
2021-03-17,176.60000610351562,178.8000030517578,175.14999389648438,177.52000427246094,157.80233764648438,1197200
2021-03-18,177.52000427246094,180.35000610351562,177.52000427246094,179.24000549316406,159.33126831054688,1288800
2021-03-19,178.27000427246094,178.9199981689453,174.9499969482422,177.6199951171875,157.8911590576172,2759100
2021-03-22,177.52000427246094,177.52000427246094,173.52000427246094,176.55999755859375,156.94894409179688,1041600
2021-03-23,175.8800048828125,176.99000549316406,174.32000732421875,174.8699951171875,155.4466552734375,859100
2021-03-24,176.30999755859375,179.41000366210938,176.30999755859375,176.4199981689453,156.82452392578125,920600
2021-03-25,175.80999755859375,180.25999450683594,175.75,180.05999755859375,160.0602264404297,1015400
2021-03-26,180.0,181.83999633789062,179.00999450683594,181.5399932861328,161.37579345703125,1074200
2021-03-29,181.82000732421875,184.0399932861328,180.02000427246094,183.3000030517578,162.9403076171875,1711400
2021-03-30,183.33999633789062,184.3699951171875,181.8000030517578,182.10000610351562,161.87359619140625,793300
2021-03-31,181.32000732421875,182.36000061035156,180.64999389648438,181.55999755859375,161.39358520507812,1052700
2021-04-01,181.6300048828125,181.72999572753906,179.85000610351562,180.8300018310547,160.74465942382812,851000
2021-04-05,182.1999969482422,185.66000366210938,182.0,185.58999633789062,164.97596740722656,1189200
2021-04-06,184.41000366210938,185.6999969482422,184.41000366210938,185.11000061035156,164.5492706298828,930500
2021-04-07,185.57000732421875,186.0,183.5,184.7899932861328,164.26478576660156,984900
2021-04-08,182.75,184.5800018310547,182.07000732421875,184.11000061035156,164.72109985351562,887400
2021-04-09,181.8300018310547,183.7899932861328,180.8800048828125,183.0,163.72799682617188,1258200
2021-04-12,183.4499969482422,185.1999969482422,182.9600067138672,184.94000244140625,165.4636993408203,1132700
2021-04-13,183.19000244140625,183.94000244140625,182.00999450683594,182.27999877929688,163.0838165283203,1237200
2021-04-14,182.72999572753906,185.02999877929688,182.44000244140625,183.47999572753906,164.15745544433594,823900
2021-04-15,184.0,184.2899932861328,182.42999267578125,183.92999267578125,164.56005859375,922900
2021-04-16,185.22000122070312,185.24000549316406,183.27000427246094,184.47000122070312,165.043212890625,1418300
2021-04-19,184.44000244140625,184.91000366210938,182.77999877929688,184.7899932861328,165.3294677734375,1156600
2021-04-20,184.72000122070312,185.8699951171875,183.3699951171875,184.07000732421875,164.6853485107422,1204900
2021-04-21,183.6300048828125,185.8699951171875,183.22999572753906,185.85000610351562,166.27786254882812,863900
2021-04-22,185.44000244140625,186.08999633789062,184.25999450683594,184.5,165.0700225830078,827500
2021-04-23,184.92999267578125,186.97999572753906,184.38999938964844,186.47999572753906,166.84152221679688,795400
2021-04-26,187.50999450683594,188.4499969482422,185.0500030517578,185.19000244140625,165.68736267089844,1168800
2021-04-27,185.0399932861328,187.00999450683594,184.19000244140625,185.88999938964844,166.3136749267578,1197100
2021-04-28,188.85000610351562,189.0,185.05999755859375,185.25999450683594,165.74998474121094,1412100
2021-04-29,188.1199951171875,191.4600067138672,187.72999572753906,190.7100067138672,170.6260528564453,1363900
2021-04-30,190.07000732421875,191.1199951171875,188.77999877929688,190.22999572753906,170.1965789794922,1492300
2021-05-03,190.99000549316406,192.74000549316406,189.3800048828125,191.69000244140625,171.50283813476562,833400
2021-05-04,191.64999389648438,192.7899932861328,191.5800018310547,191.99000549316406,171.77127075195312,1396000
2021-05-05,191.6199951171875,191.89999389648438,189.4499969482422,190.67999267578125,170.5991973876953,1412700
2021-05-06,191.72000122070312,192.75,190.6699981689453,192.67999267578125,172.38856506347656,1263200
2021-05-07,193.0,195.33999633789062,192.35000610351562,194.82000732421875,174.30323791503906,1367700
2021-05-10,195.47999572753906,197.50999450683594,194.42999267578125,194.60000610351562,174.10641479492188,1004500
2021-05-11,193.80999755859375,194.32000732421875,189.75,191.5399932861328,171.36863708496094,1091700
2021-05-12,192.0,192.39999389648438,186.6999969482422,186.8800048828125,167.1993865966797,1730500
2021-05-13,187.75,192.0800018310547,186.80999755859375,191.2899932861328,171.14495849609375,1047700
2021-05-14,191.7100067138672,192.6999969482422,190.63999938964844,191.94000244140625,171.7265167236328,890800
2021-05-17,191.10000610351562,192.27000427246094,189.61000061035156,191.64999389648438,171.46707153320312,966800
2021-05-18,191.74000549316406,191.80999755859375,189.32000732421875,189.35000610351562,169.40931701660156,872500
2021-05-19,187.77000427246094,188.5800018310547,185.32000732421875,188.52000427246094,168.66668701171875,927100
2021-05-20,188.83999633789062,189.75999450683594,188.10000610351562,189.05999755859375,169.14984130859375,800900
2021-05-21,189.72000122070312,191.52999877929688,188.44000244140625,189.8800048828125,169.8834991455078,1641500
2021-05-24,190.7100067138672,190.72999572753906,188.94000244140625,189.60000610351562,169.6329345703125,891200
2021-05-25,189.36000061035156,190.6999969482422,188.6999969482422,188.91000366210938,169.01564025878906,631600
2021-05-26,189.6699981689453,189.86000061035156,187.67999267578125,189.02000427246094,169.11402893066406,709300
2021-05-27,190.88999938964844,191.55999755859375,189.82000732421875,190.6699981689453,170.59030151367188,1157000
2021-05-28,191.00999450683594,191.6699981689453,189.6300048828125,189.91000366210938,169.91033935546875,713900
2021-06-01,191.25,191.5,189.33999633789062,189.5399932861328,169.5792694091797,813200
2021-06-02,190.1999969482422,191.6199951171875,189.25,191.5399932861328,171.36863708496094,1143900
2021-06-03,191.39999389648438,192.00999450683594,190.10000610351562,190.80999755859375,170.7155303955078,885100
2021-06-04,191.5,193.85000610351562,191.02999877929688,193.57000732421875,173.1848907470703,1126200
2021-06-07,193.92999267578125,194.27000427246094,190.63999938964844,191.77000427246094,171.57444763183594,1018800
2021-06-08,191.77999877929688,193.3800048828125,191.22000122070312,192.72000122070312,172.42437744140625,1004700
2021-06-09,192.63999938964844,193.3699951171875,191.25,191.8699951171875,171.6638946533203,870600
2021-06-10,192.99000549316406,193.52999877929688,191.2100067138672,191.47999572753906,171.31492614746094,790100
2021-06-11,192.27000427246094,192.27000427246094,190.7100067138672,191.49000549316406,171.32391357421875,1385400
2021-06-14,191.0,191.41000366210938,189.44000244140625,190.83999633789062,170.74234008789062,1165800
2021-06-15,191.3800048828125,193.02000427246094,191.2899932861328,192.4499969482422,172.18280029296875,935900
2021-06-16,192.30999755859375,192.4600067138672,190.0,190.0800018310547,170.06240844726562,750800
2021-06-17,190.66000366210938,191.1199951171875,186.36000061035156,187.67999267578125,167.91513061523438,915600
2021-06-18,185.25,186.72000122070312,184.52999877929688,185.14999389648438,165.6515655517578,2567800
2021-06-21,186.7899932861328,190.88999938964844,186.74000549316406,190.77999877929688,170.68865966796875,1237300
2021-06-22,190.30999755859375,190.72999572753906,189.0800018310547,189.5800018310547,169.61509704589844,968100
2021-06-23,189.99000549316406,189.99000549316406,186.77999877929688,186.80999755859375,167.1367950439453,1018000
2021-06-24,188.0399932861328,188.3000030517578,186.24000549316406,188.11000061035156,168.2998504638672,810400
2021-06-25,187.8000030517578,190.07000732421875,187.8000030517578,189.80999755859375,169.82081604003906,849200
2021-06-28,190.05999755859375,190.19000244140625,188.25,188.8699951171875,168.9798126220703,1159400
2021-06-29,189.7899932861328,190.60000610351562,186.49000549316406,186.6999969482422,167.03839111328125,1064100
2021-06-30,186.5500030517578,188.58999633789062,186.50999450683594,188.25999450683594,168.43405151367188,1102200
2021-07-01,187.82000732421875,189.08999633789062,187.27999877929688,188.0500030517578,169.31646728515625,894500
2021-07-02,188.25,189.55999755859375,187.3699951171875,188.5399932861328,169.75762939453125,619700
2021-07-06,187.80999755859375,188.0399932861328,184.3000030517578,186.91000366210938,168.2900390625,838400
2021-07-07,185.88999938964844,190.27000427246094,185.88999938964844,189.7899932861328,170.8831024169922,1168500
2021-07-08,187.8300018310547,189.41000366210938,186.7899932861328,188.02000427246094,169.28941345214844,962200
2021-07-09,190.13999938964844,191.24000549316406,188.58999633789062,190.22000122070312,171.270263671875,1077200
2021-07-12,189.50999450683594,190.52999877929688,188.3699951171875,189.3300018310547,170.46893310546875,779000
2021-07-13,189.3699951171875,190.2899932861328,188.66000366210938,188.74000549316406,169.93771362304688,840400
2021-07-14,188.97000122070312,190.1199951171875,188.3000030517578,189.4600067138672,170.58596801757812,708200
2021-07-15,188.0,189.83999633789062,187.5800018310547,189.35000610351562,170.48692321777344,920300
2021-07-16,190.27999877929688,190.6300048828125,188.5500030517578,189.27999877929688,170.42388916015625,1057300
2021-07-19,187.1699981689453,187.63999938964844,182.66000366210938,184.08999633789062,165.7509307861328,1158200
2021-07-20,185.14999389648438,190.6300048828125,185.05999755859375,190.00999450683594,171.08116149902344,1029600
2021-07-21,191.0,192.41000366210938,190.60000610351562,191.6300048828125,172.53982543945312,699000
2021-07-22,191.1999969482422,191.1999969482422,189.8000030517578,190.57000732421875,171.5854034423828,524800
2021-07-23,191.6699981689453,192.17999267578125,190.63999938964844,191.86000061035156,172.7469024658203,455500
2021-07-26,191.25,192.60000610351562,191.25,191.9199981689453,172.80088806152344,710200
2021-07-27,191.61000061035156,195.58999633789062,190.80999755859375,194.0500030517578,174.71873474121094,1258900
2021-07-28,198.39999389648438,199.9499969482422,194.02999877929688,195.50999450683594,176.0332794189453,1267600
2021-07-29,197.30999755859375,198.91000366210938,195.4499969482422,198.13999938964844,178.4012451171875,1147800
2021-07-30,197.8000030517578,197.82000732421875,194.94000244140625,196.02999877929688,176.5015106201172,907500
2021-08-02,196.8000030517578,198.80999755859375,195.5800018310547,195.8300018310547,176.32138061523438,1038400
2021-08-03,196.50999450683594,197.41000366210938,193.36000061035156,197.32000732421875,177.6629638671875,738600
2021-08-04,195.8000030517578,197.25,194.88999938964844,195.8699951171875,176.357421875,610300
2021-08-05,195.52000427246094,197.80999755859375,195.52000427246094,196.69000244140625,177.0957489013672,585600
2021-08-06,198.13999938964844,199.4499969482422,197.4499969482422,199.0800018310547,179.24765014648438,876500
2021-08-09,198.39999389648438,198.58999633789062,196.8000030517578,197.24000549316406,177.59092712402344,697900
2021-08-10,196.99000549316406,199.13999938964844,196.6999969482422,199.02000427246094,179.19361877441406,596800
2021-08-11,199.42999267578125,200.74000549316406,198.57000732421875,200.69000244140625,180.6972198486328,739400
2021-08-12,200.77999877929688,201.14999389648438,198.36000061035156,199.1699981689453,179.32864379882812,526100
2021-08-13,199.47000122070312,199.61000061035156,198.0,198.3699951171875,178.60833740234375,655100
2021-08-16,198.19000244140625,200.5399932861328,196.3300018310547,200.4600067138672,180.4901580810547,629100
2021-08-17,199.47999572753906,200.4600067138672,197.88999938964844,199.32000732421875,179.4637451171875,764800
2021-08-18,198.88999938964844,199.42999267578125,196.5500030517578,196.8000030517578,177.1947784423828,1004800
2021-08-19,195.50999450683594,197.33999633789062,194.08999633789062,195.49000549316406,176.01531982421875,738000
2021-08-20,195.6300048828125,197.89999389648438,195.24000549316406,197.3000030517578,177.6449432373047,1242300
2021-08-23,198.0800018310547,199.10000610351562,197.1199951171875,198.00999450683594,178.28421020507812,556700
