Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,47.814998626708984,49.19599914550781,47.332000732421875,47.801998138427734,45.177154541015625,17686000
2021-01-05,47.94499969482422,49.882999420166016,47.94499969482422,49.45500183105469,46.73938751220703,16099000
2021-01-06,49.053001403808594,50.57099914550781,48.900001525878906,49.64899826049805,46.922733306884766,13342000
2021-01-07,50.733001708984375,51.77199935913086,50.665000915527344,51.44599914550781,48.621055603027344,12981000
2021-01-08,51.400001525878906,52.224998474121094,49.80699920654297,50.16299819946289,47.40850067138672,14419000
2021-01-11,49.551998138427734,51.99100112915039,49.35499954223633,51.64799880981445,48.81195831298828,11892000
2021-01-12,52.02299880981445,53.7859992980957,51.893001556396484,53.64400100708008,50.698360443115234,18790000
2021-01-13,53.42399978637695,53.42399978637695,52.319000244140625,52.650001525878906,49.75893783569336,13613000
2021-01-14,54.2400016784668,57.051998138427734,54.23400115966797,55.77899932861328,52.71612548828125,20034000
2021-01-15,55.29800033569336,55.46900177001953,53.72800064086914,54.75299835205078,51.74646759033203,15264000
2021-01-19,55.983001708984375,58.24800109863281,55.86899948120117,58.00199890136719,54.81706619262695,20351000
2021-01-20,58.36399841308594,58.54199981689453,55.957000732421875,56.29999923706055,53.20851135253906,18510000
2021-01-21,56.939998626708984,57.029998779296875,55.16999816894531,56.41899871826172,53.32099151611328,12402000
2021-01-22,56.277000427246094,57.55799865722656,55.71200180053711,56.3849983215332,53.28884506225586,11998000
2021-01-25,57.1349983215332,57.56100082397461,55.26599884033203,56.7760009765625,53.65837860107422,16753000
2021-01-26,57.027000427246094,57.12900161743164,55.040000915527344,55.26599884033203,52.23129653930664,14310000
2021-01-27,53.86000061035156,54.49700164794922,51.20100021362305,51.50400161743164,48.67586135864258,22525000
2021-01-28,52.637001037597656,52.79999923706055,50.400001525878906,50.73500061035156,47.949100494384766,24901000
2021-01-29,50.500999450683594,50.590999603271484,48.10499954223633,48.39500045776367,45.73758316040039,28250000
2021-02-01,49.10499954223633,50.5,48.69200134277344,50.14500045776367,47.3914909362793,16938000
2021-02-02,51.25,51.744998931884766,50.5,51.606998443603516,48.77321243286133,14587000
2021-02-03,52.0099983215332,52.14899826049805,50.14799880981445,50.43299865722656,47.66368103027344,16049000
2021-02-04,50.45000076293945,52.04999923706055,50.013999938964844,51.952999114990234,49.1002082824707,14012000
2021-02-05,52.45199966430664,52.5,50.917999267578125,50.97600173950195,48.176856994628906,12367000
2021-02-08,51.5,53.334999084472656,51.41600036621094,53.27799987792969,50.352455139160156,14658000
2021-02-09,53.5620002746582,54.099998474121094,52.68899917602539,52.80799865722656,49.90826416015625,9441000
2021-02-10,53.29999923706055,53.66699981689453,52.12799835205078,53.25,50.32600021362305,8682000
2021-02-11,54.0,57.65700149536133,53.917999267578125,57.22100067138672,54.078941345214844,29727000
2021-02-12,57.018001556396484,59.77399826049805,56.5,58.61600112915039,55.397342681884766,20121000
