Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,69.69599914550781,69.88200378417969,68.13400268554688,68.96600341796875,66.0604019165039,1960500
2021-01-05,68.96600341796875,70.7020034790039,68.96600341796875,70.58599853515625,67.61216735839844,1779000
2021-01-06,70.31400299072266,73.3499984741211,70.26799774169922,72.0739974975586,69.03746032714844,1716500
2021-01-07,72.34400177001953,74.2760009765625,71.79000091552734,74.03800201416016,70.91871643066406,2376500
2021-01-08,74.10199737548828,75.80000305175781,74.05799865722656,75.39800262451172,72.2214126586914,1354500
2021-01-11,74.69400024414062,75.19999694824219,72.80599975585938,72.81400299072266,69.74629974365234,1449500
2021-01-12,72.86799621582031,73.15599822998047,72.02799987792969,72.86000061035156,69.79035949707031,939500
2021-01-13,73.23799896240234,73.35800170898438,71.7959976196289,72.68599700927734,69.62369537353516,1761000
2021-01-14,73.00599670410156,73.00599670410156,71.2959976196289,71.48799896240234,68.47615814208984,998500
2021-01-15,71.0260009765625,71.6719970703125,70.45800018310547,71.44200134277344,68.43209838867188,1038000
2021-01-19,72.34600067138672,72.72200012207031,70.1780014038086,70.24199676513672,67.28265380859375,1295000
2021-01-20,70.24199676513672,70.99800109863281,69.8759994506836,70.89399719238281,67.90718841552734,855500
2021-01-21,70.84600067138672,71.197998046875,69.7239990234375,69.74199676513672,66.80372619628906,1220000
2021-01-22,69.47000122070312,69.76399993896484,67.85199737548828,67.85199737548828,64.99335479736328,1832000
2021-01-25,67.85399627685547,68.98600006103516,67.5479965209961,68.89199829101562,65.98951721191406,1706000
2021-01-26,69.65599822998047,69.65599822998047,68.34200286865234,68.41200256347656,65.5297622680664,1344000
2021-01-27,67.45600128173828,67.69999694824219,65.95600128173828,66.05799865722656,63.274925231933594,2302500
2021-01-28,67.9219970703125,69.98999786376953,66.93399810791016,69.41000366210938,66.4857177734375,2734000
2021-01-29,69.12799835205078,69.33399963378906,66.41999816894531,67.24400329589844,64.41098022460938,2567000
2021-02-01,67.81999969482422,68.19999694824219,67.3280029296875,67.53199768066406,64.68682098388672,1916000
2021-02-02,68.11599731445312,71.09600067138672,68.11599731445312,70.91799926757812,67.93018341064453,2161000
2021-02-03,70.91999816894531,71.00399780273438,69.62799835205078,70.1780014038086,67.22135925292969,1529500
2021-02-04,70.28800201416016,70.50399780273438,69.7699966430664,70.19599914550781,67.23857879638672,1657000
2021-02-05,70.5260009765625,71.5739974975586,70.29399871826172,71.21199798583984,68.21178436279297,1347500
2021-02-08,71.35399627685547,71.69000244140625,70.91600036621094,71.08599853515625,68.09111022949219,962000
2021-02-09,70.90399932861328,71.26200103759766,70.08399963378906,71.00599670410156,68.01445770263672,1377000
2021-02-10,71.5199966430664,71.56999969482422,70.44400024414062,70.73200225830078,67.75201416015625,886500
2021-02-11,70.8499984741211,71.78199768066406,70.52400207519531,71.03399658203125,68.04127502441406,1005000
