Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,231.66000366210938,232.30999755859375,225.91000366210938,227.00999450683594,217.11129760742188,324800
2021-01-05,226.02000427246094,228.17999267578125,225.5,226.0800018310547,216.22186279296875,276700
2021-01-06,221.3300018310547,223.74000549316406,221.1199951171875,221.75,212.08067321777344,324200
2021-01-07,221.00999450683594,222.38999938964844,220.125,222.10000610351562,212.41542053222656,283200
2021-01-08,219.58999633789062,220.85000610351562,216.55999755859375,217.97000122070312,208.4654998779297,684200
2021-01-11,215.52000427246094,219.6999969482422,215.21600341796875,217.9600067138672,208.45596313476562,616100
2021-01-12,216.60000610351562,219.33999633789062,215.92999267578125,217.9600067138672,208.45596313476562,227000
2021-01-13,220.3800048828125,221.94000244140625,219.27999877929688,221.69000244140625,212.02328491210938,263800
2021-01-14,219.5399932861328,220.6699981689453,215.25,216.16000366210938,206.7344207763672,324900
2021-01-15,214.82000732421875,215.13999938964844,209.75999450683594,210.07000732421875,200.90997314453125,336300
2021-01-19,211.49000549316406,211.49000549316406,208.41000366210938,210.42999267578125,201.25425720214844,248600
2021-01-20,211.52000427246094,214.0850067138672,211.22999572753906,213.64999389648438,204.33387756347656,167600
2021-01-21,213.41000366210938,217.1199951171875,213.0,216.13999938964844,206.71531677246094,310400
2021-01-22,213.80999755859375,214.4949951171875,210.7899932861328,212.07000732421875,202.82276916503906,276500
2021-01-25,211.6300048828125,211.9199981689453,208.6699981689453,210.16000366210938,200.99606323242188,452700
2021-01-26,211.0800018310547,211.64999389648438,208.30999755859375,208.5,199.40843200683594,449500
2021-01-27,206.52000427246094,209.3300018310547,203.8000030517578,207.25,198.2129364013672,385900
2021-01-28,208.19000244140625,208.7899932861328,206.47000122070312,206.97999572753906,197.95469665527344,550200
2021-01-29,209.5,210.20599365234375,206.9600067138672,208.17999267578125,199.10238647460938,429400
2021-02-01,212.49000549316406,217.72000122070312,211.8000030517578,216.99000549316406,207.5282440185547,582200
