Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,199.45921325683594,200.05319213867188,194.75177001953125,197.89894104003906,192.79051208496094,3601140
2021-01-05,197.45567321777344,203.34219360351562,197.45567321777344,202.81028747558594,197.57510375976562,4187023
2021-01-06,198.4751739501953,210.6737518310547,197.21630859375,209.53013610839844,204.1215057373047,4472971
2021-01-07,211.391845703125,215.46986389160156,210.8953857421875,212.5088653564453,207.02333068847656,4168186
2021-01-08,213.6879425048828,217.16311645507812,213.20921325683594,215.85992431640625,210.28787231445312,2591467
2021-01-11,215.4344024658203,216.50709533691406,214.39715576171875,216.41844177246094,210.8319854736328,1738474
2021-01-12,216.8173828125,217.4202117919922,212.10992431640625,213.37765502929688,207.86972045898438,2499648
2021-01-13,212.73936462402344,213.92730712890625,208.9627685546875,212.62411499023438,207.13563537597656,3674686
2021-01-14,213.04965209960938,213.98049926757812,209.5124053955078,209.84042358398438,204.42379760742188,2333494
2021-01-15,209.84042358398438,211.86170959472656,208.28013610839844,209.88475036621094,204.4669647216797,2932236
2021-01-19,212.02127075195312,212.45567321777344,208.73226928710938,209.3173828125,203.9142303466797,2544655
2021-01-20,209.1046142578125,210.58511352539062,207.9875946044922,210.1507110595703,204.72604370117188,2313754
2021-01-21,209.88475036621094,211.4627685546875,206.30319213867188,206.64894104003906,201.314697265625,2684414
2021-01-22,207.75709533691406,212.2783660888672,207.31382751464844,211.0283660888672,205.58103942871094,3057444
2021-01-25,210.91311645507812,212.1453857421875,207.0655975341797,211.12588500976562,205.67604064941406,2445955
2021-01-26,211.7553253173828,211.7553253173828,207.4290771484375,207.4290771484375,202.07470703125,1853530
2021-01-27,204.2553253173828,204.2553253173828,193.11170959472656,196.98580932617188,191.9010009765625,5268662
2021-01-28,200.0,205.6737518310547,199.68084716796875,202.6329803466797,197.40237426757812,2957052
2021-01-29,202.074462890625,211.96807861328125,200.31028747558594,210.85105895996094,205.40830993652344,6483406
2021-02-01,212.32269287109375,216.70213317871094,211.9326171875,214.3173828125,208.7852020263672,4042978
2021-02-02,216.97694396972656,218.1914825439453,215.28369140625,217.2783660888672,211.6697235107422,4123742
2021-02-03,216.3297882080078,216.7553253173828,211.0992889404297,211.19680786132812,205.74514770507812,3199121
2021-02-04,210.65602111816406,212.65957641601562,207.9875946044922,208.80319213867188,203.41326904296875,2779618
2021-02-05,209.4414825439453,211.30319213867188,207.94326782226562,208.85638427734375,203.4651641845703,1659175
2021-02-08,209.36170959472656,211.6666717529297,207.51773071289062,208.90957641601562,203.51695251464844,1747610
2021-02-09,209.67198181152344,211.37411499023438,208.11170959472656,210.10638427734375,204.682861328125,2111503
2021-02-10,211.7464599609375,211.7464599609375,209.41488647460938,210.54078674316406,205.10606384277344,1586306
2021-02-11,212.11878967285156,213.608154296875,210.46986389160156,213.35105895996094,207.8438262939453,2086010
2021-02-12,212.97872924804688,219.0425567626953,212.9344024658203,217.9964599609375,212.36927795410156,2372748
2021-02-16,219.69857788085938,220.6205596923828,214.1844024658203,214.7783660888672,209.23426818847656,1846762
2021-02-17,213.70567321777344,215.04432678222656,212.1453857421875,212.68617248535156,207.19607543945312,2201630
2021-02-18,211.05496215820312,211.5248260498047,208.77659606933594,210.46099853515625,205.0283203125,1763966
2021-02-19,210.39007568359375,211.4716339111328,204.89361572265625,205.0,199.70831298828125,3474917
2021-02-22,205.40780639648438,205.40780639648438,199.46807861328125,199.91134643554688,194.75100708007812,3872875
2021-02-23,199.7783660888672,200.92198181152344,197.5709228515625,198.44857788085938,193.32601928710938,2464003
2021-02-24,199.0248260498047,200.5673828125,197.25177001953125,197.69503784179688,192.59194946289062,3249317
2021-02-25,196.8085174560547,198.69680786132812,193.324462890625,194.3794403076172,189.36187744140625,3297595
2021-02-26,196.9237518310547,197.51773071289062,194.6453857421875,194.74290466308594,189.7159423828125,3529963
2021-03-01,195.85105895996094,201.00177001953125,195.85105895996094,200.0620574951172,194.8978271484375,2242238
2021-03-02,199.53900146484375,201.01063537597656,196.9237518310547,198.66134643554688,193.5332794189453,2330448
2021-03-03,199.46807861328125,200.31915283203125,194.55673217773438,194.75177001953125,189.72462463378906,2724684
2021-03-04,193.93617248535156,195.09751892089844,188.5283660888672,190.0797882080078,185.17320251464844,4017598
2021-03-05,191.48936462402344,194.4326171875,188.43084716796875,193.57269287109375,188.57594299316406,2743634
2021-03-08,193.27127075195312,194.4946746826172,188.02305603027344,188.28013610839844,183.42002868652344,3240067
2021-03-09,191.64894104003906,194.14894104003906,191.22340393066406,191.79078674316406,186.8400421142578,5334425
2021-03-10,192.26063537597656,194.38829040527344,187.25177001953125,188.76773071289062,183.8950653076172,3706157
2021-03-11,191.34751892089844,195.03546142578125,190.2216339111328,194.34397888183594,189.32736206054688,2733482
2021-03-12,192.9344024658203,193.79432678222656,189.574462890625,190.31915283203125,185.40640258789062,2581202
2021-03-15,190.78013610839844,193.64361572265625,190.24822998046875,192.37588500976562,187.4101104736328,2010886
2021-03-16,192.5797882080078,193.29786682128906,190.30142211914062,191.4007110595703,186.4600372314453,4423903
