Ticker,Final_Decision,Final_Decision_Rank,Final_Decision_Reason,External_Message,Analyst_Message,EPS_Message,Event_Message,Action_Status,Score,Action_Rank,Long_Term_Status,Entry_Timing_Status,Classification_Reason,Market_State,Live_Price,Regular_Market_Price,PreMarket_Price,PostMarket_Price,Extended_Hours_Change_Pct,Close,Trend_Score,Relative_Strength_Score,Breakout_Score,Freshness_Score,Accumulation_Score,Volatility_Score,Weekly_Trend_Score,Weekly_Trend,Weekly_Close,Weekly_SMA_30,Weekly_SMA_30_Slope_Pct_10W,EMA_20,EMA_50,EMA_150,EMA_200,EMA_200_Slope_Pct_50D,Exchange_Profile,Benchmark_Ticker,Return_63D_Pct,Return_126D_Pct,Return_252D_Pct,Benchmark_Return_126D_Pct,RS_126D_Excess_Pct,RS_Ratio,RS_SMA_50,RS_SMA_200,RS_Slope_Pct_50D,Return_5D_Pct,Return_10D_Pct,High_20D,High_55D,High_100D,High_252D,Distance_From_20D_High_Pct,Distance_From_52W_High_Pct,Lower_High_Day,Lower_Low_Day,Close_Below_EMA20,ATR_14,ATR_Pct,Volume,Volume_Avg_20,Volume_Avg_50,Relative_Volume_20,Avg_Dollar_Volume_50D,Min_Avg_Dollar_Volume_50D,Liquidity_Status,Close_Location_Pct,Extension_Risk,Accumulation_Days_50,Distribution_Days_50,Net_Accumulation_50,Latest_Distribution_Day,Daily_Change_Pct,Last_3H_Return_Pct,Bearish_1H_Candles_Last3,Last_1H_Bearish
CIFR,MOMENTUM_PRESENT_WAIT_CONFIRMATION,2,below EMA20 with deep 20D-high pullback,,,,,Watchlist Candidate,71,2,Watchlist Candidate,Clean,below EMA20 with deep 20D-high pullback,REGULAR,22.275,22.275,,,,22.268999099731445,22,12,0,12,10,0,15,Uptrend,20.040000915527344,18.101166661580404,9.492797132674902,24.195551462643095,22.597895826782835,18.72619645462283,17.346122210504124,25.762462750865957,US,SPY,73.70514531854508,50.87397530086939,292.05985515399277,9.995312630201614,40.87866267066778,0.029688831314465067,0.030425579477884733,0.025831205151444336,8.616223206944307,-14.151894212594074,-23.684034041008907,30.139999389648438,30.139999389648438,30.139999389648438,30.139999389648438,-26.11479910188811,26.11479910188811,True,False,True,2.6916423525129045,12.086948050329593,9361186,23684414.3,25241817.72,0.39524667494099697,572188018.8388226,5000000,OK,73.08931667271436,False,10.0,6.0,4.0,False,11.122744922017613,3.5083625396388207,1,False
APLD,REJECT,3,weekly mixed,,,,,Avoid,45,5,Avoid,Wait - Last Hour Bearish,weekly mixed,REGULAR,34.545,34.545,,,,34.53499984741211,22,12,0,12,10,0,5,Mixed,33.060001373291016,33.73033339182536,12.790360189146766,40.10514847611311,39.70692794719667,33.99280107329853,31.54491233901704,25.73967137183637,US,SPY,40.61482328329107,40.844205557416416,227.03597040828188,9.995312630201614,30.848892927214802,0.046041754293629646,0.05600029134952497,0.046430911487111384,0.9724229870138767,-11.810520985754403,-25.874651782988188,49.34000015258789,50.724998474121094,50.724998474121094,50.724998474121094,-30.006080785144174,31.917198844212496,True,False,True,3.578893252781459,10.363090396972,5989724,21055636.2,22522172.48,0.28447129039966984,929901817.7434258,5000000,OK,23.013175267578728,False,10.0,7.0,3.0,False,4.461580196160364,-0.15900593404999386,1,True
MARA,REJECT,3,weekly mixed,,,,,Avoid,45,5,Avoid,Wait - Last Hour Bearish,weekly mixed,REGULAR,13.075,13.075,,,,13.074999809265137,22,12,0,12,10,0,5,Mixed,12.399999618530273,10.791333341598511,-6.832048077107711,13.692198190549876,13.038953375930955,12.316423728277526,12.583724030824436,4.054701369755231,US,SPY,50.11480771527994,45.60134160105995,-26.5449417433553,9.995312630201614,35.60602897085833,0.01743147332466401,0.017917274212985806,0.017978868677227807,4.708094311471189,-10.075654445883409,-8.05204244910266,16.43000030517578,16.43000030517578,16.43000030517578,23.450000762939453,-20.419966120473852,44.243072989878286,True,False,True,1.3639285223824638,10.431575849171058,13695684,41799164.2,42369755.68,0.3276544941058893,561657598.1568433,5000000,OK,54.31472425247883,False,10.0,6.0,4.0,False,5.44355009274482,2.228301870720384,2,True
RIOT,REJECT,3,distribution cluster,,,,,Avoid,40,5,Avoid,Wait - Last Hour Bearish,distribution cluster,REGULAR,23.74,23.74,,,,23.729999542236328,22,12,0,12,6,3,15,Uptrend,22.110000610351562,18.4878334681193,14.75167319196331,26.038123217270943,24.256236569448042,19.92143692341536,18.748572511763502,26.551949407377705,US,SPY,84.52566233090913,87.29281293877862,94.50819601009238,9.995312630201614,77.29750030857701,0.031636624095524965,0.03307725612072953,0.026373944911358468,21.754787204914283,-16.940847757393264,-15.551604198963476,30.31999969482422,30.31999969482422,30.31999969482422,30.31999969482422,-21.734829218065055,21.73482921806506,False,False,True,2.2732139314923967,9.579494207095832,7429939,15636171.95,17362654.78,0.47517634263417013,419535918.5319407,5000000,OK,59.7560918877176,False,9.0,8.0,1.0,False,7.32699632367404,3.1716681908494637,2,True
IREN,REJECT,3,below EMA200 | weekly flat | distribution cluster,,,,,Avoid,20,5,Avoid,Wait - Last Hour Bearish,below EMA200 | weekly flat | distribution cluster,REGULAR,44.0,44.0,,,,43.999900817871094,10,8,0,12,-5,3,0,Flat,38.81999969482422,47.00300013224284,0.15270520772392437,50.64104395525391,52.027405413135845,47.467902216943315,44.76042718424179,16.053866257282312,US,SPY,26.545585960861008,16.494308405089942,180.96999518899923,9.995312630201614,6.4989957748883285,0.05866027599106248,0.07360320840547648,0.07085592384557146,-13.784301089596006,-6.799615185032614,-26.61790945679754,63.16999816894531,70.70700073242188,70.70700073242188,76.87000274658203,-30.346838541620112,42.76063581924678,False,False,True,4.385349818638393,9.96672659965913,22749246,40944507.3,48284124.92,0.5556116680881394,2677732988.37634,5000000,OK,69.68661260750041,False,14.0,14.0,0.0,False,13.343382699040829,5.13136642104155,1,True
CRCL,REJECT,3,insufficient price history,,,,,Avoid,,5,Avoid,Insufficient history,insufficient price history,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BNMR,REJECT,3,no market data - check symbol,,,,,Avoid,,5,Avoid,No data,no market data - check symbol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
