Ticker,Final_Decision,Final_Decision_Rank,Final_Decision_Reason,External_Message,Analyst_Message,EPS_Message,Event_Message,Action_Status,Score,Action_Rank,Long_Term_Status,Entry_Timing_Status,Classification_Reason,Market_State,Live_Price,Regular_Market_Price,PreMarket_Price,PostMarket_Price,Extended_Hours_Change_Pct,Close,Trend_Score,Relative_Strength_Score,Breakout_Score,Freshness_Score,Accumulation_Score,Volatility_Score,Weekly_Trend_Score,Weekly_Trend,Weekly_Close,Weekly_SMA_30,Weekly_SMA_30_Slope_Pct_10W,EMA_20,EMA_50,EMA_150,EMA_200,EMA_200_Slope_Pct_50D,Exchange_Profile,Benchmark_Ticker,Return_63D_Pct,Return_126D_Pct,Return_252D_Pct,Benchmark_Return_126D_Pct,RS_126D_Excess_Pct,RS_Ratio,RS_SMA_50,RS_SMA_200,RS_Slope_Pct_50D,Return_5D_Pct,Return_10D_Pct,High_20D,High_55D,High_100D,High_252D,Distance_From_20D_High_Pct,Distance_From_52W_High_Pct,Lower_High_Day,Lower_Low_Day,Close_Below_EMA20,ATR_14,ATR_Pct,Volume,Volume_Avg_20,Volume_Avg_50,Relative_Volume_20,Avg_Dollar_Volume_50D,Min_Avg_Dollar_Volume_50D,Liquidity_Status,Close_Location_Pct,Extension_Risk,Accumulation_Days_50,Distribution_Days_50,Net_Accumulation_50,Latest_Distribution_Day,Daily_Change_Pct,Last_3H_Return_Pct,Bearish_1H_Candles_Last3,Last_1H_Bearish
TENB,REJECT,3,weekly mixed,,,,,Avoid,45,5,Avoid,Clean,weekly mixed,REGULAR,42.06,42.06,,,,42.060001373291016,22,12,20,12,10,7,5,Mixed,38.599998474121094,22.99966678619385,-1.7178265491207378,31.46245567284024,27.353992636188707,25.124157585770465,25.71170200912,2.5201327393346906,US,SPY,139.249155607643,78.75053185681477,25.02973286686072,10.095030000688299,68.65550185612648,0.05602323089427933,0.035228855282495086,0.035415700548986705,93.70094247169646,39.1793591295825,56.53144793311063,42.34000015258789,42.34000015258789,42.34000015258789,42.34000015258789,-0.6613102935469906,0.66131029354699,False,False,False,2.130000795636858,5.06419573488044,1856803,3083890.15,3619568.06,0.602097646052665,95340140.85940789,5000000,OK,92.47315356407458,True,14.0,7.0,7.0,False,8.963738435092527,6.778375285642291,1,False
