Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,168.39999389648438,168.5399932861328,161.8800048828125,163.8000030517578,129.23812866210938,4304000
2021-01-05,162.67999267578125,164.00999450683594,161.22999572753906,161.52000427246094,127.43919372558594,3967000
2021-01-06,160.27999877929688,163.1300048828125,160.00999450683594,161.0399932861328,127.06047821044922,5061400
2021-01-07,161.6199951171875,161.8699951171875,158.13999938964844,159.0,125.45091247558594,6024300
2021-01-08,159.11000061035156,159.89999389648438,157.47000122070312,158.38999938964844,124.96963500976562,4844800
2021-01-11,158.8699951171875,161.94000244140625,157.74000549316406,161.86000061035156,127.70745849609375,6127800
2021-01-12,162.3699951171875,164.4499969482422,159.92999267578125,163.91000366210938,129.3248748779297,4612100
2021-01-13,163.5500030517578,164.4499969482422,161.9499969482422,163.11000061035156,128.6937255859375,2643000
2021-01-14,163.6999969482422,165.58999633789062,163.22000122070312,163.47000122070312,128.9777069091797,2625000
2021-01-15,162.72999572753906,162.97000122070312,158.2100067138672,158.89999389648438,125.37201690673828,4816300
2021-01-19,159.6999969482422,159.8000030517578,156.0500030517578,156.27999877929688,123.3048324584961,4537400
2021-01-20,156.91000366210938,160.2899932861328,156.02999877929688,159.83999633789062,126.11370086669922,3029800
2021-01-21,159.33999633789062,161.6999969482422,159.22000122070312,160.10000610351562,126.3188247680664,2002800
2021-01-22,158.39999389648438,160.4499969482422,157.39999389648438,158.99000549316406,125.44300842285156,3131600
2021-01-25,159.7100067138672,164.13999938964844,159.11000061035156,161.75,127.62065124511719,3938100
2021-01-26,162.3800048828125,162.75999450683594,160.49000549316406,161.42999267578125,127.36815643310547,2962400
2021-01-27,159.5,159.60000610351562,156.99000549316406,157.64999389648438,124.3857421875,2821500
2021-01-28,159.07000732421875,159.3800048828125,157.1999969482422,157.27000427246094,124.0859603881836,2565100
2021-01-29,157.02000427246094,157.6999969482422,154.75999450683594,155.0,122.29492950439453,5007900
2021-02-01,156.1999969482422,157.14999389648438,154.91000366210938,156.25999450683594,123.28904724121094,4783000
2021-02-02,163.1999969482422,164.1999969482422,156.92999267578125,160.2899932861328,126.46870422363281,10758300
2021-02-03,160.69000244140625,161.47000122070312,156.85000610351562,159.7100067138672,126.0111083984375,4559200
2021-02-04,159.22999572753906,162.41000366210938,157.82000732421875,162.25999450683594,128.0230255126953,2811100
2021-02-05,163.0,164.5399932861328,161.72000122070312,164.3800048828125,129.6957244873047,2560300
2021-02-08,164.44000244140625,165.47000122070312,162.80999755859375,163.4499969482422,128.96194458007812,2242200
2021-02-09,163.5,167.60000610351562,162.77999877929688,166.9199981689453,131.69981384277344,3073600
2021-02-10,167.94000244140625,168.22999572753906,164.5399932861328,165.66000366210938,130.70562744140625,2943700
2021-02-11,166.0,166.27999877929688,161.19000244140625,162.3699951171875,128.10980224609375,3188400
2021-02-12,162.47000122070312,163.8300018310547,162.0399932861328,163.38999938964844,128.91461181640625,2563800
2021-02-16,163.9499969482422,163.97000122070312,161.0800018310547,161.75,127.62065124511719,2867700
2021-02-17,161.08999633789062,161.91000366210938,159.89999389648438,161.0,127.02891540527344,2845400
2021-02-18,159.8000030517578,162.6199951171875,158.6199951171875,162.1199951171875,127.91255950927734,3595900
2021-02-19,161.3300018310547,162.27999877929688,160.32000732421875,160.5399932861328,127.46795654296875,3081700
2021-02-22,159.72000122070312,162.50999450683594,158.00999450683594,161.60000610351562,128.3095703125,3894800
2021-02-23,159.97000122070312,161.4199981689453,157.77000427246094,160.80999755859375,127.68235778808594,4385800
2021-02-24,160.27999877929688,161.89999389648438,159.0800018310547,160.07000732421875,127.09478759765625,2963400
2021-02-25,159.0,160.3000030517578,157.02999877929688,157.50999450683594,125.06214141845703,2617100
2021-02-26,158.5800018310547,159.22999572753906,156.58999633789062,157.8300018310547,125.31623840332031,3492800
2021-03-01,159.5500030517578,162.66000366210938,158.5800018310547,161.47000122070312,128.20639038085938,3271500
2021-03-02,161.77000427246094,163.1699981689453,159.88999938964844,161.3699951171875,128.12696838378906,2653600
2021-03-03,160.58999633789062,162.1699981689453,159.8800048828125,160.42999267578125,127.38060760498047,2635100
2021-03-04,160.05999755859375,161.2899932861328,157.5500030517578,159.4499969482422,126.60249328613281,3710400
2021-03-05,160.50999450683594,165.17999267578125,159.0800018310547,164.39999389648438,130.53277587890625,3671700
2021-03-08,165.22999572753906,166.22999572753906,160.75999450683594,160.8699951171875,127.72997283935547,3176400
2021-03-09,161.2100067138672,165.14999389648438,161.2100067138672,163.27000427246094,129.63558959960938,2551000
2021-03-10,164.35000610351562,166.17999267578125,163.72999572753906,165.22999572753906,131.1917724609375,2511700
2021-03-11,166.10000610351562,168.67999267578125,165.38999938964844,167.24000549316406,132.78768920898438,2906700
2021-03-12,166.61000061035156,168.1300048828125,165.94000244140625,167.69000244140625,133.14501953125,1914800
2021-03-15,167.89999389648438,167.92999267578125,161.02000427246094,162.63999938964844,129.13534545898438,4535900
2021-03-16,162.77999877929688,164.16000366210938,161.42999267578125,162.82000732421875,129.27828979492188,2397800
2021-03-17,160.77999877929688,161.75,159.55999755859375,160.64999389648438,127.55529022216797,3644100
2021-03-18,160.4499969482422,161.13999938964844,158.94000244140625,160.1999969482422,127.19799041748047,2964900
2021-03-19,161.42999267578125,165.24000549316406,158.69000244140625,159.2899932861328,126.47545623779297,14934200
2021-03-22,159.69000244140625,161.72000122070312,158.5399932861328,161.05999755859375,127.88081359863281,3893900
2021-03-23,159.8000030517578,162.16000366210938,159.22999572753906,159.86000061035156,126.92804718017578,2920800
2021-03-24,160.05999755859375,162.27000427246094,159.6999969482422,159.91000366210938,126.9677505493164,2285300
2021-03-25,159.5,163.64999389648438,158.6999969482422,163.25,129.61968994140625,2944500
2021-03-26,164.5,168.10000610351562,163.7899932861328,167.97999572753906,133.3752899169922,3135500
2021-03-29,167.61000061035156,168.97000122070312,166.66000366210938,168.13999938964844,133.50228881835938,2702600
2021-03-30,167.55999755859375,169.99000549316406,167.39999389648438,168.63999938964844,133.89930725097656,2401100
2021-03-31,169.22999572753906,171.0,167.60000610351562,169.99000549316406,134.97120666503906,3688400
2021-04-01,170.17999267578125,172.13999938964844,168.8300018310547,171.27999877929688,135.99549865722656,3615000
2021-04-05,172.10000610351562,173.0399932861328,171.11000061035156,171.9499969482422,136.52745056152344,2315900
2021-04-06,172.08999633789062,174.02999877929688,171.22999572753906,172.97000122070312,137.3373260498047,2465600
2021-04-07,172.92999267578125,173.35000610351562,171.1999969482422,171.9499969482422,136.52745056152344,2079700
2021-04-08,172.5399932861328,173.24000549316406,171.25999450683594,173.02000427246094,137.3769989013672,2029100
2021-04-09,173.27000427246094,175.9499969482422,172.82000732421875,175.94000244140625,139.69546508789062,2579800
2021-04-12,175.44000244140625,179.3300018310547,174.75,178.5800018310547,141.79165649414062,3024000
2021-04-13,177.9499969482422,179.9199981689453,176.67999267578125,179.4199981689453,142.45858764648438,2465400
2021-04-14,178.82000732421875,179.39999389648438,175.88999938964844,176.2100067138672,139.9098663330078,2591900
2021-04-15,178.85000610351562,180.85000610351562,176.50999450683594,179.63999938964844,142.63327026367188,3139200
2021-04-16,180.72999572753906,181.19000244140625,178.94000244140625,179.7100067138672,142.68882751464844,2820500
2021-04-19,179.91000366210938,179.91000366210938,177.66000366210938,178.05999755859375,141.37875366210938,2614200
2021-04-20,177.89999389648438,179.85000610351562,176.83999633789062,179.69000244140625,142.67295837402344,2642500
2021-04-21,179.38999938964844,179.5399932861328,177.57000732421875,178.57000732421875,141.78370666503906,3204400
2021-04-22,177.8000030517578,180.7899932861328,177.2100067138672,177.50999450683594,140.9420623779297,3077900
2021-04-23,177.85000610351562,180.30999755859375,177.3300018310547,178.9600067138672,142.09332275390625,2407100
2021-04-26,179.77999877929688,179.85000610351562,174.6999969482422,175.80999755859375,139.5922393798828,3972900
2021-04-27,190.25999450683594,197.27999877929688,189.7100067138672,194.1300048828125,154.13821411132812,14666500
2021-04-28,195.38999938964844,198.42999267578125,194.10000610351562,198.3699951171875,157.50479125976562,6308800
2021-04-29,199.88999938964844,204.5,197.6699981689453,203.72000122070312,161.75265502929688,6950000
2021-04-30,201.69000244140625,205.77000427246094,199.82000732421875,203.86000061035156,161.86383056640625,5931200
2021-05-03,207.4199981689453,213.3800048828125,207.1199951171875,212.1999969482422,168.48573303222656,7286100
2021-05-04,211.60000610351562,215.3000030517578,210.86000061035156,214.30999755859375,170.1610565185547,5775400
2021-05-05,214.92999267578125,215.75,212.75999450683594,214.52000427246094,170.32785034179688,4187000
2021-05-06,214.9199981689453,215.0,212.07000732421875,214.77999877929688,170.53424072265625,4470100
2021-05-07,214.6699981689453,218.33999633789062,213.8000030517578,217.5,172.69390869140625,2644100
2021-05-10,217.5,219.58999633789062,215.75999450683594,216.1300048828125,171.60614013671875,3566300
2021-05-11,213.92999267578125,215.0,211.60000610351562,214.3300018310547,170.17694091796875,3088500
2021-05-12,212.0,213.85000610351562,210.36000061035156,210.6999969482422,167.2947235107422,2667100
2021-05-13,211.17999267578125,216.89999389648438,211.1300048828125,215.6699981689453,171.24090576171875,3208000
2021-05-14,216.80999755859375,217.75999450683594,215.11000061035156,216.3800048828125,171.8046417236328,2333700
2021-05-17,215.50999450683594,216.9499969482422,215.0,216.2899932861328,171.733154296875,2071200
2021-05-18,217.02000427246094,217.02000427246094,213.97000122070312,213.99000549316406,169.90704345703125,2041500
2021-05-19,212.0,214.4499969482422,210.63999938964844,214.35000610351562,170.19285583496094,2141100
2021-05-20,214.33999633789062,215.67999267578125,212.74000549316406,213.94000244140625,169.86729431152344,2716600
2021-05-21,214.17999267578125,214.88999938964844,211.77999877929688,211.8699951171875,169.0296173095703,3927700
2021-05-24,214.0800018310547,214.52999877929688,212.55999755859375,213.42999267578125,170.27418518066406,1981300
2021-05-25,213.36000061035156,215.14999389648438,211.1699981689453,211.49000549316406,168.72647094726562,2414300
2021-05-26,212.9600067138672,214.2100067138672,211.83999633789062,213.80999755859375,170.5773468017578,2376300
2021-05-27,214.3000030517578,216.86000061035156,212.0,212.8000030517578,169.7715606689453,5110200
2021-05-28,213.8300018310547,215.8699951171875,213.02999877929688,214.60000610351562,171.20761108398438,2128000
2021-06-01,215.58999633789062,216.5500030517578,213.2100067138672,213.2899932861328,170.16249084472656,1865300
2021-06-02,214.2899932861328,214.2899932861328,211.0,211.91000366210938,169.06149291992188,2486000
2021-06-03,211.0500030517578,213.17999267578125,210.1300048828125,211.97999572753906,169.11737060546875,2172400
2021-06-04,212.41000366210938,213.39999389648438,208.6300048828125,210.6300048828125,168.04034423828125,2943900
2021-06-07,210.58999633789062,215.41000366210938,210.30999755859375,212.9199981689453,169.86729431152344,3444300
2021-06-08,212.85000610351562,213.3000030517578,209.55999755859375,209.75999450683594,167.3462371826172,3402000
2021-06-09,208.05999755859375,208.91000366210938,197.0,201.05999755859375,160.4053955078125,10560600
2021-06-10,204.1699981689453,204.33999633789062,201.25999450683594,203.1999969482422,162.11270141601562,4880000
2021-06-11,203.66000366210938,205.24000549316406,201.8300018310547,203.1999969482422,162.11270141601562,2699200
2021-06-14,202.9499969482422,203.77000427246094,200.11000061035156,201.08999633789062,160.42933654785156,2157500
2021-06-15,201.4499969482422,203.86000061035156,199.27000427246094,202.33999633789062,161.42657470703125,2414900
2021-06-16,201.6699981689453,202.47999572753906,199.30999755859375,200.4199981689453,159.8948211669922,2102900
2021-06-17,200.5,200.5,195.47000122070312,198.0500030517578,158.00401306152344,3068700
2021-06-18,196.27000427246094,199.60000610351562,195.50999450683594,197.77000427246094,157.78060913085938,8170500
