Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,227.67999267578125,229.14999389648438,219.75,221.3699951171875,194.78611755371094,999200
2021-01-05,220.60000610351562,223.92999267578125,220.60000610351562,221.6300048828125,195.01492309570312,1297400
2021-01-06,223.83999633789062,236.25,223.75,233.58999633789062,205.53866577148438,1366000
2021-01-07,235.88999938964844,239.75999450683594,234.14999389648438,239.2100067138672,210.48373413085938,1351400
2021-01-08,240.16000366210938,241.25,231.3000030517578,234.30999755859375,206.1721649169922,1455800
2021-01-11,232.72999572753906,238.38999938964844,231.63999938964844,236.67999267578125,208.257568359375,1083800
2021-01-12,236.75,242.69000244140625,236.5399932861328,242.02999877929688,212.96510314941406,1037600
2021-01-13,242.0800018310547,243.14999389648438,239.7899932861328,240.8699951171875,211.9443817138672,1032600
2021-01-14,241.57000732421875,244.0,241.10000610351562,241.3300018310547,212.34915161132812,781700
2021-01-15,239.30999755859375,239.30999755859375,233.27999877929688,237.24000549316406,208.75035095214844,1823100
2021-01-19,240.27999877929688,241.44000244140625,236.94000244140625,238.36000061035156,209.73580932617188,1095400
2021-01-20,239.4600067138672,239.4600067138672,235.0,236.52999877929688,208.12557983398438,1172500
2021-01-21,237.58999633789062,254.1300048828125,236.11000061035156,248.02999877929688,218.24456787109375,2659100
2021-01-22,247.0800018310547,248.32000732421875,242.4499969482422,247.0,217.33824157714844,1098100
2021-01-25,246.22999572753906,250.16000366210938,244.75999450683594,246.5399932861328,216.9334716796875,1049500
2021-01-26,247.2899932861328,248.3699951171875,245.55999755859375,246.82000732421875,217.17987060546875,870000
2021-01-27,242.77000427246094,244.4600067138672,237.6699981689453,239.10000610351562,210.38697814941406,1480300
2021-01-28,240.94000244140625,247.5399932861328,240.00999450683594,242.1999969482422,213.1146697998047,906100
2021-01-29,240.89999389648438,241.82000732421875,232.5399932861328,234.4199981689453,206.26895141601562,1148100
2021-02-01,236.77999877929688,238.50999450683594,230.92999267578125,232.97000122070312,204.9930877685547,1070700
2021-02-02,233.80999755859375,237.44000244140625,230.5,233.89999389648438,205.81141662597656,1119700
2021-02-03,234.0,236.5,231.97999572753906,235.5399932861328,207.25442504882812,972700
2021-02-04,235.11000061035156,238.99000549316406,229.1199951171875,232.0800018310547,204.2099609375,1346200
2021-02-05,233.41000366210938,234.1199951171875,228.2100067138672,229.6300048828125,202.05418395996094,1463100
2021-02-08,237.0500030517578,238.75999450683594,234.0,238.61000061035156,209.9557647705078,1349200
2021-02-09,239.22999572753906,246.11000061035156,237.49000549316406,244.97999572753906,215.56085205078125,1425000
2021-02-10,247.0399932861328,248.6300048828125,242.66000366210938,245.11000061035156,215.67523193359375,986400
2021-02-11,245.1199951171875,246.4600067138672,238.4499969482422,243.2100067138672,214.00340270996094,971000
2021-02-12,243.52999877929688,244.4499969482422,239.88999938964844,243.97000122070312,214.672119140625,758800
2021-02-16,244.47000122070312,247.57000732421875,243.25999450683594,244.47999572753906,215.120849609375,822800
2021-02-17,244.22999572753906,245.80999755859375,238.85000610351562,241.80999755859375,212.77149963378906,854100
2021-02-18,239.5,241.69000244140625,237.72000122070312,241.6699981689453,213.84219360351562,1068400
2021-02-19,243.24000549316406,248.5500030517578,242.33999633789062,246.75999450683594,218.34609985351562,1026900
2021-02-22,245.36000061035156,250.1699981689453,245.36000061035156,249.27000427246094,220.56703186035156,860500
2021-02-23,250.1199951171875,252.8800048828125,246.30999755859375,250.89999389648438,222.00936889648438,1095700
2021-02-24,252.30999755859375,260.260009765625,251.6199951171875,259.1199951171875,229.28280639648438,1120700
2021-02-25,258.260009765625,259.5400085449219,253.89999389648438,255.52999877929688,226.10626220703125,957200
2021-02-26,255.74000549316406,256.6400146484375,251.80999755859375,253.1999969482422,224.0445098876953,852300
2021-03-01,256.25,265.1499938964844,256.25,262.9800109863281,232.6984100341797,1142700
2021-03-02,262.0199890136719,262.7099914550781,255.67999267578125,257.67999267578125,228.00865173339844,892500
2021-03-03,257.6000061035156,264.44000244140625,257.32000732421875,261.6700134277344,231.53927612304688,1210000
2021-03-04,268.2900085449219,268.2900085449219,254.85000610351562,258.6099853515625,228.83155822753906,1198800
2021-03-05,261.17999267578125,267.3299865722656,258.04998779296875,265.8599853515625,235.2467498779297,1305800
2021-03-08,268.989990234375,273.29998779296875,266.9200134277344,268.80999755859375,237.8570556640625,1139600
2021-03-09,269.8699951171875,273.0899963378906,266.510009765625,266.6700134277344,235.96351623535156,875100
2021-03-10,268.2699890136719,274.05999755859375,266.67999267578125,273.1300048828125,241.67965698242188,1017600
2021-03-11,272.80999755859375,273.80999755859375,269.42999267578125,269.79998779296875,238.73304748535156,888800
2021-03-12,270.3900146484375,274.4800109863281,269.9800109863281,273.9200134277344,242.3786163330078,796700
2021-03-15,273.3699951171875,276.0,271.94000244140625,275.989990234375,244.2103271484375,937500
2021-03-16,276.05999755859375,277.0899963378906,265.2699890136719,266.9200134277344,236.18470764160156,1292800
2021-03-17,268.32000732421875,270.6700134277344,265.95001220703125,269.6400146484375,238.5914764404297,768000
2021-03-18,269.70001220703125,274.760009765625,267.25,268.260009765625,237.37042236328125,984000
2021-03-19,267.20001220703125,268.94000244140625,262.5400085449219,265.8999938964844,235.28216552734375,2544400
2021-03-22,266.4200134277344,266.7799987792969,261.0299987792969,263.4800109863281,233.1407470703125,1226800
2021-03-23,259.260009765625,262.4700012207031,254.63999938964844,255.5,226.0797119140625,1347200
2021-03-24,257.19000244140625,261.0,257.19000244140625,257.70001220703125,228.02639770507812,917500
2021-03-25,257.92999267578125,262.1300048828125,253.5399932861328,261.17999267578125,231.10562133789062,857600
2021-03-26,262.989990234375,263.4100036621094,259.489990234375,262.4200134277344,232.20286560058594,775300
2021-03-29,260.0,265.0,260.0,260.8399963378906,230.80479431152344,943200
2021-03-30,260.8699951171875,265.8999938964844,260.8699951171875,263.5199890136719,233.17620849609375,869600
2021-03-31,264.6400146484375,265.9599914550781,259.0799865722656,259.1099853515625,229.2739715576172,1130300
2021-04-01,259.3999938964844,260.07000732421875,256.20001220703125,257.7200012207031,228.04405212402344,1248000
2021-04-05,260.2900085449219,262.1300048828125,258.79998779296875,261.5199890136719,231.40646362304688,939300
2021-04-06,261.82000732421875,265.9599914550781,259.69000244140625,260.1600036621094,230.20309448242188,901100
2021-04-07,260.2200012207031,261.7099914550781,256.3500061035156,258.1700134277344,228.4422149658203,772400
2021-04-08,257.5299987792969,258.44000244140625,255.22000122070312,256.94000244140625,227.35386657714844,1144400
2021-04-09,258.7799987792969,259.92999267578125,256.3399963378906,259.3800048828125,229.51290893554688,995200
2021-04-12,260.2200012207031,261.510009765625,258.1099853515625,261.2300109863281,231.14988708496094,849600
2021-04-13,261.2300109863281,261.2300109863281,256.95001220703125,260.4200134277344,230.43316650390625,1245900
