Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,97.56500244140625,98.26000213623047,95.13500213623047,95.34500122070312,92.84939575195312,2079600
2021-01-05,95.13999938964844,96.73500061035156,94.7249984741211,95.875,93.36552429199219,2725000
2021-01-06,95.3499984741211,97.86499786376953,95.3499984741211,96.6500015258789,94.12023162841797,2098200
2021-01-07,97.98500061035156,101.56500244140625,97.4800033569336,100.9800033569336,98.33689880371094,2042000
2021-01-08,101.08999633789062,103.5,101.08999633789062,102.77999877929688,100.08978271484375,1281800
2021-01-11,102.08999633789062,103.01000213623047,100.98500061035156,101.16999816894531,98.52191925048828,1203600
2021-01-12,101.57499694824219,102.91500091552734,100.41000366210938,101.67500305175781,99.01371002197266,752000
2021-01-13,101.5999984741211,101.6449966430664,100.06999969482422,100.4800033569336,97.85000610351562,1079400
2021-01-14,102.53500366210938,104.88500213623047,101.44499969482422,103.75499725341797,101.03923797607422,1350200
2021-01-15,102.73999786376953,104.29000091552734,101.2300033569336,103.69499969482422,100.9808349609375,1554600
2021-01-19,104.11499786376953,106.69999694824219,103.70500183105469,103.75499725341797,101.03923797607422,1075000
2021-01-20,103.75499725341797,104.8949966430664,102.05999755859375,104.4800033569336,101.74529266357422,1578600
2021-01-21,105.0,105.99500274658203,103.81500244140625,103.86000061035156,101.14152526855469,1196600
2021-01-22,103.7249984741211,103.7249984741211,101.6050033569336,102.30500030517578,99.62722778320312,996400
2021-01-25,101.96499633789062,105.76499938964844,101.94999694824219,105.55999755859375,102.79702758789062,1216800
2021-01-26,106.0250015258789,106.2750015258789,103.29000091552734,103.7699966430664,101.05387115478516,1244200
2021-01-27,102.30500030517578,102.30500030517578,96.37999725341797,97.16500091552734,94.62176513671875,1511800
2021-01-28,97.6500015258789,100.23999786376953,97.05999755859375,99.51000213623047,96.90536499023438,1414400
2021-01-29,98.8550033569336,99.33499908447266,96.86000061035156,97.0,94.4610824584961,1480200
2021-02-01,98.50499725341797,99.91500091552734,97.2249984741211,99.55000305175781,96.9443130493164,1525800
2021-02-02,100.36499786376953,103.1050033569336,100.16999816894531,102.28500366210938,99.60774230957031,1000200
2021-02-03,102.40499877929688,103.0,98.80999755859375,98.875,96.28700256347656,1470600
2021-02-04,99.5,102.99500274658203,98.47000122070312,102.18000030517578,99.50552368164062,2493000
2021-02-05,103.68000030517578,105.9800033569336,102.79499816894531,104.7249984741211,101.98388671875,1558200
2021-02-08,104.66000366210938,107.0,104.30500030517578,106.125,103.34722137451172,1263800
2021-02-09,106.0199966430664,108.15499877929688,105.83000183105469,107.76000213623047,104.93946075439453,1301200
2021-02-10,108.16000366210938,108.57499694824219,103.98999786376953,104.49500274658203,101.75990295410156,1861400
2021-02-11,105.37000274658203,105.69999694824219,102.47000122070312,104.0199966430664,101.29732513427734,1361200
2021-02-12,103.3499984741211,106.37000274658203,103.3499984741211,106.1050033569336,103.3277587890625,632400
2021-02-16,106.52999877929688,106.52999877929688,104.6449966430664,105.09500122070312,102.34417724609375,933400
2021-02-17,104.125,105.01000213623047,101.94000244140625,103.99500274658203,101.27298736572266,737400
2021-02-18,103.62000274658203,106.79000091552734,103.29000091552734,105.8949966430664,103.12326049804688,975200
2021-02-19,106.82499694824219,108.41999816894531,106.51499938964844,107.81999969482422,104.99785614013672,1269800
2021-02-22,107.13999938964844,107.27999877929688,105.2699966430664,105.87999725341797,103.108642578125,962200
2021-02-23,105.0,106.3499984741211,103.51000213623047,105.80999755859375,103.04047393798828,1242200
2021-02-24,105.1449966430664,109.24500274658203,105.07499694824219,108.65499877929688,105.81100463867188,1274400
2021-02-25,108.79499816894531,110.31999969482422,107.40499877929688,107.76499938964844,104.9443130493164,1099800
2021-02-26,107.99500274658203,109.375,107.01000213623047,107.38500213623047,104.5742416381836,1445600
2021-03-01,108.8499984741211,111.0199966430664,108.4749984741211,110.36000061035156,107.47138977050781,1945800
2021-03-02,110.11000061035156,111.65499877929688,108.9000015258789,111.20500183105469,108.39248657226562,1272200
2021-03-03,111.25,113.56999969482422,109.87999725341797,111.37999725341797,108.56306457519531,1475200
2021-03-04,111.29499816894531,111.80000305175781,107.06500244140625,107.51000213623047,104.79094696044922,2063000
2021-03-05,108.81999969482422,111.41999816894531,105.88500213623047,109.92500305175781,107.14484405517578,2158800
2021-03-08,110.18499755859375,111.97000122070312,109.13999938964844,109.32499694824219,106.56002044677734,1503600
2021-03-09,111.1050033569336,113.22000122070312,110.8550033569336,111.91000366210938,109.07965087890625,1368200
2021-03-10,113.25,114.41999816894531,112.41000366210938,112.96499633789062,110.10798645019531,1279600
2021-03-11,113.4000015258789,115.31500244140625,112.83499908447266,114.83499908447266,111.93067169189453,908600
2021-03-12,115.01499938964844,117.58000183105469,114.45999908447266,116.90499877929688,113.94831085205078,1236200
2021-03-15,116.3499984741211,117.00499725341797,114.56999969482422,115.99500274658203,113.06132507324219,1018800
2021-03-16,117.0,117.13999938964844,114.18000030517578,114.48999786376953,111.59440612792969,824400
2021-03-17,113.75499725341797,115.99500274658203,112.80500030517578,113.95999908447266,111.07780456542969,1238800
2021-03-18,113.63500213623047,116.52999877929688,113.5,115.05000305175781,112.14024353027344,2018000
2021-03-19,114.25499725341797,116.41000366210938,113.125,115.30500030517578,112.3887939453125,2666200
2021-03-22,115.53500366210938,116.5250015258789,114.3949966430664,115.625,112.70068359375,1564400
2021-03-23,115.73999786376953,117.37999725341797,115.29499816894531,115.82499694824219,112.89563751220703,1748200
2021-03-24,115.79499816894531,118.08000183105469,115.79499816894531,117.05500030517578,114.09454345703125,1644000
2021-03-25,116.99500274658203,116.99500274658203,114.125,115.87999725341797,112.9492416381836,1724400
2021-03-26,115.2699966430664,118.48999786376953,115.17500305175781,117.875,114.89379119873047,1384600
2021-03-29,118.07499694824219,119.19499969482422,116.59500122070312,117.66999816894531,114.69398498535156,1336400
2021-03-30,118.06500244140625,120.91999816894531,117.61499786376953,120.30500030517578,117.2623291015625,1691400
2021-03-31,120.2750015258789,121.75499725341797,118.91000366210938,120.20500183105469,117.16485595703125,1336200
2021-04-01,120.13500213623047,121.90499877929688,120.13500213623047,121.84500122070312,118.76339721679688,1058800
2021-04-05,122.98500061035156,124.3499984741211,122.28500366210938,123.1500015258789,120.03536987304688,1254800
2021-04-06,123.18000030517578,124.43000030517578,122.125,122.29499816894531,119.2020034790039,992000
2021-04-07,122.20500183105469,122.97000122070312,121.68000030517578,121.69999694824219,118.62203979492188,952800
2021-04-08,122.11499786376953,123.12000274658203,121.15499877929688,122.48999786376953,119.39205169677734,1139200
2021-04-09,123.8550033569336,125.55500030517578,123.66500091552734,124.63999938964844,121.48770904541016,1318400
2021-04-12,124.6449966430664,125.24500274658203,123.41999816894531,124.51000213623047,121.36096954345703,1343400
2021-04-13,124.91999816894531,124.91999816894531,122.81999969482422,124.16500091552734,121.02470397949219,1305000
2021-04-14,124.4800033569336,124.76000213623047,123.38999938964844,123.94499969482422,120.81026458740234,1034800
2021-04-15,124.54000091552734,125.68499755859375,123.6050033569336,125.04499816894531,121.88246154785156,1113400
2021-04-16,125.9749984741211,126.69000244140625,125.59500122070312,125.68499755859375,122.50627136230469,1512800
2021-04-19,125.66999816894531,125.70500183105469,123.50499725341797,123.95500183105469,120.82002258300781,1216800
2021-04-20,124.95500183105469,125.74500274658203,122.82499694824219,123.81999969482422,120.68842315673828,1200000
2021-04-21,123.80500030517578,125.05000305175781,122.54499816894531,123.3499984741211,120.23031616210938,2034200
2021-04-22,123.5,127.55500030517578,123.5,125.375,122.20411682128906,2113400
2021-04-23,126.3550033569336,129.6300048828125,126.3550033569336,128.8800048828125,125.6204605102539,1575400
2021-04-26,129.3350067138672,129.73500061035156,126.04499816894531,126.74500274658203,123.53945922851562,1251200
2021-04-27,127.45500183105469,129.3300018310547,127.05000305175781,129.17999267578125,125.91287231445312,1026600
2021-04-28,128.60499572753906,129.33999633789062,127.72000122070312,128.61000061035156,125.35728454589844,992200
2021-04-29,129.35499572753906,130.0500030517578,128.05999755859375,129.65499877929688,126.37588500976562,666000
2021-04-30,129.35000610351562,130.5850067138672,128.375,128.90499877929688,125.64482116699219,936600
2021-05-03,129.40499877929688,131.4550018310547,129.11000061035156,130.8350067138672,127.52603912353516,1039600
2021-05-04,130.16000366210938,132.80499267578125,130.02499389648438,132.375,129.02708435058594,1160800
2021-05-05,133.17999267578125,133.17999267578125,131.27999877929688,132.06500244140625,128.72491455078125,745600
2021-05-06,132.14500427246094,132.56500244140625,130.67999267578125,132.47999572753906,129.12939453125,833000
2021-05-07,133.0500030517578,134.9550018310547,131.89500427246094,134.78500366210938,131.37611389160156,722000
2021-05-10,135.19500732421875,138.0449981689453,134.8699951171875,135.06500244140625,131.64903259277344,1138200
2021-05-11,133.6750030517578,134.0,130.74000549316406,132.07000732421875,128.72976684570312,1591000
2021-05-12,131.4499969482422,131.68499755859375,128.1300048828125,128.19000244140625,124.94790649414062,1745000
2021-05-13,128.24000549316406,132.25999450683594,128.24000549316406,131.98500061035156,128.6469268798828,1222200
2021-05-14,132.7100067138672,135.3300018310547,132.2100067138672,134.78500366210938,131.37611389160156,763600
2021-05-17,134.14999389648438,135.77499389648438,134.14999389648438,135.11500549316406,131.69776916503906,1010400
2021-05-18,135.35499572753906,135.72500610351562,132.4250030517578,132.50999450683594,129.15863037109375,1358600
2021-05-19,130.49000549316406,132.4199981689453,129.25999450683594,132.0749969482422,128.7346649169922,1562600
2021-05-20,132.93499755859375,133.65499877929688,132.2100067138672,132.3000030517578,128.95394897460938,898400
2021-05-21,132.47999572753906,133.73500061035156,131.2899932861328,131.47000122070312,128.14495849609375,1484400
