Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,210.3861541748047,210.55419921875,203.98086547851562,205.5525360107422,183.69610595703125,2356063
2021-01-05,204.59371948242188,207.76670837402344,204.59371948242188,206.05665588378906,184.1466064453125,2197434
2021-01-06,207.03524780273438,211.5130157470703,206.81777954101562,209.81285095214844,187.50338745117188,2779950
2021-01-07,210.43557739257812,211.5426788330078,208.3696746826172,210.1588134765625,187.8125457763672,2081295
2021-01-08,210.34661865234375,210.9495849609375,205.27577209472656,207.60855102539062,185.53350830078125,3317143
2021-01-11,205.710693359375,207.20327758789062,205.4339141845703,205.9578094482422,184.0582733154297,2973178
2021-01-12,205.4635772705078,207.0648956298828,202.8935546875,206.47181701660156,184.5176544189453,2527945
2021-01-13,205.8787384033203,206.21481323242188,204.02040100097656,204.6332550048828,182.87454223632812,2170119
2021-01-14,205.64149475097656,207.36143493652344,204.79141235351562,206.20492553710938,184.27911376953125,3704206
2021-01-15,205.1373748779297,205.4635772705078,202.83424377441406,203.59536743164062,181.94705200195312,3932842
2021-01-19,205.8391876220703,206.3531951904297,204.06983947753906,204.37625122070312,182.64486694335938,2687282
2021-01-20,205.52288818359375,206.2642364501953,204.28729248046875,205.68104553222656,183.81092834472656,2481004
2021-01-21,204.47509765625,205.41415405273438,202.7353973388672,202.8638916015625,181.2933349609375,2736651
2021-01-22,201.9050750732422,202.10276794433594,199.0681610107422,199.9182586669922,178.660888671875,3543554
2021-01-25,199.01873779296875,200.2246856689453,197.7930450439453,199.54263305664062,178.32525634765625,4792958
2021-01-26,201.48992919921875,202.40919494628906,198.6628875732422,198.74197387695312,177.6096954345703,2227582
2021-01-27,195.82598876953125,198.4454345703125,194.2642059326172,197.0813446044922,176.1256561279297,4156521
2021-01-28,198.3070526123047,202.98251342773438,197.32846069335938,200.50144958496094,179.1820831298828,3775225
2021-01-29,194.2444305419922,198.62335205078125,192.30702209472656,193.11756896972656,172.5833282470703,4689161
2021-02-01,195.27244567871094,195.48989868164062,193.0286102294922,193.30538940429688,172.75119018554688,2922696
2021-02-02,195.54920959472656,198.55416870117188,195.23289489746094,197.81280517578125,176.77931213378906,2800082
2021-02-03,197.32846069335938,197.59535217285156,195.13404846191406,196.8441162109375,175.91366577148438,1932378
2021-02-04,197.52615356445312,199.13735961914062,196.53768920898438,198.2773895263672,177.19451904296875,2299815
2021-02-05,199.8984832763672,201.5195770263672,198.95944213867188,200.58053588867188,179.2527618408203,1889889
2021-02-08,201.47015380859375,202.53770446777344,200.2246856689453,201.5096893310547,180.0831298828125,2099910
2021-02-09,201.252685546875,201.45037841796875,198.76174926757812,199.69090270996094,178.4577178955078,1814924
2021-02-10,200.65960693359375,201.0055694580078,198.860595703125,199.82928466796875,178.5813751220703,1916698
2021-02-11,199.84906005859375,200.75845336914062,198.5640411376953,199.84906005859375,178.5990753173828,1728933
2021-02-12,200.036865234375,201.4405059814453,199.32516479492188,201.22303771972656,179.82696533203125,2013514
2021-02-16,202.4981689453125,203.19998168945312,199.55252075195312,201.0945281982422,179.7120819091797,2310032
2021-02-17,199.03851318359375,199.85894775390625,197.55580139160156,199.57229614257812,178.35174560546875,2944143
2021-02-18,199.17689514160156,202.4586181640625,198.33670043945312,201.17361450195312,179.7827911376953,1785485
2021-02-19,201.76669311523438,204.44544982910156,200.97592163085938,201.21315002441406,179.81809997558594,2462794
2021-02-22,200.6991424560547,201.9446258544922,200.08628845214844,201.2724609375,179.8711395263672,2231022
2021-02-23,202.6464385986328,203.46685791015625,200.6299591064453,202.67608642578125,181.12550354003906,2487984
2021-02-24,202.52781677246094,209.69422912597656,201.15383911132812,208.59703063964844,186.41683959960938,3380474
2021-02-25,207.52947998046875,208.03359985351562,201.9050750732422,202.42897033691406,181.7053985595703,2766900
2021-02-26,203.25929260253906,203.4273223876953,199.74032592773438,200.01710510253906,179.5404815673828,3708455
2021-03-01,201.97427368164062,205.75022888183594,201.34165954589844,203.8424835205078,182.97422790527344,2565579
2021-03-02,204.38613891601562,205.59207153320312,202.81446838378906,204.19833374023438,183.2936553955078,2529361
2021-03-03,203.74363708496094,207.03524780273438,203.74363708496094,204.62338256835938,183.6752166748047,2737966
2021-03-04,204.95945739746094,205.64149475097656,198.1983184814453,200.6002960205078,180.06394958496094,2831444
2021-03-05,202.17196655273438,205.0681915283203,199.45367431640625,204.19833374023438,183.2936553955078,2891132
2021-03-08,205.1472625732422,210.0006561279297,204.81118774414062,205.305419921875,184.28738403320312,3253409
2021-03-09,206.58055114746094,207.51959228515625,204.109375,205.21646118164062,184.20753479003906,2674130
2021-03-10,205.28564453125,210.8112030029297,205.25599670410156,210.45535278320312,188.9101104736328,4383032
2021-03-11,209.3482666015625,212.28402709960938,208.76507568359375,210.05007934570312,188.5463409423828,2994220
2021-03-12,210.8309783935547,212.90676879882812,210.74200439453125,211.9084014892578,190.2144012451172,1860652
2021-03-15,211.24612426757812,214.49819946289062,210.24777221679688,213.70742797851562,191.82920837402344,2590870
2021-03-16,213.86558532714844,213.97430419921875,208.97264099121094,209.3680419921875,187.93411254882812,2607765
2021-03-17,211.03855895996094,211.95782470703125,209.4965362548828,210.573974609375,189.01658630371094,2762044
2021-03-18,211.03855895996094,216.4751434326172,210.7222442626953,212.54103088378906,190.78225708007812,4343982
2021-03-19,212.88699340820312,213.10446166992188,209.72389221191406,210.45535278320312,188.9101104736328,10228727
2021-03-22,208.6761016845703,210.22801208496094,207.11431884765625,209.68434143066406,188.2180633544922,3345065
2021-03-23,207.9940643310547,209.9018096923828,205.4734649658203,206.18516540527344,185.0770721435547,1936122
2021-03-24,207.53936767578125,212.5706787109375,207.4701690673828,209.7733154296875,188.29788208007812,2591983
2021-03-25,209.763427734375,211.58221435546875,205.8490753173828,211.41416931152344,189.77076721191406,2243364
2021-03-26,212.63987731933594,216.16871643066406,211.67117309570312,216.01055908203125,193.89657592773438,2569625
2021-03-29,215.1407012939453,217.13742065429688,214.63658142089844,216.3565216064453,194.2071533203125,3099636
2021-03-30,216.4751434326172,216.7815704345703,214.54762268066406,215.5756378173828,193.50616455078125,2476653
2021-03-31,215.6744842529297,216.6431884765625,214.25108337402344,214.56739807128906,192.60118103027344,2478576
2021-04-01,215.44712829589844,215.45701599121094,213.005615234375,214.30050659179688,192.36160278320312,2134205
2021-04-05,216.18849182128906,217.5723419189453,215.85240173339844,216.74203491210938,194.55319213867188,2285044
2021-04-06,217.03857421875,218.5015106201172,215.99078369140625,216.66294860839844,194.48219299316406,1816948
2021-04-07,215.70413208007812,217.34500122070312,214.7749786376953,215.9809112548828,193.86997985839844,1737229
2021-04-08,215.6645965576172,217.424072265625,214.14234924316406,217.32522583007812,195.07667541503906,2095863
2021-04-09,224.8771514892578,225.00564575195312,220.73545837402344,224.36314392089844,201.39413452148438,3906943
2021-04-12,223.03858947753906,226.5872039794922,222.9595184326172,225.96446228027344,202.8314666748047,2691126
2021-04-13,226.5674285888672,227.2989044189453,224.9759979248047,226.35984802246094,203.1864013671875,2781973
2021-04-14,225.3713836669922,228.326904296875,225.3713836669922,226.7354736328125,203.52357482910156,2212002
2021-04-15,227.57566833496094,228.05014038085938,225.934814453125,227.19017028808594,203.93173217773438,2032837
2021-04-16,229.0089569091797,229.67123413085938,227.3977508544922,229.43399047851562,205.94581604003906,4145898
2021-04-19,229.03860473632812,229.43399047851562,227.84255981445312,228.30714416503906,204.9342803955078,2938275
2021-04-20,227.34832763671875,227.5361328125,223.17697143554688,224.7091064453125,201.7046356201172,2074517
2021-04-21,224.51141357421875,228.01060485839844,224.313720703125,227.84255981445312,204.5172882080078,1742489
2021-04-22,227.74371337890625,229.35491943359375,226.1621551513672,226.61685180664062,203.4171142578125,2545548
2021-04-23,222.60366821289062,224.33348083496094,219.65802001953125,221.91172790527344,199.19361877441406,5372338
2021-04-26,222.98916625976562,223.13743591308594,218.70909118652344,218.96609497070312,196.54954528808594,3653522
2021-04-27,219.4603271484375,221.17037963867188,218.56082153320312,220.35983276367188,197.80059814453125,2819000
2021-04-28,220.17202758789062,221.55587768554688,219.93478393554688,220.30052185058594,197.74740600585938,2193185
2021-04-29,221.13084411621094,221.57565307617188,219.12423706054688,221.3186492919922,198.6612548828125,1810574
2021-04-30,220.44879150390625,221.00233459472656,218.4916229248047,220.46856689453125,197.898193359375,2242757
2021-05-03,221.65472412109375,222.18850708007812,219.6975555419922,220.62672424316406,198.04019165039062,2244578
2021-05-04,219.5789337158203,222.99905395507812,218.20497131347656,222.8310089111328,200.01881408691406,2859973
2021-05-05,223.68109130859375,224.64979553222656,223.15721130371094,223.58224487304688,200.69313049316406,2745554
2021-05-06,224.63003540039062,226.1819305419922,222.8507843017578,226.02377319335938,202.88467407226562,2076844
2021-05-07,225.4998779296875,227.05178833007812,223.7601776123047,226.1522674560547,203.0000457763672,1979927
2021-05-10,226.35984802246094,229.9677734375,226.35984802246094,228.27748107910156,204.90771484375,2419494
2021-05-11,225.43069458007812,226.61685180664062,221.66461181640625,226.51800537109375,203.32833862304688,3419625
2021-05-12,224.0270538330078,224.63990783691406,217.35487365722656,217.50315856933594,195.2364044189453,4246053
2021-05-13,216.30709838867188,222.2774658203125,216.2181396484375,221.10118103027344,199.30841064453125,2938579
2021-05-14,223.13743591308594,225.59872436523438,222.267578125,224.73875427246094,202.58749389648438,2105575
2021-05-17,225.23300170898438,225.23300170898438,222.1489715576172,223.85902404785156,201.79449462890625,2082105
2021-05-18,222.77169799804688,223.38455200195312,219.66790771484375,219.75686645507812,198.09664916992188,2428397
2021-05-19,218.12588500976562,218.9166717529297,214.28073120117188,218.76840209960938,197.20558166503906,3085776
2021-05-20,217.94796752929688,220.32029724121094,217.92819213867188,219.56906127929688,197.92733764648438,2233551
2021-05-21,220.4290313720703,223.02870178222656,220.0929412841797,220.62672424316406,198.8807830810547,2301130
2021-05-24,221.91172790527344,222.9199676513672,220.59706115722656,222.40597534179688,200.48463439941406,1834652
2021-05-25,222.40597534179688,223.1077880859375,220.8145294189453,221.45703125,199.62924194335938,1825648
2021-05-26,222.36642456054688,222.39608764648438,220.73545837402344,221.68438720703125,199.83416748046875,1768185
2021-05-27,224.07647705078125,229.06826782226562,223.97763061523438,228.6036834716797,206.0714569091797,6724426
2021-05-28,229.3252716064453,229.5625,227.65475463867188,228.24783325195312,205.75070190429688,2558800
2021-06-01,230.2050018310547,230.99578857421875,228.84091186523438,230.26431274414062,207.56846618652344,2260056
2021-06-02,231.3219757080078,231.3219757080078,227.84255981445312,228.0797882080078,205.59921264648438,2251356
2021-06-03,228.05014038085938,228.96942138671875,225.83596801757812,226.5575408935547,204.2270050048828,2348374
2021-06-04,227.111083984375,228.0896759033203,226.54766845703125,227.3977508544922,204.9844207763672,1315163
2021-06-07,226.8639678955078,227.7041778564453,224.90679931640625,225.55918884277344,203.32705688476562,2056105
2021-06-08,225.6778106689453,228.15887451171875,224.81784057617188,227.16050720214844,204.77056884765625,1740668
2021-06-09,227.17039489746094,227.74371337890625,224.9759979248047,225.18357849121094,202.98846435546875,1996417
2021-06-10,226.4784698486328,227.4076385498047,223.54270935058594,223.6415557861328,201.59841918945312,2249535
2021-06-11,225.124267578125,225.69757080078125,221.37796020507812,222.58389282226562,200.64498901367188,2021911
2021-06-14,222.32688903808594,222.35653686523438,220.16213989257812,220.59706115722656,198.85403442382812,2616263
2021-06-15,220.44879150390625,221.27911376953125,219.11436462402344,219.93478393554688,198.25701904296875,2087062
2021-06-16,219.93478393554688,220.33018493652344,216.0797576904297,216.4652557373047,195.12945556640625,3087901
2021-06-17,216.67283630371094,217.6613006591797,212.25436401367188,213.79638671875,192.72366333007812,2453689
2021-06-18,211.1374053955078,212.80792236328125,209.5163116455078,210.05007934570312,189.34661865234375,5489590
2021-06-21,212.26425170898438,214.92324829101562,211.86886596679688,213.50973510742188,192.46522521972656,2905902
2021-06-22,213.19342041015625,214.30050659179688,212.40264892578125,213.005615234375,192.01080322265625,2135520
2021-06-23,213.18353271484375,213.87545776367188,212.08633422851562,212.1851806640625,191.27125549316406,2260259
2021-06-24,213.30215454101562,215.52621459960938,212.17529296875,215.1802520751953,193.97109985351562,3403540
2021-06-25,215.35816955566406,217.63165283203125,214.82440185546875,216.2181396484375,194.90670776367188,5279973
2021-06-28,216.59376525878906,217.5723419189453,213.8062744140625,214.29061889648438,193.16915893554688,2387829
2021-06-29,214.52784729003906,215.84251403808594,212.93641662597656,213.46031188964844,192.42071533203125,3036913
2021-06-30,213.04515075683594,217.32522583007812,213.04515075683594,216.82110595703125,195.45022583007812,2899731
2021-07-01,218.03692626953125,218.70909118652344,217.12753295898438,218.0764617919922,196.5818328857422,1649214
2021-07-02,218.44219970703125,219.48997497558594,217.1769561767578,218.76840209960938,197.20558166503906,1560693
2021-07-06,217.55258178710938,218.4026641845703,213.44053649902344,216.04022216796875,194.746337890625,1958176
2021-07-07,215.51632690429688,219.0352783203125,215.49655151367188,218.19508361816406,196.68878173828125,1581432
2021-07-08,216.04022216796875,218.16542053222656,214.62669372558594,216.7914581298828,195.4235076904297,2432747
2021-07-09,218.4817352294922,222.0105743408203,218.19508361816406,221.75357055664062,199.89654541015625,2187014
2021-07-12,220.31040954589844,223.097900390625,219.56906127929688,222.4257354736328,200.50242614746094,2090400
2021-07-13,223.2461700439453,223.2461700439453,221.13084411621094,221.49658203125,199.66490173339844,1433831
2021-07-14,221.58554077148438,226.12261962890625,221.58554077148438,225.14402770996094,202.9528045654297,2662496
2021-07-15,227.34832763671875,230.73878479003906,226.39938354492188,230.1259307861328,207.44369506835938,5611495
2021-07-16,229.51307678222656,231.163818359375,226.9727020263672,227.6745147705078,205.23388671875,3634705
2021-07-19,223.0682373046875,223.99740600585938,217.47349548339844,218.11599731445312,196.61752319335938,6178330
2021-07-20,219.08470153808594,228.6036834716797,218.94631958007812,227.01223754882812,204.63690185546875,28566443
2021-07-21,226.5575408935547,229.3944549560547,226.0929718017578,229.17698669433594,206.58827209472656,4607824
2021-07-22,230.02708435058594,231.54931640625,227.47682189941406,230.05673217773438,207.38131713867188,3723124
2021-07-23,226.35984802246094,228.45541381835938,223.57235717773438,226.67616271972656,204.33389282226562,3953986
2021-07-26,225.84584045410156,227.111083984375,222.62342834472656,226.60696411132812,204.27154541015625,2809086
2021-07-27,226.04354858398438,229.59214782714844,225.46034240722656,227.7041778564453,205.2606201171875,2192376
2021-07-28,227.41751098632812,229.60203552246094,226.7255859375,227.83267211914062,205.37646484375,1733890
2021-07-29,230.2050018310547,230.56085205078125,228.67286682128906,230.1951141357422,207.5060577392578,1519417
2021-07-30,230.1061553955078,231.24290466308594,229.4043426513672,231.09463500976562,208.31690979003906,2263395
2021-08-02,232.42906188964844,234.1292266845703,229.542724609375,229.74041748046875,207.09617614746094,2048922
2021-08-03,230.48178100585938,231.1539306640625,227.921630859375,229.9677734375,207.30113220214844,1803796
2021-08-04,229.1275634765625,230.29396057128906,226.27088928222656,226.94305419921875,204.57452392578125,2351106
2021-08-05,226.8837432861328,228.8804473876953,226.3104248046875,227.22970581054688,204.83291625976562,1484313
2021-08-06,227.34832763671875,228.22805786132812,226.36973571777344,227.03201293945312,204.65472412109375,1342882
2021-08-09,226.13250732421875,226.67616271972656,224.92657470703125,225.59872436523438,203.36268615722656,1385777
2021-08-10,225.7766571044922,229.3944549560547,225.489990234375,229.20664978027344,206.61497497558594,2416662
2021-08-11,229.91835021972656,231.974365234375,229.19676208496094,231.48013305664062,208.66439819335938,2122976
2021-08-12,230.82774353027344,231.05508422851562,228.04025268554688,229.26596069335938,207.49249267578125,1939561
2021-08-13,229.17698669433594,229.9776611328125,228.4850616455078,229.08802795410156,207.3314666748047,1421084
2021-08-16,229.18687438964844,231.10450744628906,227.516357421875,231.04519653320312,209.10276794433594,1815430
2021-08-17,230.5015411376953,231.0056610107422,225.70745849609375,228.78160095214844,207.05413818359375,2710348
2021-08-18,227.30877685546875,228.82115173339844,225.60861206054688,225.7865447998047,204.343505859375,2585104
2021-08-19,224.9562225341797,226.5970916748047,223.43397521972656,225.1044921875,203.72618103027344,1967787
2021-08-20,225.4998779296875,226.0929718017578,223.8985595703125,225.07484436035156,203.6994171142578,2105272
2021-08-23,224.63003540039062,228.93975830078125,224.63003540039062,226.4685821533203,204.96078491210938,2168298
2021-08-24,226.21157836914062,228.25772094726562,225.6778106689453,227.7832489013672,206.1505889892578,1280159
2021-08-25,228.1984100341797,229.66134643554688,226.1621551513672,228.00071716308594,206.34739685058594,1825243
2021-08-26,227.42739868164062,228.5147247314453,226.78489685058594,228.21817016601562,206.544189453125,1318299
2021-08-27,228.9101104736328,230.86727905273438,228.00071716308594,228.4751739501953,206.77679443359375,1683003
2021-08-30,228.55426025390625,230.0962677001953,227.90187072753906,229.19676208496094,207.42987060546875,1333676
2021-08-31,228.7618408203125,229.9677734375,227.91175842285156,229.23629760742188,207.4656524658203,1979117
2021-09-01,230.26431274414062,230.5015411376953,226.65638732910156,227.150634765625,205.5780487060547,2513276
2021-09-02,228.25772094726562,228.771728515625,227.1209716796875,228.30714416503906,206.62469482421875,1613097
2021-09-03,228.3367919921875,228.3367919921875,225.14402770996094,225.72723388671875,204.28982543945312,1641323
2021-09-07,225.07484436035156,225.07484436035156,220.20167541503906,220.35983276367188,199.4321746826172,3259984
2021-09-08,220.18191528320312,222.30711364746094,219.26263427734375,221.81288146972656,200.74720764160156,2456926
2021-09-09,221.3285369873047,222.38619995117188,219.76675415039062,220.35983276367188,199.4321746826172,1960503
2021-09-10,220.3993682861328,222.59378051757812,219.64813232421875,219.80628967285156,198.93118286132812,2385401
2021-09-13,221.7338104248047,223.1077880859375,219.64813232421875,221.02210998535156,200.0315704345703,2803724
2021-09-14,221.4669189453125,221.53611755371094,217.1769561767578,217.65142822265625,196.9810028076172,2731188
2021-09-15,218.0863494873047,220.34005737304688,217.6020050048828,219.13412475585938,198.32289123535156,2045280
2021-09-16,218.71896362304688,218.85736083984375,216.00067138671875,217.11764526367188,196.49786376953125,2421417
2021-09-17,217.32522583007812,217.32522583007812,214.992431640625,215.9710235595703,195.4601287841797,4442821
2021-09-20,213.59869384765625,215.32852172851562,211.72059631347656,213.2428436279297,192.99107360839844,4055253
2021-09-21,214.29061889648438,214.4388885498047,211.87875366210938,212.4224090576172,192.24853515625,2598660
2021-09-22,213.9446563720703,215.91171264648438,213.82603454589844,214.51797485351562,194.1451416015625,2307706
2021-09-23,214.79473876953125,218.8178253173828,214.79473876953125,217.1670684814453,196.54263305664062,2205426
2021-09-24,217.20660400390625,218.2642822265625,215.9512481689453,216.66294860839844,196.08636474609375,1971833
2021-09-27,216.41583251953125,217.2955780029297,215.21978759765625,215.3878173828125,194.93234252929688,2224952
2021-09-28,214.12257385253906,215.8326416015625,211.99737548828125,212.49160766601562,192.3111572265625,2685056
2021-09-29,213.34169006347656,213.91500854492188,212.07644653320312,212.4421844482422,192.26646423339844,2133598
2021-09-30,213.67776489257812,213.75685119628906,209.65469360351562,209.83261108398438,189.90469360351562,2968625
2021-10-01,210.52455139160156,213.9248809814453,209.1999969482422,213.16375732421875,192.91949462890625,2303052
2021-10-04,212.76837158203125,214.12257385253906,210.7321319580078,211.74037170410156,191.63128662109375,2662901
2021-10-05,211.14727783203125,214.54762268066406,211.14727783203125,213.2329559326172,192.9821319580078,1578296
2021-10-06,211.30543518066406,214.48831176757812,210.66293334960938,214.3598175048828,194.001953125,1756147
2021-10-07,215.48666381835938,217.32522583007812,215.20001220703125,215.85240173339844,195.3528289794922,1874208
2021-10-08,216.15882873535156,217.018798828125,214.24119567871094,215.19012451171875,194.75343322753906,1360485
2021-10-11,214.8738250732422,215.70413208007812,212.77825927734375,212.80792236328125,192.5974884033203,1371006
2021-10-12,213.2131805419922,213.74696350097656,211.46359252929688,211.85897827148438,191.73863220214844,1399839
2021-10-13,212.80792236328125,214.181884765625,210.48500061035156,213.09457397460938,192.85691833496094,1618864
2021-10-14,214.65635681152344,216.25767517089844,214.0336151123047,216.0698699951172,195.5496368408203,1442126
2021-10-15,217.76014709472656,218.8968963623047,216.73214721679688,218.17530822753906,197.4551239013672,2206033
2021-10-18,216.0599822998047,218.9166717529297,215.32852172851562,218.0863494873047,197.3746337890625,1905266
2021-10-19,218.8079376220703,219.2823944091797,216.92984008789062,219.22308349609375,198.40341186523438,1618257
2021-10-20,219.66790771484375,221.11106872558594,218.28404235839844,221.0616455078125,200.06735229492188,1676225
2021-10-21,221.04188537597656,222.267578125,218.68931579589844,221.93150329589844,200.85458374023438,2680099
2021-10-22,220.3993682861328,221.3186492919922,214.7354278564453,214.89358520507812,194.48509216308594,3539406
2021-10-25,214.31039428710938,216.4751434326172,213.16375732421875,215.031982421875,194.61033630371094,2742013
2021-10-26,215.6843719482422,217.92819213867188,214.27085876464844,215.802978515625,195.30807495117188,2472404
2021-10-27,215.5855255126953,215.6448211669922,212.7387237548828,213.2329559326172,192.9821319580078,1666311
2021-10-28,211.9084014892578,216.25767517089844,211.9084014892578,215.9611358642578,195.45120239257812,1970619
2021-10-29,215.48666381835938,217.76014709472656,214.55751037597656,216.09951782226562,195.57647705078125,2645804
2021-11-01,216.17860412597656,217.51303100585938,215.5558624267578,217.22637939453125,196.59629821777344,1717602
2021-11-02,217.9973907470703,219.41090393066406,216.72225952148438,218.639892578125,197.87557983398438,2324196
2021-11-03,218.36312866210938,220.47845458984375,217.0484619140625,220.23133850097656,199.31590270996094,2081295
2021-11-04,220.1028289794922,222.24781799316406,219.51963806152344,219.92491149902344,199.03854370117188,2347059
2021-11-05,221.65472412109375,224.98587036132812,221.2395782470703,223.45375061035156,202.23223876953125,2356367
2021-11-08,225.18357849121094,225.60861206054688,221.79312133789062,223.12754821777344,201.93704223632812,1735408
2021-11-09,223.097900390625,225.62838745117188,222.75193786621094,225.124267578125,203.74411010742188,2396631
2021-11-10,224.64979553222656,225.2824249267578,222.58389282226562,222.8112335205078,202.522216796875,1340252
2021-11-11,222.90020751953125,222.90020751953125,218.05670166015625,218.46197509765625,198.56898498535156,1614413
2021-11-12,219.38124084472656,219.97433471679688,216.96937561035156,219.82606506347656,199.80886840820312,2210080
2021-11-15,220.06329345703125,221.45703125,219.08470153808594,219.90513610839844,199.8807373046875,1221988
2021-11-16,220.05340576171875,220.70579528808594,218.5113983154297,218.8178253173828,198.89244079589844,1667727
2021-11-17,218.44219970703125,218.73873901367188,217.06822204589844,217.94796752929688,198.10179138183594,1918721
2021-11-18,216.96937561035156,218.4026641845703,216.4949188232422,218.15554809570312,198.29043579101562,1707991
2021-11-19,218.46197509765625,218.6497802734375,214.66624450683594,215.9710235595703,196.30484008789062,2120548
2021-11-22,215.8128662109375,218.5015106201172,215.51632690429688,215.62506103515625,195.99041748046875,2480194
2021-11-23,214.8540496826172,215.9413604736328,212.66952514648438,213.50973510742188,194.06768798828125,4068304
2021-11-24,212.65963745117188,213.42076110839844,209.39768981933594,209.763427734375,190.66253662109375,3304093
2021-11-26,202.58712768554688,206.59043884277344,200.23455810546875,205.80953979492188,187.06863403320312,3902795
2021-11-29,207.78648376464844,207.78648376464844,204.61349487304688,205.26588439941406,186.57452392578125,2628403
2021-11-30,203.8523712158203,204.089599609375,198.79139709472656,199.9083709716797,181.7048797607422,5746552
2021-12-01,203.279052734375,203.50640869140625,196.88365173339844,197.12088012695312,179.17120361328125,3159526
2021-12-02,198.64312744140625,203.08135986328125,197.199951171875,201.6480712890625,183.28616333007812,6074938
2021-12-03,201.657958984375,202.12254333496094,198.6826629638672,201.15383911132812,182.83692932128906,3587258
2021-12-06,202.8638916015625,205.69091796875,202.50804138183594,203.87213134765625,185.3076934814453,4427444
2021-12-07,204.93968200683594,207.1835174560547,203.38778686523438,204.7617645263672,186.11630249023438,4842530
